Time,RG
75990,1.76814
76000,1.76926
76010,1.75757
76020,1.76837
76030,1.76868
76040,1.77224
76050,1.76551
76060,1.76241
76070,1.75902
76080,1.75836
76090,1.75541
76100,1.75989
76110,1.75551
76120,1.764
76130,1.75494
76140,1.76435
76150,1.77563
76160,1.75695
76170,1.77069
76180,1.76165
76190,1.7674
76200,1.76294
76210,1.77248
76220,1.78214
76230,1.76011
76240,1.76442
76250,1.76234
76260,1.76553
76270,1.77892
76280,1.78245
76290,1.77912
76300,1.78016
76310,1.78758
76320,1.77928
76330,1.7781
76340,1.77893
76350,1.78987
76360,1.77866
76370,1.79373
76380,1.79646
76390,1.78792
76400,1.79025
76410,1.78277
76420,1.7801
76430,1.78943
76440,1.78315
76450,1.79978
76460,1.79239
76470,1.79669
76480,1.80677
76490,1.80419
76500,1.7975
76510,1.78983
76520,1.81394
76530,1.81496
76540,1.8051
76550,1.80672
76560,1.79485
76570,1.79605
76580,1.79067
76590,1.80803
76600,1.808
76610,1.78791
76620,1.82015
76630,1.81094
76640,1.8051
76650,1.80761
76660,1.811
76670,1.81513
76680,1.81229
76690,1.80841
76700,1.81284
76710,1.80918
76720,1.8149
76730,1.81546
76740,1.80363
76750,1.80253
76760,1.81183
76770,1.81678
76780,1.7999
76790,1.79706
76800,1.80803
76810,1.79521
76820,1.80186
76830,1.80438
76840,1.79986
76850,1.80188
76860,1.80607
76870,1.8021
76880,1.81626
76890,1.81611
76900,1.80607
76910,1.80055
76920,1.7998
76930,1.80989
76940,1.80215
76950,1.80269
76960,1.82818
76970,1.82393
76980,1.82084
76990,1.83883
77000,1.8525
77010,1.84112
77020,1.8431
77030,1.85565
77040,1.86962
77050,1.856
77060,1.86344
77070,1.8571
77080,1.84773
77090,1.84597
77100,1.85924
77110,1.8766
77120,1.86663
77130,1.8549
77140,1.86787
77150,1.8425
77160,1.85803
77170,1.86135
77180,1.85757
77190,1.83139
77200,1.84632
77210,1.83641
77220,1.84368
77230,1.84557
77240,1.82888
77250,1.81862
77260,1.81989
77270,1.80692
77280,1.80723
77290,1.82251
77300,1.82522
77310,1.81751
77320,1.813
77330,1.79321
77340,1.79703
77350,1.79854
77360,1.80144
77370,1.80324
77380,1.802
77390,1.80609
77400,1.80551
77410,1.80717
77420,1.80904
77430,1.80872
77440,1.79715
77450,1.80819
77460,1.80961
77470,1.81743
77480,1.81837
77490,1.81395
77500,1.82046
77510,1.81035
77520,1.80108
77530,1.80828
77540,1.80606
77550,1.79953
77560,1.79797
77570,1.81044
77580,1.81743
77590,1.81459
77600,1.81365
77610,1.81363
77620,1.81175
77630,1.82912
77640,1.82941
77650,1.83324
77660,1.82398
77670,1.83807
77680,1.83954
77690,1.83653
77700,1.83738
77710,1.834
77720,1.83363
77730,1.82478
77740,1.82928
77750,1.81551
77760,1.8201
77770,1.83033
77780,1.83555
77790,1.82847
77800,1.80993
77810,1.828
77820,1.83796
77830,1.83019
77840,1.84526
77850,1.83816
77860,1.8431
77870,1.82901
77880,1.83591
77890,1.83852
77900,1.8373
77910,1.8419
77920,1.84599
77930,1.84751
77940,1.85248
77950,1.85869
77960,1.85075
77970,1.85201
77980,1.83785
77990,1.82601
78000,1.82919
78010,1.83461
78020,1.8369
78030,1.84946
78040,1.85781
78050,1.85685
78060,1.85837
78070,1.85196
78080,1.84621
78090,1.8322
78100,1.83036
78110,1.83047
78120,1.83776
78130,1.8285
78140,1.8159
78150,1.82093
78160,1.82583
78170,1.83163
78180,1.83182
78190,1.83139
78200,1.83831
78210,1.82638
78220,1.82819
78230,1.83114
78240,1.82622
78250,1.83318
78260,1.82933
78270,1.81498
78280,1.82014
78290,1.8139
78300,1.81361
78310,1.80187
78320,1.80179
78330,1.80849
78340,1.80233
78350,1.80996
78360,1.8094
78370,1.80978
78380,1.81038
78390,1.80806
78400,1.82022
78410,1.79394
78420,1.7868
78430,1.78217
78440,1.77684
78450,1.77723
78460,1.78587
78470,1.79437
78480,1.79936
78490,1.78631
78500,1.78619
78510,1.78202
78520,1.76965
78530,1.77497
78540,1.77892
78550,1.78649
78560,1.78094
78570,1.77204
78580,1.77347
78590,1.78212
78600,1.78381
78610,1.77131
78620,1.76906
78630,1.77664
78640,1.76444
78650,1.77734
78660,1.77652
78670,1.77652
78680,1.77831
78690,1.75995
78700,1.7588
78710,1.75889
78720,1.74813
78730,1.74861
78740,1.7538
78750,1.75522
78760,1.746
78770,1.75374
78780,1.75152
78790,1.75261
78800,1.75318
78810,1.76708
78820,1.77759
78830,1.78257
78840,1.77681
78850,1.78565
78860,1.79068
78870,1.78383
78880,1.79866
78890,1.80627
78900,1.79245
78910,1.80052
78920,1.81099
78930,1.80282
78940,1.80692
78950,1.79926
78960,1.80138
78970,1.8112
78980,1.82979
78990,1.82231
79000,1.81439
79010,1.82726
79020,1.81318
79030,1.8132
79040,1.80783
79050,1.80644
79060,1.81478
79070,1.81238
79080,1.81908
79090,1.80421
79100,1.80363
79110,1.80088
79120,1.80947
79130,1.81949
79140,1.82705
79150,1.81106
79160,1.79514
79170,1.80164
79180,1.80576
79190,1.80393
79200,1.79591
79210,1.79654
79220,1.79697
79230,1.78694
79240,1.79348
79250,1.80819
79260,1.80439
79270,1.79889
79280,1.80978
79290,1.79878
79300,1.79251
79310,1.79468
79320,1.79364
79330,1.78513
79340,1.78647
79350,1.78839
79360,1.80066
79370,1.80179
79380,1.80608
79390,1.81739
79400,1.8182
79410,1.80836
79420,1.80085
79430,1.79034
79440,1.79174
79450,1.79981
79460,1.81033
79470,1.81447
79480,1.81666
79490,1.80618
79500,1.81047
79510,1.80003
79520,1.80628
79530,1.78793
79540,1.78947
79550,1.7903
79560,1.80487
79570,1.8035
79580,1.805
79590,1.80293
79600,1.80615
79610,1.80031
79620,1.81295
79630,1.8212
79640,1.81651
79650,1.82083
79660,1.83051
79670,1.81422
79680,1.81388
79690,1.80995
79700,1.81323
79710,1.80357
79720,1.80584
79730,1.80992
79740,1.81207
79750,1.80585
79760,1.8068
79770,1.79963
79780,1.78654
79790,1.79087
79800,1.78893
79810,1.79407
79820,1.80909
79830,1.80681
79840,1.78312
79850,1.78488
79860,1.78915
79870,1.78244
79880,1.76411
79890,1.77581
79900,1.77613
79910,1.78586
79920,1.78728
79930,1.8033
79940,1.80271
79950,1.80297
79960,1.7869
79970,1.79049
79980,1.78
79990,1.77485
80000,1.77658
80010,1.77517
80020,1.76218
80030,1.75054
80040,1.74989
80050,1.75853
80060,1.75577
80070,1.75281
80080,1.73871
80090,1.73247
80100,1.71487
80110,1.73032
80120,1.72261
80130,1.72604
80140,1.73175
80150,1.72657
80160,1.72157
80170,1.71815
80180,1.70844
80190,1.72272
80200,1.7251
80210,1.7214
80220,1.71996
80230,1.70519
80240,1.70656
80250,1.71097
80260,1.70698
80270,1.70677
80280,1.7077
80290,1.71006
80300,1.70573
80310,1.70758
80320,1.70973
80330,1.70646
80340,1.70909
80350,1.713
80360,1.70325
80370,1.71286
80380,1.70556
80390,1.71497
80400,1.72105
80410,1.70485
80420,1.71473
80430,1.70836
80440,1.70841
80450,1.71566
80460,1.70316
80470,1.70501
80480,1.70913
80490,1.71099
80500,1.71613
80510,1.70229
80520,1.70439
80530,1.69472
80540,1.71054
80550,1.68672
80560,1.68671
80570,1.68775
80580,1.69105
80590,1.68444
80600,1.67932
80610,1.68319
80620,1.67959
80630,1.68367
80640,1.68581
80650,1.68264
80660,1.6965
80670,1.70098
80680,1.68844
80690,1.69967
80700,1.70439
80710,1.70265
80720,1.69968
80730,1.70222
80740,1.6998
80750,1.69482
80760,1.70318
80770,1.71079
80780,1.70434
80790,1.70242
80800,1.70802
80810,1.6994
80820,1.68817
80830,1.70874
80840,1.70771
80850,1.70555
80860,1.70882
80870,1.70137
80880,1.71107
80890,1.70431
80900,1.70038
80910,1.70953
80920,1.71419
80930,1.70696
80940,1.71049
80950,1.70825
80960,1.70764
80970,1.71971
80980,1.72342
80990,1.7275
81000,1.72953
81010,1.7233
81020,1.72402
81030,1.70683
81040,1.71975
81050,1.72837
81060,1.73261
81070,1.72813
81080,1.71634
81090,1.71881
81100,1.71868
81110,1.70379
81120,1.71274
81130,1.71457
81140,1.70474
81150,1.70304
81160,1.7079
81170,1.70497
81180,1.707
81190,1.71079
81200,1.71588
81210,1.72296
81220,1.71408
81230,1.7072
81240,1.70352
81250,1.70635
81260,1.71582
81270,1.71841
81280,1.71535
81290,1.70164
81300,1.7099
81310,1.72312
81320,1.73336
81330,1.71792
81340,1.71629
81350,1.71825
81360,1.72933
81370,1.74055
81380,1.72017
81390,1.71891
81400,1.72343
81410,1.72331
81420,1.71351
81430,1.71829
81440,1.72573
81450,1.71339
81460,1.71296
81470,1.71415
81480,1.72499
81490,1.71214
81500,1.72886
81510,1.72533
81520,1.71926
81530,1.72627
81540,1.72405
81550,1.72409
81560,1.72007
81570,1.72751
81580,1.7126
81590,1.72055
81600,1.71688
81610,1.72204
81620,1.72276
81630,1.72675
81640,1.73983
81650,1.74762
81660,1.73651
81670,1.73604
81680,1.74847
81690,1.7492
81700,1.74235
81710,1.75367
81720,1.74329
81730,1.74047
81740,1.74269
81750,1.74309
81760,1.7425
81770,1.743
81780,1.72968
81790,1.72774
81800,1.73626
81810,1.74872
81820,1.7469
81830,1.7593
81840,1.76031
81850,1.73886
81860,1.72426
81870,1.73053
81880,1.73801
81890,1.73245
81900,1.7226
81910,1.72335
81920,1.71771
81930,1.72574
81940,1.73807
81950,1.73766
81960,1.72953
81970,1.7464
81980,1.75199
81990,1.73612
82000,1.73278
82010,1.73316
82020,1.72909
82030,1.73282
82040,1.74084
82050,1.72483
82060,1.72289
82070,1.73748
82080,1.71646
82090,1.71857
82100,1.71495
82110,1.72203
82120,1.73689
82130,1.73306
82140,1.74529
82150,1.72851
82160,1.71958
82170,1.71494
82180,1.73828
82190,1.73047
82200,1.72197
82210,1.72419
82220,1.72258
82230,1.72137
82240,1.71467
82250,1.72184
82260,1.71694
82270,1.72863
82280,1.73178
82290,1.71981
82300,1.73634
82310,1.73895
82320,1.74156
82330,1.73313
82340,1.74746
82350,1.75105
82360,1.75782
82370,1.76337
82380,1.75257
82390,1.74938
82400,1.74724
82410,1.74145
82420,1.74059
82430,1.73604
82440,1.7333
82450,1.73991
82460,1.73726
82470,1.73694
82480,1.74603
82490,1.7507
82500,1.74128
82510,1.74065
82520,1.73093
82530,1.74022
82540,1.74494
82550,1.75035
82560,1.76759
82570,1.75777
82580,1.76124
82590,1.75687
82600,1.77503
82610,1.75636
82620,1.73694
82630,1.74949
82640,1.752
82650,1.75597
82660,1.76334
82670,1.76583
82680,1.76007
82690,1.76388
82700,1.76292
82710,1.771
82720,1.7674
82730,1.7528
82740,1.76154
82750,1.75774
82760,1.77513
82770,1.79841
82780,1.78931
82790,1.79773
82800,1.80375
82810,1.80231
82820,1.79907
82830,1.80154
82840,1.8098
82850,1.81331
82860,1.80135
82870,1.7944
82880,1.80047
82890,1.78891
82900,1.77712
82910,1.77056
82920,1.7655
82930,1.77384
82940,1.77882
82950,1.77382
82960,1.7678
82970,1.77486
82980,1.77607
82990,1.7766
83000,1.77354
83010,1.76698
83020,1.76681
83030,1.74821
83040,1.75351
83050,1.75682
83060,1.74177
83070,1.73178
83080,1.72962
83090,1.73011
83100,1.72469
83110,1.72083
83120,1.735
83130,1.75814
83140,1.73693
83150,1.72728
83160,1.72566
83170,1.73465
83180,1.71164
83190,1.72244
83200,1.72949
83210,1.73735
83220,1.7316
83230,1.71767
83240,1.72259
83250,1.72486
83260,1.72261
83270,1.72181
83280,1.71774
83290,1.72528
83300,1.72477
83310,1.7135
83320,1.71357
83330,1.71822
83340,1.71599
83350,1.72059
83360,1.7233
83370,1.72395
83380,1.71949
83390,1.73002
83400,1.71856
83410,1.74638
83420,1.74255
83430,1.73488
83440,1.73972
83450,1.73988
83460,1.73097
83470,1.73559
83480,1.74494
83490,1.7676
83500,1.75028
83510,1.75238
83520,1.75213
83530,1.73681
83540,1.74738
83550,1.752
83560,1.74525
83570,1.75302
83580,1.75531
83590,1.75805
83600,1.77092
83610,1.76884
83620,1.75951
83630,1.76909
83640,1.7701
83650,1.76707
83660,1.78161
83670,1.78711
83680,1.78286
83690,1.77256
83700,1.76568
83710,1.77028
83720,1.78101
83730,1.76547
83740,1.76519
83750,1.77831
83760,1.77575
83770,1.77435
83780,1.76039
83790,1.7591
83800,1.75943
83810,1.77131
83820,1.76137
83830,1.75998
83840,1.76333
83850,1.7609
83860,1.74838
83870,1.76486
83880,1.75102
83890,1.74502
83900,1.74881
83910,1.75139
83920,1.74793
83930,1.76147
83940,1.77303
83950,1.75365
83960,1.75844
83970,1.748
83980,1.74812
83990,1.74117
84000,1.74359
84010,1.74365
84020,1.74142
84030,1.73538
84040,1.73555
84050,1.73289
84060,1.73542
84070,1.74474
84080,1.73849
84090,1.73981
84100,1.73705
84110,1.72015
84120,1.71481
84130,1.72347
84140,1.75145
84150,1.73976
84160,1.72503
84170,1.72283
84180,1.73433
84190,1.74148
84200,1.73424
84210,1.72762
84220,1.72783
84230,1.72671
84240,1.72404
84250,1.73398
84260,1.73782
84270,1.74912
84280,1.74599
84290,1.74196
84300,1.73293
84310,1.74086
84320,1.7298
84330,1.73202
84340,1.73186
84350,1.73812
84360,1.74823
84370,1.74816
84380,1.73736
84390,1.76015
84400,1.76194
84410,1.76052
84420,1.75091
84430,1.75188
84440,1.76535
84450,1.76659
84460,1.76088
84470,1.76116
84480,1.7731
84490,1.77693
84500,1.78309
84510,1.78409
84520,1.79144
84530,1.77311
84540,1.78012
84550,1.7787
84560,1.77993
84570,1.77111
84580,1.77736
84590,1.7659
84600,1.75823
84610,1.76262
84620,1.76037
84630,1.76492
84640,1.76268
84650,1.76993
84660,1.77951
84670,1.78765
84680,1.79186
84690,1.80267
84700,1.76986
84710,1.77448
84720,1.78509
84730,1.77915
84740,1.76404
84750,1.77535
84760,1.77449
84770,1.77268
84780,1.77781
84790,1.77042
84800,1.78466
84810,1.79246
84820,1.7914
84830,1.79272
84840,1.79244
84850,1.80155
84860,1.78724
84870,1.79961
84880,1.79905
84890,1.80128
84900,1.80196
84910,1.80526
84920,1.80737
84930,1.79338
84940,1.80042
84950,1.79103
84960,1.80083
84970,1.80866
84980,1.79935
84990,1.78682
85000,1.78647
85010,1.78245
85020,1.771
85030,1.77091
85040,1.77821
85050,1.76408
85060,1.7645
85070,1.76873
85080,1.77373
85090,1.77259
85100,1.77798
85110,1.78305
85120,1.77702
85130,1.78168
85140,1.77582
85150,1.78177
85160,1.783
85170,1.78563
85180,1.79145
85190,1.77299
85200,1.78588
85210,1.78057
85220,1.7724
85230,1.77701
85240,1.77486
85250,1.78336
85260,1.77073
85270,1.77132
85280,1.77014
85290,1.77231
85300,1.78866
85310,1.79468
85320,1.80147
85330,1.78839
85340,1.80182
85350,1.80362
85360,1.81181
85370,1.78611
85380,1.77256
85390,1.78357
85400,1.80359
85410,1.81522
85420,1.81266
85430,1.82626
85440,1.81515
85450,1.79638
85460,1.80774
85470,1.80571
85480,1.82085
85490,1.83209
85500,1.83024
85510,1.81212
85520,1.80956
85530,1.80499
85540,1.81658
85550,1.80954
85560,1.80892
85570,1.79355
85580,1.80709
85590,1.81237
85600,1.79803
85610,1.79371
85620,1.79175
85630,1.77839
85640,1.77554
85650,1.77401
85660,1.77994
85670,1.78472
85680,1.78622
85690,1.79626
85700,1.79634
85710,1.78837
85720,1.80518
85730,1.8118
85740,1.80714
85750,1.80355
85760,1.80142
85770,1.79895
85780,1.79856
85790,1.81331
85800,1.80584
85810,1.8024
85820,1.80516
85830,1.79544
85840,1.80183
85850,1.79812
85860,1.80841
85870,1.81983
85880,1.8134
85890,1.81797
85900,1.83601
85910,1.85342
85920,1.86071
85930,1.86214
85940,1.86373
85950,1.87418
85960,1.86222
85970,1.86117
85980,1.85912
85990,1.85733
86000,1.87082
86010,1.8717
86020,1.89356
86030,1.88894
86040,1.90301
86050,1.89207
86060,1.89953
86070,1.88898
86080,1.86895
86090,1.8616
86100,1.86115
86110,1.8664
86120,1.85828
86130,1.84686
86140,1.84806
86150,1.85879
86160,1.87129
86170,1.8517
86180,1.8656
86190,1.84225
86200,1.85007
86210,1.85462
86220,1.87104
86230,1.84599
86240,1.85635
86250,1.86906
86260,1.87023
86270,1.86601
86280,1.84077
86290,1.84356
86300,1.8402
86310,1.84962
86320,1.83937
86330,1.82859
86340,1.82972
86350,1.83529
86360,1.83224
86370,1.83888
86380,1.83866
86390,1.83221
86400,1.84772
86410,1.85374
86420,1.83516
86430,1.81279
86440,1.8332
86450,1.82686
86460,1.82734
86470,1.83486
86480,1.84522
86490,1.84388
86500,1.85996
86510,1.86986
86520,1.86013
86530,1.86013
86540,1.86159
86550,1.88862
86560,1.88694
86570,1.88072
86580,1.86992
86590,1.8832
86600,1.88494
86610,1.87982
86620,1.87858
86630,1.87234
86640,1.89488
86650,1.92297
86660,1.92868
86670,1.93043
86680,1.92379
86690,1.91267
86700,1.90773
86710,1.91493
86720,1.90773
86730,1.91527
86740,1.92221
86750,1.91444
86760,1.91046
86770,1.89658
86780,1.91185
86790,1.9272
86800,1.93088
86810,1.89816
86820,1.89192
86830,1.90587
86840,1.911
86850,1.91525
86860,1.91588
86870,1.92881
86880,1.92773
86890,1.9261
86900,1.94358
86910,1.94506
86920,1.94811
86930,1.95197
86940,1.924
86950,1.92595
86960,1.94259
86970,1.93571
86980,1.93158
86990,1.91635
87000,1.91537
87010,1.92773
87020,1.92338
87030,1.91975
87040,1.93372
87050,1.92736
87060,1.92688
87070,1.95257
87080,1.93791
87090,1.93502
87100,1.93416
87110,1.93348
87120,1.93148
87130,1.92752
87140,1.93332
87150,1.91293
87160,1.90157
87170,1.90573
87180,1.90898
87190,1.9167
87200,1.91458
87210,1.91886
87220,1.91855
87230,1.91879
87240,1.9207
87250,1.91981
87260,1.91005
87270,1.9318
87280,1.92286
87290,1.92928
87300,1.94255
87310,1.9375
87320,1.93059
87330,1.9193
87340,1.9095
87350,1.91557
87360,1.8977
87370,1.90189
87380,1.90529
87390,1.89537
87400,1.8981
87410,1.89834
87420,1.90641
87430,1.89376
87440,1.88937
87450,1.88117
87460,1.88268
87470,1.88828
87480,1.88514
87490,1.89599
87500,1.88981
87510,1.89329
87520,1.89684
87530,1.89725
87540,1.89961
87550,1.90892
87560,1.89747
87570,1.8906
87580,1.89626
87590,1.88811
87600,1.88503
87610,1.87358
87620,1.86431
87630,1.88883
87640,1.89606
87650,1.91327
87660,1.90688
87670,1.91281
87680,1.91851
87690,1.90425
87700,1.88759
87710,1.87508
87720,1.88976
87730,1.88859
87740,1.89651
87750,1.89403
87760,1.90559
87770,1.91138
87780,1.90437
87790,1.90757
87800,1.90684
87810,1.90757
87820,1.89193
87830,1.89485
87840,1.89232
87850,1.87712
87860,1.87822
87870,1.88257
87880,1.89131
87890,1.89078
87900,1.88218
87910,1.89091
87920,1.88562
87930,1.87877
87940,1.87652
87950,1.86843
87960,1.86175
87970,1.85604
87980,1.86667
87990,1.87478
88000,1.87104
88010,1.85876
88020,1.85511
88030,1.87532
88040,1.87577
88050,1.86491
88060,1.87576
88070,1.86778
88080,1.88019
88090,1.87621
88100,1.89271
88110,1.89229
88120,1.88027
88130,1.87906
88140,1.88256
88150,1.86929
88160,1.86279
88170,1.85504
88180,1.85554
88190,1.85182
88200,1.85046
88210,1.84954
88220,1.85065
88230,1.85799
88240,1.86758
88250,1.86081
88260,1.86648
88270,1.87353
88280,1.8711
88290,1.86594
88300,1.87194
88310,1.88933
88320,1.86292
88330,1.87432
88340,1.88325
88350,1.88651
88360,1.90162
88370,1.90272
88380,1.89424
88390,1.8763
88400,1.87875
88410,1.86445
88420,1.87248
88430,1.85951
88440,1.88371
88450,1.86766
88460,1.86705
88470,1.86678
88480,1.8575
88490,1.84482
88500,1.8533
88510,1.84708
88520,1.83628
88530,1.83522
88540,1.8384
88550,1.81439
88560,1.82198
88570,1.82023
88580,1.81321
88590,1.83181
88600,1.84061
88610,1.82691
88620,1.82564
88630,1.8295
88640,1.83084
88650,1.82212
88660,1.83142
88670,1.83512
88680,1.83481
88690,1.8291
88700,1.8325
88710,1.83507
88720,1.82423
88730,1.81184
88740,1.82403
88750,1.81249
88760,1.82168
88770,1.81108
88780,1.82085
88790,1.82606
88800,1.82438
88810,1.82646
88820,1.83694
88830,1.84139
88840,1.82907
88850,1.84059
88860,1.85487
88870,1.84895
88880,1.8406
88890,1.83801
88900,1.858
88910,1.86662
88920,1.85258
88930,1.85027
88940,1.84039
88950,1.83701
88960,1.84542
88970,1.83932
88980,1.84362
88990,1.84296
89000,1.85462
89010,1.84566
89020,1.8381
89030,1.85262
89040,1.85106
89050,1.85029
89060,1.84338
89070,1.86037
89080,1.8606
89090,1.85866
89100,1.85241
89110,1.87319
89120,1.86738
89130,1.8694
89140,1.8761
89150,1.86262
89160,1.86959
89170,1.87609
89180,1.8669
89190,1.86483
89200,1.87677
89210,1.87799
89220,1.87813
89230,1.85875
89240,1.83421
89250,1.84313
89260,1.82855
89270,1.8245
89280,1.82241
89290,1.82863
89300,1.83395
89310,1.84563
89320,1.84141
89330,1.84532
89340,1.83456
89350,1.84024
89360,1.83503
89370,1.82841
89380,1.82618
89390,1.82811
89400,1.82567
89410,1.84388
89420,1.82297
89430,1.82582
89440,1.82983
89450,1.84095
89460,1.83548
89470,1.83996
89480,1.85833
89490,1.84919
89500,1.84133
89510,1.84015
89520,1.82453
89530,1.80334
89540,1.81346
89550,1.82582
89560,1.81956
89570,1.8266
89580,1.8365
89590,1.84756
89600,1.85089
89610,1.8504
89620,1.84549
89630,1.84295
89640,1.84335
89650,1.8411
89660,1.83838
89670,1.87035
89680,1.86639
89690,1.87528
89700,1.8701
89710,1.87401
89720,1.86874
89730,1.88633
89740,1.89899
89750,1.89938
89760,1.9053
89770,1.90064
89780,1.89224
89790,1.9095
89800,1.91546
89810,1.91927
89820,1.93206
89830,1.94539
89840,1.9314
89850,1.92511
89860,1.89952
89870,1.89068
89880,1.89806
89890,1.89687
89900,1.9052
89910,1.90814
89920,1.9088
89930,1.90144
89940,1.89789
89950,1.90619
89960,1.9109
89970,1.92399
89980,1.91891
89990,1.93248
90000,1.92795
90010,1.92981
90020,1.92234
90030,1.91195
90040,1.90472
90050,1.9116
90060,1.91922
90070,1.90533
90080,1.91569
90090,1.92897
90100,1.91519
90110,1.92046
90120,1.91779
90130,1.90489
90140,1.91776
90150,1.92609
90160,1.92227
90170,1.93129
90180,1.93305
90190,1.92702
90200,1.93291
90210,1.91952
90220,1.90898
90230,1.9154
90240,1.91306
90250,1.92434
90260,1.93268
90270,1.94625
90280,1.9323
90290,1.92749
90300,1.92209
90310,1.90025
90320,1.91405
90330,1.92275
90340,1.91102
90350,1.91036
90360,1.89991
90370,1.90081
90380,1.89213
90390,1.90993
90400,1.90659
90410,1.91148
90420,1.89767
90430,1.90656
90440,1.9134
90450,1.9113
90460,1.91361
90470,1.92463
90480,1.93648
90490,1.94355
90500,1.96215
90510,1.96087
90520,1.95628
90530,1.95325
90540,1.95928
90550,1.93905
90560,1.94549
90570,1.94236
90580,1.9531
90590,1.9441
90600,1.94134
90610,1.95135
90620,1.96535
90630,1.96112
90640,1.95775
90650,1.94151
90660,1.93897
90670,1.92203
90680,1.92447
90690,1.92897
90700,1.90064
90710,1.90667
90720,1.90888
90730,1.93502
90740,1.92025
90750,1.92794
90760,1.94246
90770,1.95995
90780,1.94501
90790,1.96887
90800,1.95803
90810,1.9667
90820,1.9557
90830,1.9745
90840,1.96867
90850,1.97906
90860,1.98818
90870,1.99481
90880,1.99539
90890,1.98413
90900,1.99482
90910,2.00288
90920,2.00526
90930,1.99674
90940,1.99556
90950,2.00081
90960,1.99631
90970,1.99121
90980,1.98028
90990,1.97785
91000,1.94986
91010,1.94279
91020,1.9674
91030,1.95844
91040,1.96911
91050,1.96219
91060,1.96985
91070,1.98155
91080,1.99469
91090,1.98927
91100,1.98597
91110,2.00694
91120,1.99009
91130,1.99769
91140,1.99866
91150,2.00832
91160,2.01168
91170,1.99496
91180,1.99095
91190,1.98429
91200,1.97386
91210,1.97743
91220,1.99539
91230,1.98976
91240,1.99059
91250,1.99857
91260,1.98645
91270,2.00234
91280,2.00031
91290,1.99311
91300,1.99751
91310,1.99288
91320,1.99917
91330,1.99619
91340,2.01804
91350,2.00932
91360,2.01066
91370,1.99439
91380,1.99542
91390,1.98915
91400,1.98765
91410,1.99172
91420,1.99726
91430,1.99226
91440,1.98558
91450,1.99642
91460,1.98892
91470,1.99765
91480,1.99824
91490,2.01074
91500,2.00558
91510,2.0063
91520,2.00064
91530,2.00901
91540,2.02553
91550,2.0301
91560,2.0277
91570,2.00685
91580,2.00812
91590,2.01686
91600,2.01413
91610,2.00554
91620,2.00324
91630,1.99552
91640,1.98919
91650,1.99112
91660,1.9709
91670,1.96356
91680,1.9764
91690,1.9732
91700,1.97384
91710,1.96987
91720,1.98245
91730,1.96733
91740,1.96053
91750,1.97901
91760,1.96604
91770,1.96758
91780,1.97198
91790,1.9773
91800,1.96919
91810,1.99436
91820,1.98339
91830,1.98047
91840,1.97129
91850,1.9744
91860,1.97315
91870,1.96932
91880,1.9705
91890,1.95679
91900,1.97561
91910,1.95481
91920,1.9623
91930,1.95396
91940,1.96736
91950,1.95716
91960,1.96415
91970,1.9592
91980,1.95455
91990,1.95409
92000,1.95631
92010,1.95026
92020,1.95341
92030,1.9513
92040,1.96234
92050,1.97174
92060,1.95679
92070,1.95996
92080,1.96361
92090,1.95336
92100,1.95647
92110,1.95748
92120,1.95097
92130,1.95333
92140,1.95492
92150,1.96048
92160,1.94978
92170,1.96534
92180,1.94181
92190,1.94498
92200,1.94606
92210,1.95027
92220,1.94917
92230,1.96067
92240,1.96057
92250,1.9724
92260,1.97743
92270,1.96657
92280,1.9703
92290,1.97054
92300,1.97134
92310,1.97563
92320,1.96491
92330,1.95898
92340,1.95618
92350,1.96653
92360,1.94415
92370,1.94449
92380,1.95136
92390,1.96189
92400,1.94112
92410,1.93611
92420,1.93993
92430,1.9309
92440,1.92195
92450,1.93825
92460,1.93392
92470,1.93313
92480,1.93559
92490,1.92536
92500,1.93094
92510,1.92884
92520,1.92905
92530,1.92116
92540,1.92449
92550,1.92048
92560,1.91366
92570,1.91092
92580,1.92482
92590,1.91529
92600,1.90859
92610,1.89045
92620,1.89504
92630,1.90233
92640,1.91487
92650,1.91921
92660,1.93347
92670,1.93706
92680,1.93117
92690,1.93136
92700,1.92626
92710,1.92772
92720,1.91696
92730,1.92601
92740,1.93272
92750,1.92379
92760,1.92884
92770,1.92596
92780,1.9252
92790,1.93027
92800,1.94985
92810,1.93792
92820,1.94148
92830,1.94577
92840,1.94252
92850,1.95571
92860,1.95791
92870,1.95073
92880,1.96152
92890,1.95291
92900,1.95298
92910,1.94864
92920,1.93432
92930,1.93484
92940,1.95405
92950,1.94415
92960,1.96138
92970,1.97884
92980,1.97363
92990,1.96479
93000,1.9543
93010,1.9493
93020,1.96652
93030,1.97566
93040,1.97154
93050,1.97523
93060,1.98923
93070,1.98822
93080,1.98065
93090,1.97792
93100,1.9706
93110,1.97743
93120,1.97467
93130,1.97741
93140,1.97814
93150,1.98646
93160,1.97262
93170,1.99192
93180,2.00165
93190,1.98566
93200,1.9786
93210,1.9986
93220,1.98937
93230,1.9778
93240,1.97655
93250,1.95838
93260,1.96805
93270,1.974
93280,1.97733
93290,1.95927
93300,1.96265
93310,1.95176
93320,1.95988
93330,1.95103
93340,1.93836
93350,1.92597
93360,1.91996
93370,1.90112
93380,1.91131
93390,1.91496
93400,1.91858
93410,1.94719
93420,1.93822
93430,1.94072
93440,1.91873
93450,1.92415
93460,1.92282
93470,1.92472
93480,1.94715
93490,1.94435
93500,1.95262
