Time,RG
75890,2.04654
75900,2.0422
75910,2.0382
75920,2.04492
75930,2.04013
75940,2.04255
75950,2.03114
75960,2.04065
75970,2.04226
75980,2.02573
75990,2.0395
76000,2.04163
76010,2.05414
76020,2.05768
76030,2.05067
76040,2.03099
76050,2.03359
76060,2.03048
76070,2.0379
76080,2.03203
76090,2.04213
76100,2.04239
76110,2.04834
76120,2.04686
76130,2.04606
76140,2.05141
76150,2.06271
76160,2.04554
76170,2.04654
76180,2.04225
76190,2.04798
76200,2.04098
76210,2.02554
76220,2.04034
76230,2.03955
76240,2.03677
76250,2.03762
76260,2.03904
76270,2.03446
76280,2.04025
76290,2.03383
76300,2.0358
76310,2.03105
76320,2.03518
76330,2.04143
76340,2.04521
76350,2.04559
76360,2.0401
76370,2.04118
76380,2.039
76390,2.03444
76400,2.05312
76410,2.03479
76420,2.03842
76430,2.02306
76440,2.02572
76450,2.01461
76460,2.03294
76470,2.04189
76480,2.03017
76490,2.028
76500,2.02634
76510,2.02382
76520,2.0133
76530,2.01243
76540,2.02828
76550,2.00835
76560,2.03327
76570,2.0346
76580,2.046
76590,2.04337
76600,2.03127
76610,2.03445
76620,2.03243
76630,2.02551
76640,2.03218
76650,2.02851
76660,2.01376
76670,2.04017
76680,2.02677
76690,2.03772
76700,2.0407
76710,2.03387
76720,2.03736
76730,2.03147
76740,2.03042
76750,2.02846
76760,2.03007
76770,2.04357
76780,2.04741
76790,2.05119
76800,2.04424
76810,2.03044
76820,2.03825
76830,2.04065
76840,2.04163
76850,2.03113
76860,2.02469
76870,2.04183
76880,2.04843
76890,2.04859
76900,2.04427
76910,2.05889
76920,2.04361
76930,2.04942
76940,2.05738
76950,2.04958
76960,2.03582
76970,2.04319
76980,2.03868
76990,2.02823
77000,2.02388
77010,2.02441
77020,2.02813
77030,2.04082
77040,2.0367
77050,2.04463
77060,2.03558
77070,2.03694
77080,2.03853
77090,2.0411
77100,2.03641
77110,2.04241
77120,2.03734
77130,2.02919
77140,2.01916
77150,2.02906
77160,2.03927
77170,2.04789
77180,2.03948
77190,2.02478
77200,2.02748
77210,2.03141
77220,2.02663
77230,2.03673
77240,2.03922
77250,2.03083
77260,2.04205
77270,2.03864
77280,2.04143
77290,2.04936
77300,2.04035
77310,2.04537
77320,2.05294
77330,2.03793
77340,2.05302
77350,2.04657
77360,2.0357
77370,2.04749
77380,2.04703
77390,2.05634
77400,2.05788
77410,2.06002
77420,2.04121
77430,2.04175
77440,2.03405
77450,2.04172
77460,2.04659
77470,2.04677
77480,2.04141
77490,2.05203
77500,2.0592
77510,2.04802
77520,2.04791
77530,2.04868
77540,2.03442
77550,2.03325
77560,2.04393
77570,2.03286
77580,2.03379
77590,2.02947
77600,2.04491
77610,2.04032
77620,2.04691
77630,2.04183
77640,2.04452
77650,2.04168
77660,2.05634
77670,2.05208
77680,2.0457
77690,2.04849
77700,2.06131
77710,2.05278
77720,2.04223
77730,2.04042
77740,2.03668
77750,2.04997
77760,2.04229
77770,2.04106
77780,2.04684
77790,2.04593
77800,2.03604
77810,2.04635
77820,2.03712
77830,2.03537
77840,2.04248
77850,2.0427
77860,2.05136
77870,2.03916
77880,2.0474
77890,2.02864
77900,2.03423
77910,2.02417
77920,2.03024
77930,2.04838
77940,2.05066
77950,2.05599
77960,2.05564
77970,2.04649
77980,2.04111
77990,2.05181
78000,2.05903
78010,2.04769
78020,2.04302
78030,2.03854
78040,2.02622
78050,2.0427
78060,2.04292
78070,2.03072
78080,2.03821
78090,2.03624
78100,2.03653
78110,2.02367
78120,2.04018
78130,2.03815
78140,2.04343
78150,2.04519
78160,2.05433
78170,2.04444
78180,2.03884
78190,2.04321
78200,2.039
78210,2.03754
78220,2.04718
78230,2.03644
78240,2.02119
78250,2.03579
78260,2.03773
78270,2.04947
78280,2.03153
78290,2.0365
78300,2.03708
78310,2.03571
78320,2.03857
78330,2.02519
78340,2.03695
78350,2.03103
78360,2.02302
78370,2.01853
78380,2.03528
78390,2.02327
78400,2.02124
78410,2.02941
78420,2.01529
78430,2.03517
78440,2.02565
78450,2.031
78460,2.02882
78470,2.03347
78480,2.03683
78490,2.02752
78500,2.03386
78510,2.03492
78520,2.03518
78530,2.03874
78540,2.0274
78550,2.03616
78560,2.02438
78570,2.03124
78580,2.03832
78590,2.03967
78600,2.02471
78610,2.04167
78620,2.03083
78630,2.02599
78640,2.02154
78650,2.02946
78660,2.02294
78670,2.01837
78680,2.04621
78690,2.02241
78700,2.03147
78710,2.03045
78720,2.02339
78730,2.03636
78740,2.0195
78750,2.01095
78760,2.0279
78770,2.02428
78780,2.02664
78790,2.02353
78800,2.02681
78810,2.01509
78820,2.02171
78830,2.02242
78840,2.01708
78850,2.02422
78860,2.02011
78870,2.03214
78880,2.02962
78890,2.03012
78900,2.03788
78910,2.0312
78920,2.0339
78930,2.03101
78940,2.02635
78950,2.02339
78960,2.02462
78970,2.0326
78980,2.01363
78990,2.01682
79000,2.02376
79010,2.02171
79020,2.02413
79030,2.02338
79040,2.02933
79050,2.03114
79060,2.01943
79070,2.03339
79080,2.02119
79090,2.00948
79100,2.01891
79110,2.01224
79120,2.01231
79130,2.01127
79140,2.00586
79150,1.99831
79160,2.00255
79170,2.01809
79180,2.01507
79190,2.03053
79200,2.02375
79210,2.03495
79220,2.01399
79230,2.01325
79240,2.01182
79250,2.02202
79260,2.01568
79270,2.01334
79280,2.00739
79290,2.01262
79300,2.01334
79310,2.01454
79320,2.01067
79330,2.00355
79340,2.00523
79350,2.00518
79360,2.00586
79370,2.00088
79380,2.01064
79390,2.02684
79400,2.02509
79410,2.01957
79420,2.01948
79430,2.01687
79440,2.00339
79450,2.02034
79460,2.02127
79470,2.02081
79480,2.02029
79490,2.03021
79500,2.02506
79510,2.00978
79520,2.0105
79530,2.00487
79540,1.99749
79550,2.00993
79560,2.00932
79570,2.01011
79580,2.00729
79590,2.01477
79600,2.01555
79610,2.0077
79620,2.01703
79630,2.00249
79640,2.0083
79650,2.00418
79660,2.01325
79670,1.99403
79680,2.00924
79690,2.01506
79700,2.006
79710,1.99821
79720,2.00816
79730,1.99851
79740,1.99844
79750,1.99303
79760,1.99365
79770,1.99753
79780,1.99468
79790,1.99415
79800,1.99982
79810,1.98474
79820,1.99223
79830,1.99624
79840,1.9908
79850,1.99979
79860,2.0004
79870,1.97577
79880,1.97839
79890,1.99553
79900,1.97427
79910,1.98038
79920,1.97961
79930,1.98438
79940,1.98821
79950,1.99126
79960,1.99924
79970,1.99063
79980,1.99803
79990,1.99582
80000,1.98581
80010,1.99864
80020,2.00858
80030,1.99392
80040,1.99251
80050,1.99303
80060,1.98889
80070,1.99601
80080,1.98362
80090,1.99454
80100,1.99879
80110,1.99116
80120,1.99221
80130,1.99329
80140,2.00842
80150,1.99767
80160,1.9996
80170,1.99537
80180,1.99547
80190,2.01064
80200,2.01425
80210,1.99356
80220,1.99548
80230,2.01048
80240,1.9985
80250,2.01857
80260,2.00967
80270,2.0108
80280,2.00968
80290,2.00492
80300,1.99811
80310,1.98872
80320,2.00392
80330,2.00272
80340,2.00828
80350,2.01068
80360,2.00889
80370,2.00213
80380,2.00058
80390,2.00503
80400,1.99578
80410,1.99549
80420,1.99189
80430,2.00435
80440,1.99853
80450,2.00042
80460,2.00829
80470,2.01852
80480,2.00017
80490,2.01979
80500,2.01392
80510,2.01011
80520,2.00642
80530,2.03708
80540,2.02142
80550,2.00912
80560,2.0051
80570,2.01407
80580,2.01543
80590,2.00999
80600,2.00461
80610,2.00787
80620,2.01327
80630,2.0166
80640,2.01338
80650,2.01684
80660,2.01911
80670,2.00769
80680,2.01897
80690,1.99988
80700,2.01746
80710,2.02066
80720,2.03564
80730,2.0254
80740,2.01537
80750,2.02052
80760,2.02887
80770,2.02891
80780,2.02283
80790,2.02038
80800,1.99828
80810,2.01024
80820,2.01589
80830,2.01734
80840,2.00763
80850,2.01841
80860,2.01409
80870,2.01731
80880,2.01986
80890,2.00772
80900,2.0053
80910,2.01875
80920,2.01914
80930,2.00365
80940,2.01888
80950,2.01552
80960,2.02865
80970,2.02506
80980,2.01186
80990,2.00594
81000,2.02246
81010,2.01794
81020,2.01721
81030,2.01543
81040,2.01196
81050,1.99979
81060,2.02327
81070,2.00958
81080,2.01118
81090,2.02113
81100,2.00603
81110,2.00901
81120,2.00461
81130,2.01467
81140,2.00298
81150,2.0044
81160,2.01647
81170,2.0223
81180,2.02743
81190,2.02667
81200,2.0172
81210,2.02008
81220,2.01347
81230,2.00906
81240,1.99888
81250,2.01257
81260,2.01985
81270,2.01367
81280,1.99875
81290,2.01653
81300,1.99909
81310,2.00565
81320,2.01044
81330,2.01342
81340,2.0069
81350,2.01649
81360,2.00033
81370,2.00771
81380,2.01596
81390,2.01186
81400,2.00451
81410,2.01083
81420,2.01252
81430,2.00302
81440,2.00065
81450,1.99557
81460,2.01247
81470,2.00958
81480,2.0207
81490,2.01898
81500,2.01349
81510,2.01943
81520,2.02118
81530,2.01976
81540,2.02263
81550,2.03834
81560,2.0427
81570,2.04271
81580,2.02905
81590,2.01748
81600,2.01155
81610,2.03388
81620,2.01632
81630,2.01191
81640,2.02159
81650,2.01103
81660,2.01875
81670,2.01012
81680,2.02201
81690,2.02154
81700,2.01934
81710,2.0198
81720,2.02405
81730,2.02252
81740,2.02249
81750,2.01542
81760,2.01086
81770,2.01873
81780,2.02193
81790,2.01865
81800,2.03017
81810,2.03122
81820,2.02344
81830,2.01388
81840,2.00785
81850,2.0066
81860,2.01026
81870,2.00224
81880,2.00432
81890,2.00817
81900,2.02229
81910,2.00779
81920,2.0183
81930,2.00686
81940,2.0215
81950,2.00829
81960,2.01565
81970,2.01138
81980,2.00709
81990,2.01946
82000,2.00385
82010,1.99595
82020,2.01363
82030,1.99882
82040,2.0091
82050,2.00894
82060,2.01414
82070,2.01299
82080,2.00053
82090,2.00889
82100,2.01089
82110,2.01096
82120,2.00523
82130,2.01507
82140,2.01492
82150,2.00738
82160,2.00849
82170,2.00899
82180,2.00376
82190,2.0128
82200,2.0177
82210,2.01134
82220,2.01393
82230,2.00943
82240,2.01535
82250,2.01166
82260,2.00687
82270,2.00319
82280,2.01152
82290,2.0059
82300,2.00728
82310,2.01459
82320,2.01447
82330,2.00286
82340,1.99781
82350,2.00355
82360,2.00282
82370,2.01248
82380,2.01007
82390,2.00083
82400,2.00458
82410,2.00067
82420,1.99711
82430,2.00719
82440,2.01036
82450,2.0053
82460,1.9936
82470,1.98897
82480,2.00394
82490,1.99908
82500,1.99465
82510,1.99103
82520,1.99816
82530,1.99908
82540,1.99881
82550,1.99133
82560,1.98918
82570,1.99557
82580,2.00024
82590,1.99519
82600,2.0004
82610,2.00457
82620,2.00751
82630,2.0111
82640,2.01135
82650,2.01402
82660,1.99573
82670,2.00874
82680,2.01301
82690,2.0126
82700,2.00907
82710,2.00845
82720,2.00885
82730,1.99987
82740,2.00584
82750,2.01655
82760,2.01919
82770,2.00929
82780,2.00509
82790,2.01266
82800,2.01339
82810,2.02356
82820,2.0075
82830,2.02985
82840,2.00614
82850,2.00549
82860,1.99954
82870,2.00246
82880,2.01241
82890,2.01999
82900,2.01331
82910,1.99412
82920,2.0107
82930,2.0115
82940,2.00472
82950,1.99974
82960,2.00335
82970,2.01325
82980,2.00361
82990,1.98779
83000,2.00501
83010,1.99811
83020,1.98934
83030,1.99131
83040,1.98851
83050,2.00439
83060,1.99005
83070,1.99481
83080,2.00041
83090,1.99053
83100,2.00752
83110,1.99922
83120,1.98143
83130,1.9938
83140,2.00273
83150,1.99231
83160,1.97827
83170,1.99181
83180,1.98057
83190,1.97604
83200,1.98147
83210,1.98365
83220,1.98958
83230,2.00415
83240,1.98411
83250,1.99795
83260,1.99318
83270,1.98553
83280,2.01148
83290,1.98604
83300,1.99489
83310,1.98391
83320,1.97997
83330,1.97595
83340,1.98912
83350,1.97777
83360,1.98878
83370,1.97745
83380,1.96348
83390,1.96769
83400,1.97361
83410,1.96769
83420,1.97579
83430,1.98335
83440,1.96647
83450,1.97207
83460,1.97465
83470,1.97941
83480,1.97475
83490,1.97246
83500,1.97499
83510,1.97347
83520,1.98658
83530,1.97339
83540,1.97748
83550,1.98152
83560,1.97357
83570,1.96244
83580,1.967
83590,1.96279
83600,1.96455
83610,1.96245
83620,1.9658
83630,1.96691
83640,1.97201
83650,1.97535
83660,1.97808
83670,1.97885
83680,1.97087
83690,1.97445
83700,1.95777
83710,1.96909
83720,1.95998
83730,1.95909
83740,1.9673
83750,1.96101
83760,1.96364
83770,1.96126
83780,1.95357
83790,1.95895
83800,1.95541
83810,1.96028
83820,1.96402
83830,1.95075
83840,1.95827
83850,1.95594
83860,1.96044
83870,1.96338
83880,1.96657
83890,1.95981
83900,1.95576
83910,1.96672
83920,1.96705
83930,1.96575
83940,1.95553
83950,1.9585
83960,1.96322
83970,1.96389
83980,1.96991
83990,1.96461
84000,1.96282
84010,1.97604
84020,1.9745
84030,1.96201
84040,1.96624
84050,1.9723
84060,1.98249
84070,1.97039
84080,1.9786
84090,1.97675
84100,1.96579
84110,1.9738
84120,1.96608
84130,1.95864
84140,1.97394
84150,1.96918
84160,1.97244
84170,1.97246
84180,1.95629
84190,1.97271
84200,1.9755
84210,1.96941
84220,1.96397
84230,1.96205
84240,1.95498
84250,1.96601
84260,1.94415
84270,1.96641
84280,1.95949
84290,1.97063
84300,1.96818
84310,1.95946
84320,1.95823
84330,1.94795
84340,1.97395
84350,1.96282
84360,1.94998
84370,1.95263
84380,1.95133
84390,1.94597
84400,1.93832
84410,1.9613
84420,1.9474
84430,1.94791
84440,1.93863
84450,1.93852
84460,1.92296
84470,1.92022
84480,1.9217
84490,1.91631
84500,1.93644
84510,1.92305
84520,1.9299
84530,1.94441
84540,1.93366
84550,1.9243
84560,1.92844
84570,1.9243
84580,1.92018
84590,1.90345
84600,1.91984
84610,1.919
84620,1.91059
84630,1.89797
84640,1.90014
84650,1.90804
84660,1.91979
84670,1.90982
84680,1.90053
84690,1.91939
84700,1.92313
84710,1.92636
84720,1.92656
84730,1.93222
84740,1.92954
84750,1.90859
84760,1.92819
84770,1.92576
84780,1.92422
84790,1.92167
84800,1.91838
84810,1.92048
84820,1.92632
84830,1.92117
84840,1.90373
84850,1.91945
84860,1.91946
84870,1.92397
84880,1.92628
84890,1.93406
84900,1.92825
84910,1.92696
84920,1.91932
84930,1.91416
84940,1.9187
84950,1.90675
84960,1.92341
84970,1.91464
84980,1.92501
84990,1.91363
85000,1.91244
85010,1.92518
85020,1.93614
85030,1.92364
85040,1.91316
85050,1.92262
85060,1.91294
85070,1.9083
85080,1.92338
85090,1.93172
85100,1.91689
85110,1.92542
85120,1.9267
85130,1.9241
85140,1.92515
85150,1.92538
85160,1.92936
85170,1.93975
85180,1.93624
85190,1.93879
85200,1.92553
85210,1.9345
85220,1.93014
85230,1.93806
85240,1.93318
85250,1.94033
85260,1.94682
85270,1.94622
85280,1.93452
85290,1.93221
85300,1.92361
85310,1.93187
85320,1.94776
85330,1.93367
85340,1.92727
85350,1.9375
85360,1.93105
85370,1.94597
85380,1.94574
85390,1.95505
85400,1.94041
85410,1.94003
85420,1.94922
85430,1.93539
85440,1.95017
85450,1.95001
85460,1.95159
85470,1.94972
85480,1.9515
85490,1.95348
85500,1.94878
85510,1.93706
85520,1.93544
85530,1.9404
85540,1.93975
85550,1.94792
85560,1.9433
85570,1.93273
85580,1.94584
85590,1.94779
85600,1.96766
85610,1.95053
85620,1.95908
85630,1.96071
85640,1.94703
85650,1.94442
85660,1.94546
85670,1.95066
85680,1.95083
85690,1.947
85700,1.95712
85710,1.95154
85720,1.95136
85730,1.95118
85740,1.95343
85750,1.95104
85760,1.94842
85770,1.95564
85780,1.964
85790,1.95654
85800,1.96318
85810,1.95573
85820,1.95666
85830,1.95248
85840,1.94023
85850,1.93929
85860,1.93873
85870,1.94733
85880,1.94989
85890,1.92957
85900,1.9252
85910,1.92659
85920,1.93846
85930,1.92538
85940,1.92823
85950,1.9379
85960,1.93941
85970,1.93526
85980,1.93328
85990,1.92734
86000,1.93652
86010,1.92994
86020,1.92094
86030,1.93129
86040,1.91964
86050,1.91757
86060,1.91684
86070,1.90367
86080,1.91084
86090,1.92555
86100,1.92723
86110,1.93209
86120,1.93892
86130,1.93033
86140,1.92754
86150,1.93162
86160,1.94506
86170,1.92203
86180,1.93248
86190,1.9188
86200,1.90798
86210,1.91757
86220,1.91789
86230,1.91208
86240,1.91865
86250,1.91937
86260,1.9122
86270,1.92094
86280,1.9269
86290,1.92419
86300,1.92196
86310,1.91778
86320,1.91965
86330,1.91316
86340,1.92321
86350,1.91901
86360,1.91394
86370,1.91606
86380,1.91594
86390,1.91599
86400,1.91822
86410,1.90816
86420,1.90138
86430,1.90039
86440,1.90467
86450,1.91079
86460,1.9012
86470,1.90318
86480,1.91317
86490,1.9193
86500,1.90896
86510,1.93417
86520,1.92636
86530,1.92888
86540,1.92965
86550,1.92543
86560,1.92385
86570,1.93087
86580,1.92544
86590,1.93119
86600,1.93016
86610,1.92824
86620,1.92266
86630,1.91969
86640,1.91723
86650,1.92889
86660,1.92701
86670,1.91184
86680,1.91794
86690,1.92605
86700,1.93475
86710,1.92176
86720,1.91768
86730,1.93128
86740,1.93757
86750,1.93287
86760,1.93595
86770,1.93677
86780,1.93947
86790,1.94006
86800,1.9328
86810,1.9365
86820,1.92786
86830,1.92729
86840,1.93499
86850,1.93332
86860,1.93347
86870,1.9179
86880,1.9096
86890,1.9198
86900,1.93162
86910,1.92394
86920,1.93236
86930,1.92238
86940,1.9337
86950,1.92986
86960,1.9383
86970,1.9376
86980,1.94441
86990,1.95101
87000,1.95611
87010,1.94737
87020,1.93129
87030,1.94705
87040,1.92605
87050,1.92757
87060,1.93184
87070,1.93684
87080,1.92274
87090,1.94227
87100,1.93269
87110,1.92661
87120,1.92971
87130,1.94095
87140,1.9405
87150,1.94736
87160,1.94435
87170,1.942
87180,1.93281
87190,1.94225
87200,1.9531
87210,1.94378
87220,1.92482
87230,1.93508
87240,1.94055
87250,1.95041
87260,1.93517
87270,1.93253
87280,1.94419
87290,1.93963
87300,1.93608
87310,1.95105
87320,1.956
87330,1.95344
87340,1.94193
87350,1.93098
87360,1.93391
87370,1.95253
87380,1.95883
87390,1.94828
87400,1.94881
87410,1.96643
87420,1.95202
87430,1.95739
87440,1.95286
87450,1.96399
87460,1.94599
87470,1.93914
87480,1.94933
87490,1.95522
87500,1.93724
87510,1.93263
87520,1.92046
87530,1.93072
87540,1.92217
87550,1.92044
87560,1.9242
87570,1.91168
87580,1.92843
87590,1.91121
87600,1.92678
87610,1.92054
87620,1.91193
87630,1.92347
87640,1.93151
87650,1.91358
87660,1.91601
87670,1.90444
87680,1.91182
87690,1.91241
87700,1.92464
87710,1.92532
87720,1.90834
87730,1.90776
87740,1.90393
87750,1.89741
87760,1.90224
87770,1.9101
87780,1.90227
87790,1.89711
87800,1.89443
87810,1.91504
87820,1.91322
87830,1.90661
87840,1.91544
87850,1.89593
87860,1.90259
87870,1.90219
87880,1.90469
87890,1.89406
87900,1.91321
87910,1.91204
87920,1.90702
87930,1.91099
87940,1.92987
87950,1.92275
87960,1.90905
87970,1.92252
87980,1.91716
87990,1.90342
88000,1.91368
88010,1.90578
88020,1.92372
88030,1.92426
88040,1.91852
88050,1.9168
88060,1.93678
88070,1.92085
88080,1.90947
88090,1.92818
88100,1.93886
88110,1.93187
88120,1.92268
88130,1.92417
88140,1.92609
88150,1.92395
88160,1.9263
88170,1.93926
88180,1.93268
88190,1.91747
88200,1.93633
88210,1.92673
88220,1.93222
88230,1.93754
88240,1.93216
88250,1.92952
88260,1.93437
88270,1.93433
88280,1.93308
88290,1.93229
88300,1.91512
88310,1.92309
88320,1.91919
88330,1.90492
88340,1.92536
88350,1.91535
88360,1.93369
88370,1.93569
88380,1.93384
88390,1.94816
88400,1.94085
88410,1.94308
88420,1.95436
88430,1.95486
88440,1.96402
88450,1.95937
88460,1.96238
88470,1.962
88480,1.96197
88490,1.95991
88500,1.95481
88510,1.9703
88520,1.96696
88530,1.97584
88540,1.96549
88550,1.9645
88560,1.95595
88570,1.95019
88580,1.96366
88590,1.961
88600,1.97366
88610,1.96437
88620,1.97664
88630,1.96637
88640,1.97513
88650,1.97738
88660,1.97416
88670,1.97527
88680,1.98355
88690,1.97213
88700,1.97286
88710,1.97187
88720,1.9704
88730,1.97708
88740,1.97383
88750,1.97238
88760,1.9775
88770,1.97491
88780,1.98256
88790,1.97886
88800,1.98977
88810,1.97292
88820,1.98798
88830,1.99259
88840,1.97588
88850,1.98875
88860,1.98184
88870,1.97726
88880,1.97103
88890,1.97869
88900,1.98666
88910,1.96229
88920,1.97039
88930,1.96162
88940,1.97418
88950,1.96518
88960,1.97158
88970,1.96278
88980,1.96659
88990,1.97297
89000,1.96949
89010,1.9606
89020,1.96593
89030,1.96934
89040,1.97215
89050,1.96158
89060,1.95538
89070,1.94343
89080,1.9679
89090,1.94123
89100,1.94028
89110,1.94139
89120,1.93259
89130,1.94037
89140,1.95231
89150,1.93774
89160,1.95601
89170,1.93799
89180,1.92979
89190,1.93552
89200,1.9519
89210,1.94772
89220,1.9461
89230,1.95467
89240,1.95397
89250,1.95393
89260,1.93989
89270,1.94265
89280,1.92986
89290,1.94135
89300,1.95776
89310,1.95769
89320,1.95107
89330,1.9459
89340,1.95415
89350,1.95676
89360,1.96264
89370,1.9537
89380,1.95101
89390,1.96181
89400,1.94847
89410,1.93119
89420,1.94043
89430,1.93445
89440,1.93688
89450,1.94416
89460,1.93019
89470,1.9446
89480,1.93613
89490,1.92097
89500,1.93734
89510,1.927
89520,1.92135
89530,1.93326
89540,1.94363
89550,1.9412
89560,1.946
89570,1.95097
89580,1.94875
89590,1.95028
89600,1.96535
89610,1.96366
89620,1.94975
89630,1.94924
89640,1.95411
89650,1.95097
89660,1.96581
89670,1.94802
89680,1.94771
89690,1.95188
89700,1.95058
89710,1.95168
89720,1.96212
89730,1.95689
89740,1.93616
89750,1.9488
89760,1.9585
89770,1.96024
89780,1.9566
89790,1.95529
89800,1.97395
89810,1.95415
89820,1.95921
89830,1.95188
89840,1.9489
89850,1.96531
89860,1.96537
89870,1.95488
89880,1.96074
89890,1.96649
89900,1.94671
89910,1.95718
89920,1.95337
89930,1.96409
89940,1.96838
89950,1.97216
89960,1.97083
89970,1.97139
89980,1.96547
89990,1.96568
90000,1.95914
90010,1.96019
90020,1.95871
90030,1.95749
90040,1.95933
90050,1.95294
90060,1.95071
90070,1.93895
90080,1.94075
90090,1.94174
90100,1.94698
90110,1.94804
90120,1.94283
90130,1.94594
90140,1.94411
90150,1.94384
90160,1.9357
90170,1.93141
90180,1.92159
90190,1.92338
90200,1.93125
90210,1.92339
90220,1.92795
90230,1.91894
90240,1.91971
90250,1.93223
90260,1.92734
90270,1.92791
90280,1.92318
90290,1.93196
90300,1.92717
90310,1.92451
90320,1.92183
90330,1.92212
90340,1.92791
90350,1.9372
90360,1.93337
90370,1.93788
90380,1.92557
90390,1.92161
90400,1.91406
90410,1.91773
90420,1.9144
90430,1.93137
90440,1.92637
90450,1.93688
90460,1.93755
90470,1.92543
90480,1.93496
90490,1.93188
90500,1.90962
90510,1.91841
90520,1.9357
90530,1.92677
90540,1.94177
90550,1.92648
90560,1.92858
90570,1.93104
90580,1.93114
90590,1.9217
90600,1.93261
90610,1.93817
90620,1.94112
90630,1.93626
90640,1.93386
90650,1.9375
90660,1.93726
90670,1.93962
90680,1.94984
90690,1.9399
90700,1.93061
90710,1.91523
90720,1.91211
90730,1.91493
90740,1.91064
90750,1.92044
90760,1.89933
90770,1.8982
90780,1.89426
90790,1.90759
90800,1.89631
90810,1.91677
90820,1.90485
90830,1.91257
90840,1.91866
90850,1.9112
90860,1.91525
90870,1.92462
90880,1.93276
90890,1.91897
90900,1.92065
90910,1.91681
90920,1.91466
90930,1.92459
90940,1.92331
90950,1.93839
90960,1.94464
90970,1.9336
90980,1.93035
90990,1.94276
91000,1.9506
91010,1.95359
91020,1.94697
91030,1.95029
91040,1.95164
91050,1.95285
91060,1.96046
91070,1.93669
91080,1.92947
91090,1.92166
91100,1.92338
91110,1.91636
91120,1.92751
91130,1.93667
91140,1.92643
91150,1.92864
91160,1.91262
91170,1.91653
91180,1.91201
91190,1.91532
91200,1.92757
91210,1.93421
91220,1.94241
91230,1.92769
91240,1.94608
91250,1.94366
91260,1.94362
91270,1.94104
91280,1.9335
91290,1.93804
91300,1.93624
91310,1.92687
91320,1.93924
91330,1.94413
91340,1.93962
91350,1.92482
91360,1.92448
91370,1.92464
91380,1.92176
91390,1.9276
91400,1.94913
91410,1.9409
91420,1.92048
91430,1.92339
91440,1.92126
91450,1.90468
91460,1.90232
91470,1.90054
91480,1.92538
91490,1.9146
91500,1.90322
91510,1.91415
91520,1.91458
91530,1.91768
91540,1.92663
91550,1.91742
91560,1.89367
91570,1.89809
91580,1.90226
91590,1.89923
91600,1.90023
91610,1.90747
91620,1.90875
91630,1.90818
91640,1.88729
91650,1.90514
91660,1.91534
91670,1.90927
91680,1.9008
91690,1.88536
91700,1.89412
91710,1.88903
91720,1.88723
91730,1.89047
91740,1.88462
91750,1.88861
91760,1.87639
91770,1.87526
91780,1.87807
91790,1.87788
91800,1.88759
91810,1.88731
91820,1.87515
91830,1.87889
91840,1.8864
91850,1.88895
91860,1.87294
91870,1.87707
91880,1.87097
91890,1.85517
91900,1.86522
91910,1.87401
91920,1.88002
91930,1.85754
91940,1.86314
91950,1.85807
91960,1.84891
91970,1.84554
91980,1.83973
91990,1.8371
92000,1.8433
92010,1.83803
92020,1.83903
92030,1.8336
92040,1.83101
92050,1.83552
92060,1.84025
92070,1.82902
92080,1.83438
92090,1.83874
92100,1.83782
92110,1.8316
92120,1.8326
92130,1.84794
92140,1.83661
92150,1.82379
92160,1.83108
92170,1.83544
92180,1.82569
92190,1.84051
92200,1.82956
92210,1.81971
92220,1.82382
92230,1.81864
92240,1.81922
92250,1.83346
92260,1.84091
92270,1.82343
92280,1.82805
92290,1.82279
92300,1.85086
92310,1.85545
92320,1.8616
92330,1.84827
92340,1.84947
92350,1.84488
92360,1.84452
92370,1.85057
92380,1.85445
92390,1.8714
92400,1.85901
92410,1.84673
92420,1.84328
92430,1.84228
92440,1.85299
92450,1.85482
92460,1.86401
92470,1.89067
92480,1.87883
92490,1.88632
92500,1.88363
92510,1.87677
92520,1.87916
92530,1.8614
92540,1.85844
92550,1.85049
92560,1.85719
92570,1.84803
92580,1.84989
92590,1.83198
92600,1.84408
92610,1.83089
92620,1.83723
92630,1.84114
92640,1.84567
92650,1.84056
92660,1.8551
92670,1.87014
92680,1.86884
92690,1.87813
92700,1.87361
92710,1.86193
92720,1.84835
92730,1.84887
92740,1.85492
92750,1.86423
92760,1.86589
92770,1.86578
92780,1.84629
92790,1.85309
92800,1.84614
92810,1.86238
92820,1.8552
92830,1.85297
92840,1.86046
92850,1.87666
92860,1.86785
92870,1.86499
92880,1.86692
92890,1.8912
92900,1.88615
92910,1.88563
92920,1.88583
92930,1.88829
92940,1.88227
92950,1.88332
92960,1.87398
92970,1.87348
92980,1.87875
92990,1.8819
93000,1.87501
93010,1.86997
93020,1.86988
93030,1.88515
93040,1.88456
93050,1.86406
93060,1.87142
93070,1.88242
93080,1.87427
93090,1.87158
93100,1.88277
93110,1.87681
93120,1.86419
93130,1.87387
93140,1.89078
93150,1.89532
93160,1.88526
93170,1.8838
93180,1.87184
93190,1.84848
93200,1.86095
93210,1.8486
93220,1.84527
93230,1.837
93240,1.8556
93250,1.84961
93260,1.84053
93270,1.83523
93280,1.83566
93290,1.83391
93300,1.84674
93310,1.84159
93320,1.8395
93330,1.84622
93340,1.84535
93350,1.82112
93360,1.83691
93370,1.83205
93380,1.82812
93390,1.83253
