Time,RG
119090,2.15859
119100,2.16187
119110,2.16486
119120,2.15833
119130,2.16609
119140,2.15757
119150,2.1647
119160,2.16503
119170,2.16398
119180,2.16767
119190,2.15937
119200,2.17744
119210,2.18345
119220,2.16774
119230,2.16653
119240,2.16821
119250,2.16054
119260,2.16013
119270,2.15656
119280,2.14968
119290,2.16405
119300,2.14893
119310,2.15908
119320,2.16314
119330,2.16271
119340,2.15773
119350,2.17105
119360,2.16424
119370,2.17102
119380,2.17141
119390,2.17306
119400,2.17681
119410,2.17648
119420,2.17461
119430,2.1886
119440,2.18188
119450,2.18066
119460,2.17806
119470,2.17442
119480,2.17054
119490,2.15723
119500,2.1525
119510,2.16323
119520,2.16924
119530,2.16372
119540,2.15634
119550,2.15929
119560,2.1744
119570,2.16899
119580,2.17192
119590,2.17156
119600,2.16424
119610,2.16575
119620,2.17332
119630,2.17915
119640,2.17566
119650,2.15743
119660,2.16124
119670,2.17705
119680,2.17042
119690,2.15834
119700,2.16485
119710,2.15922
119720,2.15538
119730,2.15492
119740,2.1545
119750,2.15864
119760,2.1552
119770,2.15333
119780,2.15347
119790,2.14209
119800,2.1287
119810,2.13382
119820,2.14297
119830,2.14792
119840,2.14729
119850,2.1415
119860,2.13845
119870,2.13441
119880,2.14911
119890,2.14651
119900,2.14647
119910,2.15052
119920,2.16482
119930,2.1486
119940,2.15221
119950,2.15174
119960,2.15092
119970,2.15465
119980,2.14392
119990,2.1497
120000,2.16408
120010,2.16272
120020,2.15565
120030,2.16756
120040,2.16529
120050,2.15269
120060,2.16059
120070,2.15108
120080,2.15873
120090,2.15776
120100,2.14961
120110,2.14251
120120,2.14349
120130,2.15426
120140,2.14951
120150,2.14302
120160,2.15487
120170,2.16399
120180,2.15157
120190,2.13462
120200,2.12781
120210,2.13447
120220,2.12138
120230,2.12802
120240,2.12341
120250,2.12522
120260,2.12473
120270,2.12526
120280,2.11714
120290,2.11023
120300,2.11984
120310,2.14064
120320,2.13004
120330,2.13149
120340,2.11891
120350,2.13887
120360,2.1393
120370,2.12867
120380,2.12155
120390,2.13481
120400,2.13204
120410,2.13457
120420,2.129
120430,2.12884
120440,2.13275
120450,2.13054
120460,2.1365
120470,2.13622
120480,2.13422
120490,2.14746
120500,2.13114
120510,2.1382
120520,2.14331
120530,2.14243
120540,2.14791
120550,2.13566
120560,2.13763
120570,2.13686
120580,2.14196
120590,2.14714
120600,2.1412
120610,2.13499
120620,2.15295
120630,2.14787
120640,2.14669
120650,2.13162
120660,2.12619
120670,2.12733
120680,2.13948
120690,2.14011
120700,2.14389
120710,2.13826
120720,2.13395
120730,2.14832
120740,2.14844
120750,2.1466
120760,2.14709
120770,2.14745
120780,2.16414
120790,2.15326
120800,2.15218
120810,2.13891
120820,2.13355
120830,2.1398
120840,2.14185
120850,2.13762
120860,2.14465
120870,2.1508
120880,2.15176
120890,2.14264
120900,2.14455
120910,2.14165
120920,2.1409
120930,2.14102
120940,2.13493
120950,2.12417
120960,2.10518
120970,2.10229
120980,2.10943
120990,2.10939
121000,2.12862
121010,2.12987
121020,2.13853
121030,2.15533
121040,2.14376
121050,2.14354
121060,2.14517
121070,2.13617
121080,2.14665
121090,2.14645
121100,2.1388
121110,2.13472
121120,2.15677
121130,2.15541
121140,2.15442
121150,2.15712
121160,2.14837
121170,2.14804
121180,2.14417
121190,2.14009
121200,2.15352
121210,2.14241
121220,2.15006
121230,2.14115
121240,2.1509
121250,2.15971
121260,2.14798
121270,2.14768
121280,2.15926
121290,2.15551
121300,2.1539
121310,2.14916
121320,2.14226
121330,2.12896
121340,2.13635
121350,2.14131
121360,2.14398
121370,2.1366
121380,2.1539
121390,2.14768
121400,2.14612
121410,2.15066
121420,2.13577
121430,2.1453
121440,2.14408
121450,2.16246
121460,2.16011
121470,2.16193
121480,2.15619
121490,2.15161
121500,2.14188
121510,2.1471
121520,2.13981
121530,2.15027
121540,2.1473
121550,2.14473
121560,2.15189
121570,2.15283
121580,2.16105
121590,2.1518
121600,2.15581
121610,2.17539
121620,2.16703
121630,2.16806
121640,2.16045
121650,2.17356
121660,2.1868
121670,2.1885
121680,2.18456
121690,2.17763
121700,2.17705
121710,2.16309
121720,2.18917
121730,2.19292
121740,2.16303
121750,2.16722
121760,2.17648
121770,2.17647
121780,2.16738
121790,2.17629
121800,2.16213
121810,2.16708
121820,2.15901
121830,2.1526
121840,2.14903
121850,2.15781
121860,2.17911
121870,2.15174
121880,2.15425
121890,2.16916
121900,2.17036
121910,2.17732
121920,2.16526
121930,2.18777
121940,2.19441
121950,2.20075
121960,2.19484
121970,2.17952
121980,2.15796
121990,2.16966
122000,2.17178
122010,2.15811
122020,2.15758
122030,2.14664
122040,2.16134
122050,2.15959
122060,2.15336
122070,2.15242
122080,2.16211
122090,2.1568
122100,2.14271
122110,2.13868
122120,2.12815
122130,2.14209
122140,2.13744
122150,2.13903
122160,2.13369
122170,2.14508
122180,2.12102
122190,2.12654
122200,2.1217
122210,2.12883
122220,2.14645
122230,2.1485
122240,2.14776
122250,2.14782
122260,2.13519
122270,2.15736
122280,2.1538
122290,2.15845
122300,2.1459
122310,2.14063
122320,2.12776
122330,2.13498
122340,2.1273
122350,2.14169
122360,2.14908
122370,2.14082
122380,2.14613
122390,2.13995
122400,2.12419
122410,2.13836
122420,2.14263
122430,2.1389
122440,2.12961
122450,2.1316
122460,2.12489
122470,2.13612
122480,2.13447
122490,2.14219
122500,2.13285
122510,2.13234
122520,2.12433
122530,2.15329
122540,2.14656
122550,2.14724
122560,2.13962
122570,2.1397
122580,2.15801
122590,2.14042
122600,2.15204
122610,2.1441
122620,2.15297
122630,2.15091
122640,2.15069
122650,2.15288
122660,2.14593
122670,2.13653
122680,2.12884
122690,2.13871
122700,2.12236
122710,2.12786
122720,2.14218
122730,2.14644
122740,2.1497
122750,2.14427
122760,2.14053
122770,2.14562
122780,2.15262
122790,2.14903
122800,2.1589
122810,2.14285
122820,2.14798
122830,2.13086
122840,2.143
122850,2.15413
122860,2.13365
122870,2.12967
122880,2.1372
122890,2.15073
122900,2.14979
122910,2.13557
122920,2.13823
122930,2.14429
122940,2.15523
122950,2.14439
122960,2.15993
122970,2.16263
122980,2.14947
122990,2.1553
123000,2.14184
123010,2.14448
123020,2.15887
123030,2.14974
123040,2.16083
123050,2.16225
123060,2.15222
123070,2.16135
123080,2.1639
123090,2.16252
123100,2.15143
123110,2.171
123120,2.1749
123130,2.15422
123140,2.15482
123150,2.14586
123160,2.16491
123170,2.1526
123180,2.15296
123190,2.14497
123200,2.14202
123210,2.1464
123220,2.15397
123230,2.15359
123240,2.14018
123250,2.15452
123260,2.14197
123270,2.15105
123280,2.17129
123290,2.15713
123300,2.14933
123310,2.14982
123320,2.15505
123330,2.16257
123340,2.1662
123350,2.17162
123360,2.16223
123370,2.15912
123380,2.13569
123390,2.14714
123400,2.15774
123410,2.15814
123420,2.16036
123430,2.16104
123440,2.16249
123450,2.14893
123460,2.16191
123470,2.16444
123480,2.16968
123490,2.17384
123500,2.15558
123510,2.17335
123520,2.17276
123530,2.17097
123540,2.16238
123550,2.16169
123560,2.16503
123570,2.16569
123580,2.16689
123590,2.17425
123600,2.18333
123610,2.18002
123620,2.16818
123630,2.17464
123640,2.1798
123650,2.17422
123660,2.19988
123670,2.18713
123680,2.17866
123690,2.17076
123700,2.16971
123710,2.16859
123720,2.16302
123730,2.18699
123740,2.17057
123750,2.18177
123760,2.18873
123770,2.1848
123780,2.17336
123790,2.16252
123800,2.1668
123810,2.15593
123820,2.1709
123830,2.16737
123840,2.1583
123850,2.16663
123860,2.17819
123870,2.16999
123880,2.17494
123890,2.16218
123900,2.17304
123910,2.17086
123920,2.1603
123930,2.16389
123940,2.16122
123950,2.15499
123960,2.15735
123970,2.15747
123980,2.1669
123990,2.15095
124000,2.16391
124010,2.14892
124020,2.15798
124030,2.16912
124040,2.16207
124050,2.16332
124060,2.16706
124070,2.16585
124080,2.16365
124090,2.15192
124100,2.16175
124110,2.16952
124120,2.16263
124130,2.16781
124140,2.17314
124150,2.1718
124160,2.17435
124170,2.1739
124180,2.17666
124190,2.16936
124200,2.17045
124210,2.16799
124220,2.16955
124230,2.16666
124240,2.1835
124250,2.17164
124260,2.16899
124270,2.17413
124280,2.17251
124290,2.16295
124300,2.16174
124310,2.17176
124320,2.16746
124330,2.17847
124340,2.18876
124350,2.17741
124360,2.16785
124370,2.16657
124380,2.17209
124390,2.17839
124400,2.17318
124410,2.17717
124420,2.16912
124430,2.18461
124440,2.17257
124450,2.17534
124460,2.17759
124470,2.18696
124480,2.16537
124490,2.18823
124500,2.18361
124510,2.17735
124520,2.1673
124530,2.18091
124540,2.17899
124550,2.18454
124560,2.19685
124570,2.17187
124580,2.17884
124590,2.18145
124600,2.18447
124610,2.17337
124620,2.17845
124630,2.16921
124640,2.17122
124650,2.17181
124660,2.17225
124670,2.18665
124680,2.16122
124690,2.16862
124700,2.16341
124710,2.15668
124720,2.15375
124730,2.16303
124740,2.16478
124750,2.16232
124760,2.1615
124770,2.15786
124780,2.13899
124790,2.1553
124800,2.14746
124810,2.15919
124820,2.16324
124830,2.16509
124840,2.16699
124850,2.17713
124860,2.16214
124870,2.16067
124880,2.16035
124890,2.15136
124900,2.16422
124910,2.15189
124920,2.16838
124930,2.16898
124940,2.16565
124950,2.16304
124960,2.1674
124970,2.17583
124980,2.17175
124990,2.17452
125000,2.16604
125010,2.1727
125020,2.17287
125030,2.17409
125040,2.17323
125050,2.16659
125060,2.17134
125070,2.16571
125080,2.1624
125090,2.17536
125100,2.16952
125110,2.16251
125120,2.16237
125130,2.16918
125140,2.17577
125150,2.18698
125160,2.16819
125170,2.16058
125180,2.1597
125190,2.15881
125200,2.15353
125210,2.1649
125220,2.17002
125230,2.17591
125240,2.16374
125250,2.16246
125260,2.1526
125270,2.16272
125280,2.16368
125290,2.15939
125300,2.14771
125310,2.15578
125320,2.16508
125330,2.18303
125340,2.17055
125350,2.17001
125360,2.16734
125370,2.17509
125380,2.15354
125390,2.17174
125400,2.17212
125410,2.17704
125420,2.17879
125430,2.18536
125440,2.1694
125450,2.17876
125460,2.173
125470,2.18146
125480,2.17154
125490,2.16699
125500,2.16254
125510,2.17355
125520,2.17211
125530,2.16615
125540,2.17308
125550,2.17424
125560,2.18318
125570,2.17858
125580,2.16969
125590,2.16969
125600,2.17049
125610,2.18154
125620,2.17338
125630,2.18096
125640,2.1658
125650,2.17142
125660,2.1702
125670,2.16937
125680,2.16595
125690,2.172
125700,2.17407
125710,2.1618
125720,2.17181
125730,2.17897
125740,2.17488
125750,2.19369
125760,2.17211
125770,2.19473
125780,2.18055
125790,2.18178
125800,2.18836
125810,2.17692
125820,2.17083
125830,2.17316
125840,2.18921
125850,2.18326
125860,2.17565
125870,2.18802
125880,2.19421
125890,2.18691
125900,2.17371
125910,2.169
125920,2.17073
125930,2.17798
125940,2.17526
125950,2.18854
125960,2.17756
125970,2.16713
125980,2.1697
125990,2.17116
126000,2.16744
126010,2.1674
126020,2.18061
126030,2.17163
126040,2.17929
126050,2.17912
126060,2.16907
126070,2.15784
126080,2.1667
126090,2.17615
126100,2.16783
126110,2.17455
126120,2.18267
126130,2.17054
126140,2.17108
126150,2.17374
126160,2.1731
126170,2.16277
126180,2.15347
126190,2.15258
126200,2.15277
126210,2.17272
126220,2.16592
126230,2.15879
126240,2.16194
126250,2.16564
126260,2.15532
126270,2.15332
126280,2.14955
126290,2.15967
126300,2.15545
126310,2.16989
126320,2.15421
126330,2.14398
126340,2.13869
126350,2.14421
126360,2.14431
126370,2.14809
126380,2.15146
126390,2.1526
126400,2.16278
126410,2.15943
126420,2.15161
126430,2.14826
126440,2.15367
126450,2.13936
126460,2.14952
126470,2.15029
126480,2.14046
126490,2.15602
126500,2.14333
126510,2.14893
126520,2.15387
126530,2.15676
126540,2.15268
126550,2.14453
126560,2.15483
126570,2.14949
126580,2.14768
126590,2.1614
126600,2.15689
126610,2.14661
126620,2.16599
126630,2.14361
126640,2.14555
126650,2.13911
126660,2.13663
126670,2.14058
126680,2.1274
126690,2.13927
126700,2.12759
126710,2.15077
126720,2.15286
126730,2.14733
126740,2.15562
126750,2.1528
126760,2.15482
126770,2.15615
126780,2.16175
126790,2.16663
126800,2.1693
126810,2.16148
126820,2.16039
126830,2.15647
126840,2.1559
126850,2.1643
126860,2.16845
126870,2.15671
126880,2.16254
126890,2.15832
126900,2.14687
126910,2.15812
126920,2.14621
126930,2.15174
126940,2.16615
126950,2.15484
126960,2.14958
126970,2.15953
126980,2.16296
126990,2.15361
127000,2.1593
127010,2.14988
127020,2.15693
127030,2.15154
127040,2.15344
127050,2.15109
127060,2.14829
127070,2.15111
127080,2.14833
127090,2.14867
127100,2.15926
127110,2.1569
127120,2.14949
127130,2.15193
127140,2.15344
127150,2.1628
127160,2.14781
127170,2.15544
127180,2.15777
127190,2.16233
127200,2.13773
127210,2.15807
127220,2.15535
127230,2.14103
127240,2.17123
127250,2.1548
127260,2.17157
127270,2.16667
127280,2.17048
127290,2.17094
127300,2.18382
127310,2.16078
127320,2.16395
127330,2.16003
127340,2.17324
127350,2.17426
127360,2.16919
127370,2.16866
127380,2.16405
127390,2.16089
127400,2.18242
127410,2.16324
127420,2.16166
127430,2.17162
127440,2.17642
127450,2.16664
127460,2.15429
127470,2.14896
127480,2.16565
127490,2.17311
127500,2.17754
127510,2.17393
127520,2.17447
127530,2.1716
127540,2.18479
127550,2.18262
127560,2.17862
127570,2.16678
127580,2.17189
127590,2.17434
127600,2.18286
127610,2.17574
127620,2.18598
127630,2.19436
127640,2.1804
127650,2.17596
127660,2.17109
127670,2.1739
127680,2.19151
127690,2.17956
127700,2.17814
127710,2.17367
127720,2.17994
127730,2.16848
127740,2.15828
127750,2.16619
127760,2.1781
127770,2.16479
127780,2.17123
127790,2.16055
127800,2.1538
127810,2.17875
127820,2.16962
127830,2.16738
127840,2.16484
127850,2.15119
127860,2.1599
127870,2.15092
127880,2.15302
127890,2.14464
127900,2.14957
127910,2.14513
127920,2.14655
127930,2.15609
127940,2.13306
127950,2.14007
127960,2.1475
127970,2.14188
127980,2.12827
127990,2.13215
128000,2.13318
128010,2.12075
128020,2.13885
128030,2.14609
128040,2.14155
128050,2.14235
128060,2.13823
128070,2.12883
128080,2.13494
128090,2.13529
128100,2.14104
128110,2.14429
128120,2.1415
128130,2.14392
128140,2.14654
128150,2.15156
128160,2.14907
128170,2.15274
128180,2.13749
128190,2.13265
128200,2.14812
128210,2.14942
128220,2.12444
128230,2.13446
128240,2.12885
128250,2.14258
128260,2.14211
128270,2.14002
128280,2.13548
128290,2.1487
128300,2.14452
128310,2.15894
128320,2.14873
128330,2.1521
128340,2.137
128350,2.15324
128360,2.14852
128370,2.15141
128380,2.15054
128390,2.13965
128400,2.14347
128410,2.1393
128420,2.14128
128430,2.14348
128440,2.14281
128450,2.1379
128460,2.14051
128470,2.14658
128480,2.13986
128490,2.13614
128500,2.13533
128510,2.14307
128520,2.1391
128530,2.13593
128540,2.13709
128550,2.13476
128560,2.14673
128570,2.13139
128580,2.12453
128590,2.12126
128600,2.1445
128610,2.13251
128620,2.14078
128630,2.13156
128640,2.13203
128650,2.12178
128660,2.11933
128670,2.12542
128680,2.11257
128690,2.11612
128700,2.12091
128710,2.12658
128720,2.11701
128730,2.11299
128740,2.11287
128750,2.12451
128760,2.12372
128770,2.11907
128780,2.11663
128790,2.1328
128800,2.14401
128810,2.1291
128820,2.13357
128830,2.14657
128840,2.13488
128850,2.14492
128860,2.1403
128870,2.1406
128880,2.14526
128890,2.13185
128900,2.1434
128910,2.13292
128920,2.15019
128930,2.13252
128940,2.14698
128950,2.15028
128960,2.14272
128970,2.14135
128980,2.14628
128990,2.1492
129000,2.13709
129010,2.15582
129020,2.13943
129030,2.14593
129040,2.15141
129050,2.13795
129060,2.14608
129070,2.15665
129080,2.1499
129090,2.16459
129100,2.16014
129110,2.15953
129120,2.168
129130,2.17142
129140,2.16772
129150,2.14694
129160,2.14522
129170,2.14482
129180,2.13484
129190,2.14332
129200,2.15495
129210,2.13246
129220,2.15286
129230,2.14897
129240,2.15602
129250,2.16395
129260,2.15196
129270,2.15917
129280,2.15895
129290,2.1514
129300,2.14925
129310,2.14963
129320,2.14047
129330,2.15238
129340,2.15347
129350,2.15025
129360,2.14606
129370,2.14645
129380,2.14266
129390,2.14325
129400,2.13701
129410,2.12777
129420,2.12044
129430,2.13985
129440,2.12541
129450,2.12792
129460,2.11199
129470,2.13876
129480,2.12886
129490,2.12029
129500,2.1199
129510,2.14274
129520,2.12895
129530,2.12921
129540,2.14011
129550,2.12294
129560,2.1364
129570,2.1321
129580,2.13523
129590,2.12744
129600,2.13021
129610,2.13229
129620,2.13601
129630,2.13732
129640,2.12815
129650,2.13355
129660,2.11888
129670,2.12464
129680,2.11574
129690,2.10934
129700,2.12929
129710,2.13072
129720,2.11424
129730,2.12996
129740,2.12435
129750,2.13388
129760,2.13265
129770,2.12321
129780,2.13051
129790,2.13189
129800,2.13168
129810,2.13972
129820,2.13056
129830,2.12703
129840,2.14412
129850,2.13321
129860,2.12625
129870,2.11495
129880,2.11727
129890,2.131
129900,2.12924
129910,2.1328
129920,2.13899
129930,2.13954
129940,2.13047
129950,2.13084
129960,2.12671
129970,2.1283
129980,2.13053
129990,2.13017
130000,2.14477
130010,2.14969
130020,2.13799
130030,2.14378
130040,2.13776
130050,2.14284
130060,2.15211
130070,2.14637
130080,2.13864
130090,2.12569
130100,2.12699
130110,2.1172
130120,2.13055
130130,2.12727
130140,2.12223
130150,2.13212
130160,2.1546
130170,2.14386
130180,2.1531
130190,2.14425
130200,2.14567
130210,2.14282
130220,2.15552
130230,2.14477
130240,2.14423
130250,2.15484
130260,2.14436
130270,2.1331
130280,2.11545
130290,2.12318
130300,2.1298
130310,2.14171
130320,2.14138
130330,2.13563
130340,2.1351
130350,2.14661
130360,2.13783
130370,2.1435
130380,2.13875
130390,2.13918
130400,2.13836
130410,2.1278
130420,2.13176
130430,2.13355
130440,2.14558
130450,2.14005
130460,2.14222
130470,2.14748
130480,2.13519
130490,2.14122
130500,2.14644
130510,2.14371
130520,2.14073
130530,2.16062
130540,2.153
130550,2.15098
130560,2.15546
130570,2.14873
130580,2.1483
130590,2.15159
130600,2.14026
130610,2.13411
130620,2.14695
130630,2.14767
130640,2.15074
130650,2.14573
130660,2.14643
130670,2.14873
130680,2.15454
130690,2.15098
130700,2.1745
130710,2.1643
130720,2.15419
130730,2.14647
130740,2.14929
130750,2.15814
130760,2.15211
130770,2.16367
130780,2.16917
130790,2.1651
130800,2.15438
130810,2.14721
130820,2.14545
130830,2.15266
130840,2.1507
130850,2.14255
130860,2.14704
130870,2.15818
130880,2.14886
130890,2.16423
130900,2.16548
130910,2.14923
130920,2.15514
130930,2.16031
130940,2.14979
130950,2.15308
130960,2.15538
130970,2.14791
130980,2.15351
130990,2.1468
131000,2.15538
131010,2.15613
131020,2.14089
131030,2.15825
131040,2.1466
131050,2.14472
131060,2.15449
131070,2.14869
131080,2.16695
131090,2.14721
131100,2.15513
131110,2.13913
131120,2.13546
131130,2.14245
131140,2.15506
131150,2.14433
131160,2.14269
131170,2.14689
131180,2.14111
131190,2.14082
131200,2.14404
131210,2.1523
131220,2.1452
131230,2.14545
131240,2.15024
131250,2.15618
131260,2.15958
131270,2.15655
131280,2.14479
131290,2.15079
131300,2.13226
131310,2.14342
131320,2.15794
131330,2.16408
131340,2.14875
131350,2.15363
131360,2.16792
131370,2.16715
131380,2.15912
131390,2.16851
131400,2.16866
131410,2.17181
131420,2.18663
131430,2.17349
131440,2.18344
131450,2.17552
131460,2.1885
131470,2.1785
131480,2.17205
131490,2.17628
131500,2.16384
131510,2.16052
131520,2.14793
131530,2.15447
131540,2.14983
131550,2.1563
131560,2.15915
131570,2.14627
131580,2.1478
131590,2.15087
131600,2.15044
131610,2.1545
131620,2.15479
131630,2.166
131640,2.14723
131650,2.14897
131660,2.13437
131670,2.15109
131680,2.15035
131690,2.138
131700,2.14397
131710,2.1341
131720,2.1435
131730,2.14759
131740,2.14165
131750,2.1543
131760,2.14931
131770,2.15268
131780,2.15123
131790,2.13327
131800,2.14074
131810,2.14412
131820,2.12828
131830,2.1404
131840,2.14546
131850,2.1424
131860,2.13607
131870,2.13515
131880,2.14693
131890,2.13831
131900,2.13817
131910,2.13887
131920,2.14916
131930,2.14488
131940,2.15173
131950,2.14665
131960,2.15126
131970,2.14756
131980,2.15061
131990,2.13084
132000,2.13115
132010,2.12923
132020,2.13392
132030,2.14414
132040,2.14414
132050,2.14616
132060,2.15883
132070,2.14215
132080,2.13674
132090,2.12587
132100,2.12903
132110,2.12726
132120,2.12456
132130,2.12133
132140,2.12236
132150,2.12408
132160,2.13308
132170,2.14623
132180,2.13955
132190,2.13503
132200,2.1414
132210,2.15018
132220,2.144
132230,2.14195
132240,2.13441
132250,2.13296
132260,2.14658
132270,2.13693
132280,2.14881
132290,2.14584
132300,2.14545
132310,2.13952
132320,2.15602
132330,2.14815
132340,2.13796
132350,2.13805
132360,2.15074
132370,2.14382
132380,2.14505
132390,2.15236
132400,2.14655
132410,2.14901
132420,2.14688
132430,2.14041
132440,2.14511
132450,2.14869
132460,2.14456
132470,2.13826
132480,2.1485
132490,2.14448
132500,2.13615
132510,2.13495
132520,2.1346
132530,2.13899
132540,2.13739
132550,2.14678
132560,2.12624
132570,2.14007
132580,2.13448
132590,2.12658
132600,2.1273
132610,2.13125
132620,2.13338
132630,2.13282
132640,2.13036
132650,2.13034
132660,2.12892
132670,2.13352
132680,2.13268
132690,2.12992
132700,2.14856
132710,2.1517
132720,2.14631
132730,2.13082
132740,2.13405
132750,2.1458
132760,2.14399
132770,2.14347
132780,2.14061
132790,2.1401
132800,2.13231
132810,2.13933
132820,2.14817
132830,2.14086
132840,2.11825
132850,2.12484
132860,2.12364
132870,2.11356
132880,2.12643
132890,2.11905
132900,2.12567
132910,2.10519
132920,2.11884
132930,2.11247
132940,2.12516
132950,2.11905
132960,2.11308
132970,2.11923
132980,2.11689
132990,2.10416
133000,2.10946
133010,2.1052
133020,2.11112
133030,2.1109
133040,2.1008
133050,2.09594
133060,2.10257
133070,2.09345
133080,2.09186
133090,2.08977
133100,2.08701
133110,2.08096
133120,2.08994
133130,2.07672
133140,2.08641
133150,2.06952
133160,2.07135
133170,2.08118
133180,2.07801
133190,2.08496
133200,2.07638
133210,2.06788
133220,2.05374
133230,2.0582
133240,2.06188
133250,2.05429
133260,2.05424
133270,2.04928
133280,2.04933
133290,2.0482
133300,2.04553
133310,2.02354
133320,2.03224
133330,2.04987
133340,2.04206
133350,2.03388
133360,2.0377
133370,2.01929
133380,2.02843
133390,2.02753
133400,2.02108
133410,2.01876
133420,2.03327
133430,2.0278
133440,2.02808
133450,2.03622
133460,2.04065
133470,2.03717
133480,2.03461
133490,2.03215
133500,2.0133
133510,2.03034
133520,2.04066
133530,2.04067
133540,2.0359
133550,2.03627
133560,2.05596
133570,2.04004
133580,2.05039
133590,2.03981
133600,2.04397
133610,2.04748
133620,2.05333
133630,2.04934
133640,2.04274
133650,2.03233
133660,2.04147
133670,2.04226
133680,2.04907
133690,2.03958
133700,2.04333
133710,2.03492
133720,2.03116
133730,2.02928
133740,2.03004
133750,2.02662
133760,2.03159
133770,2.03077
133780,2.03009
133790,2.03045
133800,2.04329
133810,2.03562
133820,2.02947
133830,2.03988
133840,2.03144
133850,2.02774
133860,2.0212
133870,2.04443
133880,2.02378
133890,2.03007
133900,2.01366
133910,2.01647
133920,2.01772
133930,2.03244
133940,2.03114
133950,2.04029
133960,2.03589
133970,2.024
133980,2.04746
133990,2.04466
134000,2.06051
134010,2.04163
134020,2.03421
134030,2.03964
134040,2.03056
134050,2.03744
134060,2.02755
134070,2.03246
134080,2.03803
134090,2.03586
134100,2.03638
134110,2.03908
134120,2.04534
134130,2.04631
134140,2.04412
134150,2.04268
134160,2.05031
134170,2.04953
134180,2.05288
134190,2.05025
134200,2.05607
134210,2.05909
134220,2.06212
134230,2.05599
134240,2.06254
134250,2.05608
134260,2.06123
134270,2.0683
134280,2.08542
134290,2.08523
134300,2.07662
134310,2.08066
134320,2.08931
134330,2.08952
134340,2.11071
134350,2.10122
134360,2.12502
134370,2.09601
134380,2.11023
134390,2.09163
134400,2.08045
134410,2.07844
134420,2.07933
134430,2.09126
134440,2.08655
134450,2.09048
134460,2.10971
134470,2.09913
134480,2.10778
134490,2.09334
134500,2.1172
134510,2.10496
134520,2.09861
134530,2.10995
134540,2.11018
134550,2.11742
134560,2.12371
134570,2.1172
134580,2.12808
134590,2.12642
134600,2.1396
134610,2.13419
134620,2.12091
134630,2.12626
134640,2.11634
134650,2.1135
134660,2.11129
134670,2.11365
134680,2.12166
134690,2.12938
134700,2.11089
134710,2.12544
134720,2.11949
134730,2.10073
134740,2.10339
134750,2.11001
134760,2.0982
134770,2.09913
134780,2.10689
134790,2.08918
134800,2.10387
134810,2.10184
134820,2.10103
134830,2.09641
134840,2.09679
134850,2.10676
134860,2.10471
134870,2.11413
134880,2.09158
134890,2.09015
134900,2.08778
134910,2.10653
134920,2.09742
134930,2.08523
134940,2.08489
134950,2.08555
134960,2.09191
134970,2.07791
134980,2.08139
134990,2.07589
135000,2.07511
135010,2.08913
135020,2.08457
135030,2.09128
135040,2.10029
135050,2.08699
135060,2.10572
135070,2.09993
135080,2.09981
135090,2.11445
135100,2.10451
135110,2.11696
135120,2.10346
135130,2.10423
135140,2.10031
135150,2.10262
135160,2.10928
135170,2.11445
135180,2.11802
135190,2.11025
135200,2.10649
135210,2.09128
135220,2.09652
135230,2.09084
135240,2.09575
135250,2.10741
135260,2.11197
135270,2.0977
135280,2.09643
135290,2.09415
135300,2.09002
135310,2.09973
135320,2.09055
135330,2.09933
135340,2.11458
135350,2.10609
135360,2.11744
135370,2.11173
135380,2.12229
135390,2.13059
135400,2.12288
135410,2.12995
135420,2.1284
135430,2.11877
135440,2.12344
135450,2.1253
135460,2.14726
135470,2.14082
135480,2.13945
135490,2.14253
135500,2.13812
135510,2.14637
135520,2.14842
135530,2.1621
135540,2.14868
135550,2.14583
135560,2.13573
135570,2.13395
135580,2.14196
135590,2.126
135600,2.11691
135610,2.12056
135620,2.12999
135630,2.1307
135640,2.13232
135650,2.11235
135660,2.12605
135670,2.13108
135680,2.12351
135690,2.11985
135700,2.11923
135710,2.12407
135720,2.11288
135730,2.10444
135740,2.10081
135750,2.10955
135760,2.11289
135770,2.11979
135780,2.11605
135790,2.10749
135800,2.11988
135810,2.12371
135820,2.11584
135830,2.11253
135840,2.11145
135850,2.10575
135860,2.09754
135870,2.10459
135880,2.12024
135890,2.11383
135900,2.1121
135910,2.10404
135920,2.09671
135930,2.09096
135940,2.09339
135950,2.09752
135960,2.11177
135970,2.10904
135980,2.11743
135990,2.12869
136000,2.11491
136010,2.11744
136020,2.12238
136030,2.11226
136040,2.10699
136050,2.10528
136060,2.11922
136070,2.12844
136080,2.12483
136090,2.12291
136100,2.11605
136110,2.13413
136120,2.119
136130,2.10592
136140,2.09571
136150,2.11883
136160,2.10123
136170,2.10517
136180,2.08742
136190,2.08176
136200,2.08074
136210,2.08512
136220,2.08472
136230,2.07543
136240,2.07687
136250,2.08202
136260,2.07644
136270,2.06429
136280,2.07041
136290,2.055
136300,2.06358
136310,2.06863
136320,2.05117
136330,2.05107
136340,2.06075
136350,2.0692
136360,2.06608
136370,2.06122
136380,2.05747
136390,2.04644
136400,2.05054
136410,2.05207
136420,2.06258
136430,2.05218
136440,2.0576
136450,2.05043
136460,2.06063
136470,2.05388
136480,2.05282
136490,2.05776
136500,2.06991
136510,2.05719
136520,2.06148
136530,2.06408
136540,2.05403
136550,2.06608
136560,2.06705
136570,2.04926
136580,2.03626
136590,2.02755
