Time,RG
76650,1.91318
76660,1.92124
76670,1.9094
76680,1.90867
76690,1.88534
76700,1.89436
76710,1.91505
76720,1.90541
76730,1.90008
76740,1.90749
76750,1.90365
76760,1.90932
76770,1.90786
76780,1.90165
76790,1.91423
76800,1.92018
76810,1.91225
76820,1.90302
76830,1.8833
76840,1.88543
76850,1.89349
76860,1.89277
76870,1.8813
76880,1.89408
76890,1.88541
76900,1.88057
76910,1.88323
76920,1.87521
76930,1.89269
76940,1.88376
76950,1.89574
76960,1.90455
76970,1.90086
76980,1.91525
76990,1.91885
77000,1.89848
77010,1.90322
77020,1.90234
77030,1.9174
77040,1.90333
77050,1.90332
77060,1.91466
77070,1.91912
77080,1.90785
77090,1.89906
77100,1.91316
77110,1.91108
77120,1.91687
77130,1.90415
77140,1.90027
77150,1.90666
77160,1.88994
77170,1.89908
77180,1.8885
77190,1.90445
77200,1.89362
77210,1.9043
77220,1.90455
77230,1.89753
77240,1.89993
77250,1.89091
77260,1.89566
77270,1.89213
77280,1.8972
77290,1.89817
77300,1.88898
77310,1.88164
77320,1.90232
77330,1.89892
77340,1.90021
77350,1.90305
77360,1.91001
77370,1.89476
77380,1.89739
77390,1.90072
77400,1.91459
77410,1.9142
77420,1.9275
77430,1.93822
77440,1.93559
77450,1.94114
77460,1.92926
77470,1.93699
77480,1.95173
77490,1.94348
77500,1.92016
77510,1.91819
77520,1.93146
77530,1.91072
77540,1.91372
77550,1.88604
77560,1.90012
77570,1.9166
77580,1.91254
77590,1.91347
77600,1.91724
77610,1.90855
77620,1.91424
77630,1.92277
77640,1.938
77650,1.93436
77660,1.91587
77670,1.91004
77680,1.91798
77690,1.91372
77700,1.91954
77710,1.91457
77720,1.91387
77730,1.91335
77740,1.89718
77750,1.88923
77760,1.87722
77770,1.89482
77780,1.88496
77790,1.89777
77800,1.90265
77810,1.89636
77820,1.8992
77830,1.90671
77840,1.90167
77850,1.89997
77860,1.89417
77870,1.89693
77880,1.90088
77890,1.87344
77900,1.87778
77910,1.88354
77920,1.88325
77930,1.89718
77940,1.87818
77950,1.88485
77960,1.89519
77970,1.88588
77980,1.87175
77990,1.87672
78000,1.86981
78010,1.87549
78020,1.88267
78030,1.87074
78040,1.88019
78050,1.86451
78060,1.85971
78070,1.85875
78080,1.85424
78090,1.85511
78100,1.84687
78110,1.85085
78120,1.84073
78130,1.85323
78140,1.84706
78150,1.84428
78160,1.83257
78170,1.8283
78180,1.83062
78190,1.82532
78200,1.81953
78210,1.8211
78220,1.82238
78230,1.81748
78240,1.80905
78250,1.79645
78260,1.80258
78270,1.7936
78280,1.78296
78290,1.78402
78300,1.78442
78310,1.7822
78320,1.78179
78330,1.78798
78340,1.79289
78350,1.77486
78360,1.79276
78370,1.79809
78380,1.80175
78390,1.79937
78400,1.81349
78410,1.80695
78420,1.80618
78430,1.80112
78440,1.7897
78450,1.79606
78460,1.80002
78470,1.79537
78480,1.79204
78490,1.81051
78500,1.79982
78510,1.79379
78520,1.79879
78530,1.79598
78540,1.78251
78550,1.77618
78560,1.78802
78570,1.79698
78580,1.78826
78590,1.79534
78600,1.80801
78610,1.79565
78620,1.78632
78630,1.78932
78640,1.79453
78650,1.80702
78660,1.79383
78670,1.79043
78680,1.79369
78690,1.77475
78700,1.75849
78710,1.78054
78720,1.79044
78730,1.77658
78740,1.77345
78750,1.79072
78760,1.7989
78770,1.78827
78780,1.79353
78790,1.78435
78800,1.79094
78810,1.79953
78820,1.81304
78830,1.81568
78840,1.82919
78850,1.81685
78860,1.81491
78870,1.81495
78880,1.81298
78890,1.81694
78900,1.81904
78910,1.80746
78920,1.80993
78930,1.81897
78940,1.82456
78950,1.82651
78960,1.83394
78970,1.82954
78980,1.83869
78990,1.8388
79000,1.85153
79010,1.81117
79020,1.83054
79030,1.82487
79040,1.83671
79050,1.84353
79060,1.83704
79070,1.83739
79080,1.84162
79090,1.8424
79100,1.86519
79110,1.86485
79120,1.85012
79130,1.86689
79140,1.87317
79150,1.86961
79160,1.87574
79170,1.87043
79180,1.86027
79190,1.85943
79200,1.85431
79210,1.84932
79220,1.86711
79230,1.85293
79240,1.85144
79250,1.85676
79260,1.86559
79270,1.84422
79280,1.84437
79290,1.83703
79300,1.85227
79310,1.82415
79320,1.82977
79330,1.8218
79340,1.83778
79350,1.81137
79360,1.82596
79370,1.82093
79380,1.83235
79390,1.82698
79400,1.82134
79410,1.81665
79420,1.81888
79430,1.80506
79440,1.80479
79450,1.81573
79460,1.82024
79470,1.81646
79480,1.82513
79490,1.816
79500,1.81484
79510,1.8127
79520,1.8114
79530,1.8246
79540,1.82603
79550,1.81866
79560,1.81978
79570,1.82442
79580,1.82877
79590,1.83029
79600,1.83891
79610,1.84253
79620,1.83394
79630,1.845
79640,1.85337
79650,1.84827
79660,1.83088
79670,1.84402
79680,1.82803
79690,1.79371
79700,1.81267
79710,1.80678
79720,1.81541
79730,1.81997
79740,1.80704
79750,1.80922
79760,1.81583
79770,1.82869
79780,1.81943
79790,1.83678
79800,1.82382
79810,1.80971
79820,1.82394
79830,1.8237
79840,1.8231
79850,1.82262
79860,1.82279
79870,1.80589
79880,1.80519
79890,1.80993
79900,1.81294
79910,1.81043
79920,1.81234
79930,1.80858
79940,1.8134
79950,1.80197
79960,1.81346
79970,1.81276
79980,1.80935
79990,1.80401
80000,1.80588
80010,1.82084
80020,1.808
80030,1.81559
80040,1.8038
80050,1.79937
80060,1.80682
80070,1.80727
80080,1.79669
80090,1.79254
80100,1.7865
80110,1.80055
80120,1.80451
80130,1.79157
80140,1.78449
80150,1.7923
80160,1.79739
80170,1.79954
80180,1.81782
80190,1.81382
80200,1.81412
80210,1.80896
80220,1.8087
80230,1.80584
80240,1.80862
80250,1.8085
80260,1.81581
80270,1.80398
80280,1.80472
80290,1.79149
80300,1.80738
80310,1.80395
80320,1.79438
80330,1.79555
80340,1.78929
80350,1.78977
80360,1.8024
80370,1.81255
80380,1.80477
80390,1.7981
80400,1.80067
80410,1.80373
80420,1.8074
80430,1.80106
80440,1.81236
80450,1.81342
80460,1.80651
80470,1.8055
80480,1.80373
80490,1.81101
80500,1.79928
80510,1.79927
80520,1.79454
80530,1.76953
80540,1.7627
80550,1.76218
80560,1.75839
80570,1.7674
80580,1.76847
80590,1.74361
80600,1.73867
80610,1.73193
80620,1.73357
80630,1.74354
80640,1.73763
80650,1.73092
80660,1.72536
80670,1.73092
80680,1.73643
80690,1.7406
80700,1.74208
80710,1.73468
80720,1.73487
80730,1.72402
80740,1.72494
80750,1.71833
80760,1.72296
80770,1.72363
80780,1.72724
80790,1.72375
80800,1.71921
80810,1.71171
80820,1.7136
80830,1.7222
80840,1.71775
80850,1.72045
80860,1.71622
80870,1.70486
80880,1.70879
80890,1.71323
80900,1.71713
80910,1.7192
80920,1.72012
80930,1.70799
80940,1.70458
80950,1.71697
80960,1.72506
80970,1.72194
80980,1.72602
80990,1.71981
81000,1.71662
81010,1.72735
81020,1.72919
81030,1.72499
81040,1.717
81050,1.72302
81060,1.72089
81070,1.71445
81080,1.72258
81090,1.72315
81100,1.72238
81110,1.72005
81120,1.72713
81130,1.7286
81140,1.72554
81150,1.7261
81160,1.72851
81170,1.71833
81180,1.72015
81190,1.72174
81200,1.70542
81210,1.70966
81220,1.71764
81230,1.71084
81240,1.71466
81250,1.71134
81260,1.70952
81270,1.72264
81280,1.71418
81290,1.70574
81300,1.71689
81310,1.71891
81320,1.7221
81330,1.71637
81340,1.71651
81350,1.71566
81360,1.71451
81370,1.7208
81380,1.72271
81390,1.7159
81400,1.71147
81410,1.71426
81420,1.70528
81430,1.71048
81440,1.71529
81450,1.71617
81460,1.70982
81470,1.71222
81480,1.71935
81490,1.71579
81500,1.72162
81510,1.72361
81520,1.72087
81530,1.72373
81540,1.72422
81550,1.72809
81560,1.72865
81570,1.73005
81580,1.74348
81590,1.72535
81600,1.72516
81610,1.73159
81620,1.73032
81630,1.73331
81640,1.72766
81650,1.72028
81660,1.71113
81670,1.72538
81680,1.73017
81690,1.71577
81700,1.72811
81710,1.72085
81720,1.72647
81730,1.72494
81740,1.72052
81750,1.71779
81760,1.72838
81770,1.71552
81780,1.70878
81790,1.70736
81800,1.70629
81810,1.70833
81820,1.70366
81830,1.71174
81840,1.70966
81850,1.7018
81860,1.71397
81870,1.71283
81880,1.71247
81890,1.72257
81900,1.72401
81910,1.71213
81920,1.70993
81930,1.72843
81940,1.7161
81950,1.71216
81960,1.71622
81970,1.7273
81980,1.72581
81990,1.72944
82000,1.71831
82010,1.72749
82020,1.72423
82030,1.7179
82040,1.71902
82050,1.71861
82060,1.7272
82070,1.73933
82080,1.73133
82090,1.73737
82100,1.73297
82110,1.74085
82120,1.74672
82130,1.747
82140,1.74258
82150,1.73351
82160,1.73146
82170,1.73139
82180,1.74197
82190,1.72993
82200,1.72871
82210,1.73063
82220,1.73443
82230,1.73954
82240,1.72823
82250,1.73033
82260,1.73276
82270,1.74401
82280,1.74585
82290,1.75476
82300,1.74761
82310,1.75217
82320,1.75554
82330,1.76834
82340,1.76854
82350,1.76002
82360,1.77441
82370,1.76725
82380,1.76811
82390,1.76971
82400,1.76976
82410,1.76294
82420,1.76595
82430,1.76613
82440,1.75988
82450,1.77679
82460,1.76806
82470,1.76519
82480,1.77964
82490,1.77337
82500,1.78853
82510,1.78731
82520,1.79219
82530,1.79373
82540,1.7944
82550,1.79171
82560,1.78118
82570,1.78794
82580,1.78124
82590,1.79833
82600,1.79283
82610,1.80065
82620,1.80698
82630,1.79448
82640,1.78614
82650,1.78378
82660,1.79807
82670,1.7998
82680,1.79339
82690,1.77925
82700,1.801
82710,1.80371
82720,1.79683
82730,1.78667
82740,1.79208
82750,1.80435
82760,1.81227
82770,1.79953
82780,1.78119
82790,1.78543
82800,1.76845
82810,1.78205
82820,1.77059
82830,1.77662
82840,1.79191
82850,1.80547
82860,1.79608
82870,1.80633
82880,1.81162
82890,1.82941
82900,1.83238
82910,1.8385
82920,1.84152
82930,1.8334
82940,1.8309
82950,1.8286
82960,1.83623
82970,1.83392
82980,1.85363
82990,1.8359
83000,1.83032
83010,1.83606
83020,1.81261
83030,1.82602
83040,1.81215
83050,1.81013
83060,1.81799
83070,1.82197
83080,1.82046
83090,1.82129
83100,1.80469
83110,1.80954
83120,1.82606
83130,1.81586
83140,1.81786
83150,1.81383
83160,1.8237
83170,1.81296
83180,1.8122
83190,1.81819
83200,1.82388
83210,1.80377
83220,1.80531
83230,1.80693
83240,1.78922
83250,1.80758
83260,1.79126
83270,1.79798
83280,1.78301
83290,1.80915
83300,1.78292
83310,1.80354
83320,1.80186
83330,1.80669
83340,1.80338
83350,1.8089
83360,1.82134
83370,1.79999
83380,1.80814
83390,1.81145
83400,1.82837
83410,1.83982
83420,1.83028
83430,1.83568
83440,1.83626
83450,1.83514
83460,1.83932
83470,1.85965
83480,1.85149
83490,1.84934
83500,1.84845
83510,1.84749
83520,1.85102
83530,1.86119
83540,1.8517
83550,1.84822
83560,1.84095
83570,1.8357
83580,1.84531
83590,1.84136
83600,1.83136
83610,1.82595
83620,1.82679
83630,1.81501
83640,1.83068
83650,1.83557
83660,1.83507
83670,1.83355
83680,1.83472
83690,1.84172
83700,1.83205
83710,1.84059
83720,1.82759
83730,1.8535
83740,1.84948
83750,1.86103
83760,1.85546
83770,1.86618
83780,1.88228
83790,1.86277
83800,1.86712
83810,1.87021
83820,1.862
83830,1.8738
83840,1.85738
83850,1.86175
83860,1.86682
83870,1.86413
83880,1.86034
83890,1.85789
83900,1.87193
83910,1.86716
83920,1.85775
83930,1.86888
83940,1.86228
83950,1.87937
83960,1.88237
83970,1.88072
83980,1.86454
83990,1.87069
84000,1.86081
84010,1.86371
84020,1.87925
84030,1.86391
84040,1.8645
84050,1.86035
84060,1.87275
84070,1.85712
84080,1.86126
84090,1.84789
84100,1.84616
84110,1.85071
84120,1.85156
84130,1.85267
84140,1.85281
84150,1.86692
84160,1.86125
84170,1.87141
84180,1.87027
84190,1.86054
84200,1.86577
84210,1.84334
84220,1.86381
84230,1.85625
84240,1.85749
84250,1.84834
84260,1.86335
84270,1.84371
84280,1.85124
84290,1.85631
84300,1.84993
84310,1.86085
84320,1.84463
84330,1.85243
84340,1.85172
84350,1.83886
84360,1.82327
84370,1.84363
84380,1.82596
84390,1.82256
84400,1.83437
84410,1.8324
84420,1.84141
84430,1.83126
84440,1.83415
84450,1.84233
84460,1.83677
84470,1.85874
84480,1.86549
84490,1.86229
84500,1.85213
84510,1.86427
84520,1.86101
84530,1.8498
84540,1.85253
84550,1.8469
84560,1.83151
84570,1.83691
84580,1.83733
84590,1.83981
84600,1.83616
84610,1.84763
84620,1.84172
84630,1.82774
84640,1.82974
84650,1.82815
84660,1.82728
84670,1.81161
84680,1.80037
84690,1.81253
84700,1.81341
84710,1.81098
84720,1.82083
84730,1.80875
84740,1.82278
84750,1.80298
84760,1.81319
84770,1.80872
84780,1.81895
84790,1.8112
84800,1.80196
84810,1.79943
84820,1.80504
84830,1.80081
84840,1.7967
84850,1.79488
84860,1.79545
84870,1.79652
84880,1.8005
84890,1.81389
84900,1.81421
84910,1.81294
84920,1.80615
84930,1.78343
84940,1.80144
84950,1.80217
84960,1.79972
84970,1.79644
84980,1.80162
84990,1.79024
85000,1.80456
85010,1.79613
85020,1.80895
85030,1.80072
85040,1.8025
85050,1.80005
85060,1.79151
85070,1.79795
85080,1.79905
85090,1.79593
85100,1.79048
85110,1.79194
85120,1.80595
85130,1.81467
85140,1.79464
85150,1.79312
85160,1.79613
85170,1.79395
85180,1.80089
85190,1.79471
85200,1.80619
85210,1.8065
85220,1.81105
85230,1.80009
85240,1.79294
85250,1.80598
85260,1.80707
85270,1.8093
85280,1.82423
85290,1.81174
85300,1.80014
85310,1.81528
85320,1.80249
85330,1.7881
85340,1.78691
85350,1.77967
85360,1.78771
85370,1.78176
85380,1.77644
85390,1.77752
85400,1.7979
85410,1.79428
85420,1.79982
85430,1.78992
85440,1.80168
85450,1.80181
85460,1.81035
85470,1.80582
85480,1.79155
85490,1.79425
85500,1.8005
85510,1.79509
85520,1.80494
85530,1.80744
85540,1.80196
85550,1.81112
85560,1.80132
85570,1.80298
85580,1.83042
85590,1.81701
85600,1.83016
85610,1.8316
85620,1.8301
85630,1.8245
85640,1.81686
85650,1.81873
85660,1.81874
85670,1.80733
85680,1.79855
85690,1.81685
85700,1.79635
85710,1.81218
85720,1.8092
85730,1.82053
85740,1.81078
85750,1.80073
85760,1.81439
85770,1.82505
85780,1.80529
85790,1.80808
85800,1.79427
85810,1.79568
85820,1.79749
85830,1.79132
85840,1.80639
85850,1.81008
85860,1.81545
85870,1.82212
85880,1.8392
85890,1.8225
85900,1.81638
85910,1.81263
85920,1.83064
85930,1.82019
85940,1.81719
85950,1.83462
85960,1.82098
85970,1.82007
85980,1.81268
85990,1.79808
86000,1.80586
86010,1.82152
86020,1.7982
86030,1.82156
86040,1.81664
86050,1.8198
86060,1.83212
86070,1.8215
86080,1.8228
86090,1.81816
86100,1.83395
86110,1.81831
86120,1.79842
86130,1.8093
86140,1.81693
86150,1.82235
86160,1.81975
86170,1.81697
86180,1.81584
86190,1.82236
86200,1.81577
86210,1.82025
86220,1.81813
86230,1.82432
86240,1.81669
86250,1.80976
86260,1.81667
86270,1.80818
86280,1.80856
86290,1.8115
86300,1.79463
86310,1.79215
86320,1.79158
86330,1.78983
86340,1.79342
86350,1.78557
86360,1.79221
86370,1.81015
86380,1.79679
86390,1.81364
86400,1.81948
86410,1.83044
86420,1.8247
86430,1.83068
86440,1.83061
86450,1.80855
86460,1.80465
86470,1.81451
86480,1.80395
86490,1.8055
86500,1.81632
86510,1.80443
86520,1.81668
86530,1.82027
86540,1.81888
86550,1.82554
86560,1.83475
86570,1.84127
86580,1.83807
86590,1.841
86600,1.83591
86610,1.83427
86620,1.83316
86630,1.84921
86640,1.83797
86650,1.83294
86660,1.84281
86670,1.84683
86680,1.82992
86690,1.80487
86700,1.82763
86710,1.82013
86720,1.82721
86730,1.82213
86740,1.82337
86750,1.82686
86760,1.81576
86770,1.80935
86780,1.81044
86790,1.8049
86800,1.80879
86810,1.80131
86820,1.78972
86830,1.80312
86840,1.79036
86850,1.81051
86860,1.79862
86870,1.79079
86880,1.80247
86890,1.79149
86900,1.79549
86910,1.79269
86920,1.79778
86930,1.79494
86940,1.79249
86950,1.80658
86960,1.79789
86970,1.79195
86980,1.79181
86990,1.78518
87000,1.78461
87010,1.79597
87020,1.78156
87030,1.78034
87040,1.79026
87050,1.79227
87060,1.79376
87070,1.7891
87080,1.78004
87090,1.79162
87100,1.80451
87110,1.80308
87120,1.81232
87130,1.80555
87140,1.79374
87150,1.77763
87160,1.78244
87170,1.78688
87180,1.77917
87190,1.78147
87200,1.78738
87210,1.78077
87220,1.77456
87230,1.76714
87240,1.77388
87250,1.77908
87260,1.76778
87270,1.77634
87280,1.7738
87290,1.75948
87300,1.77781
87310,1.77189
87320,1.77283
87330,1.76815
87340,1.77181
87350,1.76711
87360,1.76236
87370,1.76758
87380,1.77227
87390,1.77333
87400,1.77784
87410,1.78652
87420,1.79083
87430,1.77832
87440,1.79576
87450,1.79508
87460,1.79359
87470,1.78102
87480,1.78249
87490,1.77507
87500,1.76746
87510,1.76099
87520,1.7645
87530,1.76849
87540,1.77317
87550,1.77334
87560,1.78548
87570,1.77539
87580,1.77701
87590,1.76528
87600,1.76606
87610,1.7503
87620,1.75473
87630,1.75395
87640,1.74673
87650,1.75902
87660,1.76477
87670,1.76105
87680,1.77175
87690,1.75
87700,1.74918
87710,1.74712
87720,1.74963
87730,1.74487
87740,1.74423
87750,1.74911
87760,1.74455
87770,1.75337
87780,1.7438
87790,1.75179
87800,1.74327
87810,1.75812
87820,1.75835
87830,1.75585
87840,1.7639
87850,1.7575
87860,1.75043
87870,1.7565
87880,1.75392
87890,1.76032
87900,1.76259
87910,1.7719
87920,1.76995
87930,1.77077
87940,1.77294
87950,1.76671
87960,1.76103
87970,1.77008
87980,1.77232
87990,1.77329
88000,1.77002
88010,1.77209
88020,1.77221
88030,1.76781
88040,1.76662
88050,1.76057
88060,1.76818
88070,1.77108
88080,1.76789
88090,1.75763
88100,1.76146
88110,1.77526
88120,1.77623
88130,1.77509
88140,1.77506
88150,1.75956
88160,1.76969
88170,1.7798
88180,1.78612
88190,1.78109
88200,1.78824
88210,1.79781
88220,1.79321
88230,1.79498
88240,1.79077
88250,1.78358
88260,1.79325
88270,1.80011
88280,1.81138
88290,1.81349
88300,1.80054
88310,1.78984
88320,1.78719
88330,1.79739
88340,1.80127
88350,1.80114
88360,1.80598
88370,1.80625
88380,1.81038
88390,1.79956
88400,1.80045
88410,1.79628
88420,1.79991
88430,1.81215
88440,1.81687
88450,1.81659
88460,1.82171
88470,1.82459
88480,1.81272
88490,1.84027
88500,1.81859
88510,1.83436
88520,1.83374
88530,1.8339
88540,1.82912
88550,1.83946
88560,1.84536
88570,1.84538
88580,1.84958
88590,1.84657
88600,1.85667
88610,1.8679
88620,1.86949
88630,1.88705
88640,1.87936
88650,1.88333
88660,1.89144
88670,1.88664
88680,1.89731
88690,1.88781
88700,1.89081
88710,1.87572
88720,1.88321
88730,1.88089
88740,1.87223
88750,1.86576
88760,1.86319
88770,1.8607
88780,1.86042
88790,1.8664
88800,1.86206
88810,1.84672
88820,1.84462
88830,1.85149
88840,1.84771
88850,1.84499
88860,1.85761
88870,1.85202
88880,1.85263
88890,1.86803
88900,1.85451
88910,1.86351
88920,1.86819
88930,1.86012
88940,1.85786
88950,1.86832
88960,1.85567
88970,1.85495
88980,1.85207
88990,1.85693
89000,1.86883
89010,1.86148
89020,1.86614
89030,1.85664
89040,1.85929
89050,1.85803
89060,1.85645
89070,1.8709
89080,1.84943
89090,1.86526
89100,1.86452
89110,1.85269
89120,1.84512
89130,1.85962
89140,1.86525
89150,1.85495
89160,1.85797
89170,1.84565
89180,1.85934
89190,1.8635
89200,1.8763
89210,1.86649
89220,1.86422
89230,1.87603
89240,1.8576
89250,1.88272
89260,1.88289
89270,1.88321
89280,1.87887
89290,1.87705
89300,1.86996
89310,1.86567
89320,1.87055
89330,1.86089
89340,1.86897
89350,1.86356
89360,1.86376
89370,1.86476
89380,1.85264
89390,1.84039
89400,1.83875
89410,1.85048
89420,1.87095
89430,1.85741
89440,1.86903
89450,1.8654
89460,1.85666
89470,1.85388
89480,1.85735
89490,1.84608
89500,1.85527
89510,1.86029
89520,1.85914
89530,1.85627
89540,1.85238
89550,1.85123
89560,1.86223
89570,1.86968
89580,1.87097
89590,1.85253
89600,1.85836
89610,1.86264
89620,1.86305
89630,1.87348
89640,1.87405
89650,1.87877
89660,1.86795
89670,1.87563
89680,1.86411
89690,1.87402
89700,1.87722
89710,1.87185
89720,1.89236
89730,1.88608
89740,1.89479
89750,1.88467
89760,1.8995
89770,1.89685
89780,1.88565
89790,1.88463
89800,1.87769
89810,1.87093
89820,1.86939
89830,1.87648
89840,1.88092
89850,1.89528
89860,1.89779
89870,1.89994
89880,1.90762
89890,1.89791
89900,1.90013
89910,1.903
89920,1.91143
89930,1.91516
89940,1.92705
89950,1.95708
89960,1.94603
89970,1.9501
89980,1.94479
89990,1.96036
90000,1.96031
90010,1.95655
90020,1.95999
90030,1.98492
90040,1.94376
90050,1.96178
90060,1.96353
90070,1.95919
90080,1.9695
90090,1.95556
90100,1.95013
90110,1.95857
90120,1.95848
90130,1.95047
90140,1.93261
90150,1.92829
90160,1.93698
90170,1.9505
90180,1.93793
90190,1.94676
90200,1.92852
90210,1.92386
90220,1.93004
90230,1.91011
90240,1.91189
90250,1.92184
90260,1.90707
90270,1.924
90280,1.91862
90290,1.92077
90300,1.92786
90310,1.92027
90320,1.9267
90330,1.93225
90340,1.93452
90350,1.92277
90360,1.91157
90370,1.91379
90380,1.92737
90390,1.92998
90400,1.94057
90410,1.93448
90420,1.93565
90430,1.93094
90440,1.93825
90450,1.92526
90460,1.93987
90470,1.93025
90480,1.94441
90490,1.93167
90500,1.92296
90510,1.91402
90520,1.90587
90530,1.91908
90540,1.93428
90550,1.93994
90560,1.94746
90570,1.94908
90580,1.96085
90590,1.95449
90600,1.94426
90610,1.95574
90620,1.94866
90630,1.945
90640,1.9519
90650,1.97065
90660,1.93513
90670,1.93314
90680,1.9397
90690,1.9421
90700,1.93867
90710,1.93944
90720,1.93807
90730,1.95625
90740,1.9409
90750,1.95273
90760,1.95365
90770,1.93403
90780,1.93838
90790,1.95118
90800,1.94413
90810,1.95286
90820,1.95236
90830,1.94461
90840,1.943
90850,1.94389
90860,1.94017
90870,1.94384
90880,1.93586
90890,1.91958
90900,1.93321
90910,1.916
90920,1.91643
90930,1.91639
90940,1.9218
90950,1.92554
90960,1.91137
90970,1.92965
90980,1.92896
90990,1.93
91000,1.92691
91010,1.92908
91020,1.93291
91030,1.93208
91040,1.93096
91050,1.94501
91060,1.95806
91070,1.96754
91080,1.94965
91090,1.93688
91100,1.9533
91110,1.95581
91120,1.95405
91130,1.95708
91140,1.94112
91150,1.94711
91160,1.92801
91170,1.93658
91180,1.93868
91190,1.94214
91200,1.94803
91210,1.94468
91220,1.96335
91230,1.97128
91240,1.9425
91250,1.94268
91260,1.9306
91270,1.93477
91280,1.92191
91290,1.93478
91300,1.93822
91310,1.94387
91320,1.95719
91330,1.9533
91340,1.9592
91350,1.95471
91360,1.96352
91370,1.97194
91380,1.97024
91390,1.94377
91400,1.94827
91410,1.96692
91420,1.9533
91430,1.93847
91440,1.9484
91450,1.9307
91460,1.93616
91470,1.94106
91480,1.94776
91490,1.95586
91500,1.95803
91510,1.9683
91520,1.98497
91530,1.98069
91540,1.97218
91550,1.97368
91560,1.97643
91570,1.97896
91580,1.97372
91590,1.98279
91600,1.99257
91610,1.99361
91620,1.99847
91630,2.00259
91640,2.01665
91650,1.9994
91660,2.00649
91670,1.98332
91680,1.98459
91690,1.99104
91700,2.0114
91710,1.99845
91720,2.01844
91730,2.00927
91740,2.00608
91750,2.02354
91760,2.01486
91770,2.01843
91780,2.01115
91790,2.00347
91800,2.01172
91810,2.01143
91820,2.02501
91830,2.03118
91840,2.02395
91850,2.01724
91860,2.0054
91870,1.9919
91880,2.00953
91890,2.00546
91900,2.03638
91910,2.03102
91920,2.01692
91930,2.03047
91940,2.03602
91950,2.00978
91960,2.0145
91970,2.01268
91980,2.02188
91990,2.02136
92000,2.04228
92010,2.05222
92020,2.05164
92030,2.04919
92040,2.04315
92050,2.04117
92060,2.0601
92070,2.03065
92080,2.031
92090,2.0215
92100,2.01784
92110,2.00766
92120,1.99718
92130,2.00684
92140,2.00507
92150,1.9884
92160,1.98728
92170,1.99287
92180,1.99894
92190,2.00274
92200,1.99472
92210,2.00314
92220,1.99448
92230,1.99445
92240,2.00545
92250,2.004
92260,1.99474
92270,2.00185
92280,1.98937
92290,1.98892
92300,1.97018
92310,1.97736
92320,1.97495
92330,1.98938
92340,1.96524
92350,1.9755
92360,1.98356
92370,1.98717
92380,1.98545
92390,1.97605
92400,1.97477
92410,1.97586
92420,1.95355
92430,1.9586
92440,1.95102
92450,1.95715
92460,1.97668
92470,1.97161
92480,1.97798
92490,1.98324
92500,1.97162
92510,1.97364
92520,1.95848
92530,1.96538
92540,1.96149
92550,1.9638
92560,1.97292
92570,1.96622
92580,1.95599
92590,1.95712
92600,1.96613
92610,1.9807
92620,1.99454
92630,2.00008
92640,2.00463
92650,2.0085
92660,2.00297
92670,2.00045
92680,1.9951
92690,1.98743
92700,1.98813
92710,1.98978
92720,1.98006
92730,1.98324
92740,1.99107
92750,2.00616
92760,2.00918
92770,2.01277
92780,1.9935
92790,2.0016
92800,1.99341
92810,2.01639
92820,2.02281
92830,2.01229
92840,2.02633
92850,2.0315
92860,2.01412
92870,2.01547
92880,2.01171
92890,2.00023
92900,2.00553
92910,2.00307
92920,2.01011
92930,2.01908
92940,2.03852
92950,2.03678
92960,2.03065
92970,2.03928
92980,2.03222
92990,2.03646
93000,2.02053
93010,2.02776
93020,2.03033
93030,2.02523
93040,2.03282
93050,2.03162
93060,2.04025
93070,2.05455
93080,2.04116
93090,2.06403
93100,2.05987
93110,2.06577
93120,2.05216
93130,2.04884
93140,2.04116
93150,2.03243
93160,2.05186
93170,2.05814
93180,2.03953
93190,2.04338
93200,2.06034
93210,2.03652
93220,2.04474
93230,2.05
93240,2.04332
93250,2.05054
93260,2.05534
93270,2.04539
93280,2.04587
93290,2.05054
93300,2.05456
93310,2.05498
93320,2.06628
93330,2.04839
93340,2.02532
93350,2.02693
93360,2.01377
93370,2.01623
93380,2.03131
93390,2.02462
93400,2.03607
93410,2.03652
93420,2.0302
93430,2.04776
93440,2.05806
93450,2.05804
93460,2.03614
93470,2.04376
93480,2.02557
93490,2.03943
93500,2.0344
93510,2.04966
93520,2.04045
93530,2.04787
93540,2.05133
93550,2.0489
93560,2.06383
93570,2.04295
93580,2.03873
93590,2.02885
93600,2.04152
93610,2.05581
93620,2.04807
93630,2.0583
93640,2.05282
93650,2.04276
93660,2.05854
93670,2.05258
93680,2.03533
93690,2.04948
93700,2.03372
93710,2.04032
93720,2.04853
93730,2.05746
93740,2.05866
93750,2.04547
93760,2.04994
93770,2.04261
93780,2.03548
93790,2.02846
93800,2.03493
93810,2.04377
93820,2.04246
93830,2.02438
93840,2.00921
93850,2.00674
93860,2.01224
93870,2.02125
93880,2.01074
93890,2.00456
93900,2.01327
93910,2.00819
93920,2.00814
93930,1.9924
93940,2.00018
93950,2.01454
93960,2.01648
93970,2.02631
93980,2.02009
93990,2.01917
94000,2.0207
94010,2.0206
94020,2.02034
94030,2.0004
94040,2.00453
94050,2.00081
94060,2.00632
94070,2.00406
94080,1.98984
94090,2.01017
94100,2.01476
94110,1.99826
94120,2.01642
94130,1.99681
94140,1.99351
94150,1.99664
