Time,RG
80840,1.97043
80850,1.96506
80860,1.96612
80870,1.98607
80880,1.9789
80890,1.9814
80900,1.98688
80910,1.98694
80920,2.00272
80930,1.9819
80940,1.99309
80950,1.99855
80960,1.9825
80970,1.98795
80980,1.98553
80990,1.98635
81000,1.97547
81010,1.98149
81020,1.97147
81030,1.99127
81040,1.98359
81050,1.97907
81060,1.98235
81070,1.98134
81080,1.98387
81090,1.99219
81100,1.98219
81110,2.01171
81120,1.98265
81130,1.97689
81140,1.9875
81150,1.98385
81160,1.98532
81170,1.97813
81180,1.96684
81190,1.98278
81200,1.98472
81210,1.96193
81220,1.96889
81230,1.97092
81240,1.98425
81250,1.98388
81260,1.97545
81270,1.98526
81280,1.97842
81290,1.98419
81300,1.99043
81310,1.9804
81320,1.97769
81330,1.98256
81340,1.97799
81350,1.9876
81360,1.98534
81370,1.99992
81380,1.98781
81390,1.98993
81400,1.98308
81410,1.99132
81420,1.99084
81430,1.99363
81440,1.98534
81450,1.98736
81460,1.97788
81470,1.98505
81480,1.97955
81490,1.98817
81500,1.98126
81510,1.98698
81520,1.98592
81530,1.97975
81540,1.99007
81550,1.9892
81560,1.98742
81570,1.98514
81580,1.99366
81590,1.98656
81600,1.98919
81610,1.98231
81620,1.99377
81630,1.99883
81640,2.00204
81650,1.99535
81660,1.99211
81670,2.00467
81680,1.99145
81690,1.9902
81700,2.00138
81710,1.99195
81720,1.98235
81730,1.98433
81740,1.99252
81750,1.9993
81760,1.99149
81770,1.986
81780,1.99794
81790,1.99626
81800,2.01451
81810,2.0118
81820,1.99465
81830,1.99562
81840,2.00224
81850,2.00766
81860,1.99996
81870,2.00032
81880,2.00259
81890,1.99893
81900,2.00754
81910,1.9915
81920,1.99007
81930,2.00056
81940,1.99522
81950,1.99305
81960,1.98072
81970,1.98422
81980,1.97382
81990,1.96939
82000,1.97249
82010,1.9773
82020,1.98459
82030,1.97812
82040,1.9651
82050,1.97918
82060,1.99224
82070,1.97082
82080,1.96718
82090,1.98258
82100,1.99108
82110,1.97802
82120,1.98509
82130,1.99159
82140,2.00115
82150,1.99601
82160,2.00576
82170,2.00601
82180,1.99536
82190,1.98087
82200,1.98004
82210,1.97664
82220,1.97454
82230,1.97878
82240,1.97506
82250,1.98878
82260,1.98105
82270,1.97261
82280,1.97955
82290,1.96877
82300,1.97992
82310,1.95991
82320,1.96987
82330,1.96869
82340,1.96969
82350,1.96631
82360,1.95573
82370,1.97613
82380,1.96116
82390,1.95942
82400,1.96324
82410,1.96298
82420,1.94844
82430,1.96091
82440,1.96519
82450,1.96321
82460,1.96113
82470,1.96473
82480,1.97214
82490,1.96378
82500,1.96172
82510,1.96079
82520,1.9788
82530,1.97407
82540,1.97793
82550,1.98434
82560,2.00732
82570,1.98587
82580,1.97796
82590,1.97725
82600,1.9814
82610,1.97741
82620,1.96712
82630,1.96211
82640,1.96348
82650,1.9583
82660,1.94797
82670,1.94516
82680,1.95688
82690,1.96211
82700,1.96962
82710,1.95787
82720,1.96392
82730,1.96459
82740,1.9522
82750,1.95777
82760,1.94908
82770,1.95358
82780,1.9535
82790,1.95921
82800,1.96127
82810,1.96542
82820,1.96921
82830,1.96709
82840,1.9584
82850,1.96174
82860,1.96708
82870,1.9725
82880,1.96986
82890,1.96221
82900,1.95615
82910,1.95558
82920,1.96168
82930,1.94955
82940,1.96715
82950,1.95845
82960,1.96343
82970,1.95244
82980,1.96065
82990,1.97177
83000,1.96408
83010,1.96542
83020,1.95803
83030,1.96485
83040,1.95668
83050,1.96654
83060,1.96557
83070,1.97218
83080,1.98461
83090,1.97648
83100,1.97185
83110,1.98392
83120,1.96667
83130,1.97611
83140,1.98018
83150,1.97338
83160,1.95867
83170,1.9696
83180,1.96599
83190,1.97499
83200,1.97727
83210,1.9772
83220,1.97972
83230,1.97565
83240,1.97091
83250,1.97064
83260,1.97143
83270,1.96371
83280,1.98155
83290,1.97366
83300,1.98152
83310,1.98162
83320,1.97579
83330,1.98196
83340,1.9729
83350,1.99106
83360,1.98619
83370,1.98093
83380,1.97766
83390,1.98287
83400,1.98307
83410,1.99034
83420,1.98121
83430,1.97835
83440,1.98289
83450,1.97205
83460,1.97171
83470,1.97332
83480,1.97902
83490,1.96775
83500,1.97088
83510,1.97952
83520,1.99038
83530,1.97311
83540,1.98257
83550,1.97827
83560,1.97728
83570,1.9756
83580,1.97191
83590,1.96858
83600,1.97921
83610,1.97834
83620,1.9805
83630,1.98697
83640,1.98189
83650,1.97681
83660,1.98458
83670,1.9877
83680,1.99938
83690,1.97669
83700,1.99826
83710,1.97446
83720,1.98146
83730,1.98555
83740,1.98693
83750,1.98144
83760,1.98514
83770,1.97594
83780,1.97147
83790,1.9819
83800,1.98899
83810,1.97414
83820,1.97305
83830,1.97625
83840,1.98199
83850,1.9718
83860,1.98895
83870,2.00448
83880,1.98738
83890,1.99375
83900,1.98966
83910,1.98763
83920,1.99506
83930,1.98201
83940,1.98834
83950,1.99083
83960,1.98448
83970,1.97481
83980,1.97729
83990,1.98801
84000,1.99062
84010,1.98071
84020,1.97972
84030,1.97475
84040,1.98176
84050,1.98444
84060,1.98538
84070,1.99498
84080,1.98775
84090,1.99066
84100,1.98158
84110,1.98714
84120,1.98049
84130,1.97837
84140,1.96391
84150,1.97329
84160,1.97214
84170,1.97146
84180,1.9687
84190,1.97966
84200,1.96938
84210,1.95628
84220,1.95896
84230,1.9586
84240,1.96011
84250,1.95065
84260,1.9679
84270,1.9559
84280,1.96239
84290,1.96129
84300,1.95408
84310,1.95492
84320,1.95739
84330,1.96475
84340,1.96446
84350,1.96127
84360,1.96642
84370,1.95553
84380,1.9711
84390,1.97187
84400,1.96866
84410,1.9566
84420,1.95516
84430,1.95326
84440,1.96699
84450,1.95995
84460,1.97277
84470,1.96259
84480,1.96097
84490,1.95938
84500,1.95119
84510,1.95009
84520,1.95501
84530,1.96814
84540,1.96428
84550,1.96596
84560,1.96602
84570,1.96551
84580,1.96647
84590,1.96351
84600,1.96404
84610,1.97644
84620,1.97482
84630,1.98453
84640,1.98753
84650,1.98388
84660,1.98391
84670,1.98714
84680,1.98526
84690,1.96555
84700,1.96509
84710,1.97385
84720,1.98184
84730,1.96604
84740,1.97728
84750,1.96514
84760,1.98005
84770,1.97543
84780,1.97699
84790,1.96717
84800,1.97865
84810,1.96449
84820,1.97099
84830,1.97715
84840,1.97108
84850,1.98367
84860,1.97126
84870,1.97034
84880,1.98888
84890,1.97501
84900,1.98051
84910,1.98804
84920,1.98933
84930,1.9826
84940,1.97268
84950,1.97363
84960,1.97531
84970,1.98856
84980,1.97705
84990,1.97261
85000,1.99497
85010,1.99044
85020,1.97853
85030,1.95413
85040,1.97457
85050,1.96175
85060,1.95239
85070,1.95913
85080,1.96332
85090,1.97088
85100,1.96783
85110,1.97242
85120,1.96693
85130,1.97989
85140,1.97664
85150,1.98114
85160,1.96402
85170,1.97866
85180,1.98046
85190,1.9803
85200,1.97284
85210,1.98531
85220,1.97451
85230,1.97771
85240,1.97373
85250,1.97151
85260,1.97909
85270,1.97688
85280,1.97577
85290,1.97625
85300,1.96877
85310,1.97534
85320,1.98222
85330,1.97923
85340,1.96772
85350,1.96072
85360,1.97119
85370,1.97781
85380,1.9645
85390,1.9675
85400,1.97362
85410,1.96913
85420,1.98262
85430,1.95864
85440,1.98878
85450,1.97237
85460,1.96686
85470,1.95956
85480,1.97367
85490,1.95723
85500,1.97703
85510,1.96499
85520,1.96548
85530,1.96321
85540,1.9589
85550,1.97099
85560,1.96142
85570,1.95085
85580,1.96929
85590,1.96753
85600,1.96932
85610,1.95601
85620,1.96688
85630,1.98738
85640,1.97426
85650,1.97468
85660,1.96421
85670,1.95863
85680,1.97186
85690,1.9645
85700,1.98176
85710,1.98379
85720,1.96711
85730,1.98332
85740,1.97759
85750,1.9753
85760,1.96685
85770,1.96979
85780,1.96969
85790,1.98754
85800,1.98922
85810,1.97629
85820,1.98268
85830,1.98314
85840,1.9818
85850,1.98884
85860,1.99274
85870,1.98777
85880,1.98286
85890,1.96611
85900,1.98143
85910,1.97829
85920,1.97009
85930,1.96887
85940,1.9877
85950,1.98821
85960,1.98496
85970,1.98027
85980,1.98071
85990,1.97691
86000,1.98864
86010,1.99765
86020,1.99587
86030,1.99713
86040,2.00213
86050,1.99844
86060,1.99161
86070,1.98712
86080,1.98311
86090,1.98102
86100,1.97187
86110,1.98177
86120,1.98667
86130,1.99288
86140,1.99415
86150,1.98893
86160,1.97986
86170,1.97758
86180,1.99724
86190,1.9894
86200,1.97924
86210,1.97221
86220,1.99196
86230,1.98472
86240,1.99783
86250,2.00419
86260,1.99335
86270,1.98316
86280,1.97643
86290,1.99492
86300,1.98334
86310,1.98274
86320,1.98706
86330,1.99595
86340,1.99079
86350,1.99458
86360,1.99142
86370,2.00161
86380,1.99021
86390,1.98733
86400,2.00008
86410,2.00127
86420,1.99462
86430,1.9887
86440,1.98477
86450,1.99016
86460,1.98674
86470,1.97749
86480,1.98509
86490,1.97957
86500,1.98654
86510,1.97824
86520,1.98218
86530,1.99274
86540,1.98698
86550,1.99082
86560,1.98662
86570,1.99553
86580,1.99253
86590,1.98816
86600,1.9853
86610,1.98458
86620,1.98591
86630,1.99133
86640,1.98074
86650,1.98393
86660,1.98228
86670,1.97618
86680,1.98609
86690,1.96736
86700,1.97424
86710,1.97093
86720,1.97822
86730,1.97839
86740,1.9651
86750,1.97225
86760,1.97687
86770,1.96993
86780,1.97112
86790,1.97993
86800,1.97513
86810,1.97848
86820,1.97781
86830,1.96932
86840,1.97334
86850,1.97515
86860,1.97159
86870,1.96812
86880,1.97601
86890,1.97281
86900,1.9658
86910,1.97832
86920,1.98457
86930,1.97194
86940,1.97649
86950,1.97659
86960,1.98751
86970,1.97632
86980,1.97912
86990,1.98352
87000,1.9836
87010,1.97809
87020,1.98349
87030,1.98287
87040,1.9765
87050,1.97749
87060,1.98123
87070,1.97535
87080,1.98927
87090,1.98737
87100,1.98259
87110,1.98307
87120,1.99438
87130,1.98486
87140,1.98515
87150,1.97663
87160,1.9784
87170,2.00248
87180,1.99743
87190,1.9896
87200,1.99531
87210,1.99723
87220,1.9827
87230,1.98847
87240,1.99069
87250,1.98245
87260,1.98657
87270,1.98904
87280,1.98
87290,1.99408
87300,1.98313
87310,1.98181
87320,1.98637
87330,1.99332
87340,1.99753
87350,2.0013
87360,1.98575
87370,1.99219
87380,1.98915
87390,1.98668
87400,1.99737
87410,1.99965
87420,1.99285
87430,1.98652
87440,1.98771
87450,1.9939
87460,1.98438
87470,1.9926
87480,2.00419
87490,2.00571
87500,1.988
87510,1.99069
87520,1.98853
87530,1.99032
87540,1.98561
87550,1.99365
87560,1.99378
87570,2.00191
87580,1.99844
87590,1.99469
87600,1.98968
87610,1.98481
87620,1.98168
87630,1.98187
87640,1.98625
87650,1.99135
87660,1.98882
87670,1.98646
87680,1.986
87690,1.98524
87700,1.99123
87710,1.99251
87720,1.98681
87730,1.99276
87740,1.9811
87750,1.99666
87760,1.99353
87770,1.99622
87780,1.98749
87790,1.9961
87800,2.00447
87810,1.99058
87820,1.99966
87830,1.98436
87840,1.98673
87850,1.99478
87860,1.98941
87870,1.99434
87880,1.99112
87890,1.98448
87900,1.99251
87910,1.99058
87920,1.99287
87930,1.99252
87940,2.00017
87950,1.98265
87960,1.99102
87970,1.98903
87980,1.99351
87990,2.00452
88000,2.00245
88010,2.0024
88020,1.99371
88030,2.00522
88040,1.99757
88050,1.99027
88060,1.98819
88070,1.99263
88080,1.99707
88090,2.00394
88100,2.00657
88110,2.01298
88120,2.00703
88130,2.00827
88140,2.0128
88150,1.99674
88160,2.00103
88170,1.99589
88180,1.98997
88190,1.9828
88200,1.9985
88210,2.00688
88220,2.01488
88230,1.99823
88240,2.00411
88250,2.00733
88260,2.00773
88270,2.01273
88280,2.01097
88290,1.99784
88300,2.00542
88310,1.99388
88320,1.99731
88330,2.01325
88340,2.00347
88350,2.01571
88360,2.00806
88370,2.00156
88380,2.0177
88390,2.01846
88400,2.02015
88410,2.01749
88420,2.01274
88430,2.01864
88440,2.01484
88450,2.01196
88460,1.99702
88470,2.00693
88480,2.016
88490,2.00922
88500,2.02311
88510,2.0153
88520,2.01944
88530,2.0186
88540,2.02278
88550,2.02546
88560,2.00289
88570,2.02215
88580,2.02608
88590,2.00649
88600,2.00438
88610,2.00813
88620,2.01094
88630,2.01213
88640,2.00852
88650,2.00837
88660,2.00042
88670,1.99694
88680,2.01016
88690,2.0101
88700,2.00373
88710,2.00243
88720,2.0139
88730,2.02481
88740,2.01804
88750,2.01763
88760,2.01977
88770,2.02326
88780,2.01273
88790,2.01293
88800,2.02443
88810,2.00615
88820,2.01555
88830,2.02326
88840,2.00779
88850,2.0052
88860,1.99872
88870,1.99309
88880,2.00462
88890,2.00948
88900,2.00303
88910,2.00976
88920,2.00328
88930,2.00652
88940,1.99967
88950,2.01244
88960,2.0218
88970,2.00024
88980,2.01191
88990,2.00331
89000,1.99641
89010,2.00917
89020,1.9904
89030,2.00252
89040,2.00958
89050,2.00497
89060,2.00287
89070,2.00622
89080,2.00836
89090,1.99629
89100,2.00228
89110,2.00288
89120,1.99779
89130,1.99611
89140,1.99336
89150,1.98176
89160,1.9734
89170,1.96955
89180,1.96586
89190,1.97369
89200,1.97831
89210,1.98422
89220,1.97631
89230,1.98633
89240,1.98169
89250,1.9708
89260,1.98564
89270,1.97484
89280,1.98546
89290,1.98459
89300,1.97961
89310,1.99475
89320,1.9941
89330,1.99085
89340,1.98367
89350,1.98072
89360,1.98166
89370,1.98018
89380,1.97569
89390,1.98756
89400,1.99138
89410,1.99525
89420,1.98708
89430,1.98506
89440,1.98788
89450,1.97741
89460,1.9781
89470,1.97916
89480,1.98483
89490,1.98543
89500,1.98512
89510,1.9836
89520,1.99374
89530,1.98921
89540,1.98826
89550,1.97586
89560,1.98119
89570,1.98436
89580,1.99306
89590,1.98735
89600,1.98276
89610,1.98165
89620,1.99084
89630,1.98194
89640,1.98402
89650,1.9863
89660,1.99608
89670,1.98354
89680,1.99193
89690,1.9921
89700,2.00064
89710,2.00106
89720,1.99579
89730,1.9917
89740,1.99355
89750,1.98658
89760,1.98162
89770,1.97684
89780,1.98376
89790,1.9778
89800,1.9803
89810,1.97857
89820,1.98932
89830,1.98878
89840,1.98668
89850,1.9851
89860,1.97779
89870,1.97219
89880,1.97683
89890,1.97563
89900,1.97238
89910,1.98511
89920,1.99096
89930,1.98724
89940,1.99229
89950,1.98448
89960,1.98036
89970,1.98062
89980,1.9836
89990,1.98174
90000,1.98033
90010,1.98731
90020,1.98795
90030,1.97429
90040,1.97863
90050,1.98102
90060,1.97643
90070,1.98723
90080,1.99251
90090,1.99707
90100,1.99784
90110,1.98485
90120,1.99208
90130,1.99952
90140,1.9953
90150,1.99349
90160,1.99484
90170,1.99883
90180,1.99579
90190,1.98403
90200,1.99316
90210,1.97913
90220,1.97245
90230,1.97186
90240,1.97221
90250,1.97105
90260,1.9644
90270,1.96894
90280,1.96418
90290,1.96321
90300,1.97917
90310,1.96996
90320,1.96685
90330,1.96107
90340,1.96581
90350,1.97268
90360,1.97569
90370,1.97986
90380,1.97658
90390,1.95709
90400,1.97802
90410,1.97445
90420,1.9666
90430,1.97548
90440,1.97742
90450,1.98284
90460,1.97668
90470,1.96979
90480,1.97438
90490,1.96096
90500,1.96677
90510,1.97399
90520,1.95574
90530,1.97418
90540,1.97785
90550,1.97937
90560,1.97008
90570,1.97002
90580,1.97101
90590,1.9657
90600,1.96581
90610,1.9671
90620,1.96093
90630,1.96323
90640,1.9662
90650,1.96576
90660,1.95282
90670,1.95555
90680,1.94802
90690,1.96641
90700,1.97737
90710,1.96662
90720,1.97231
90730,1.98452
90740,1.97127
90750,1.96866
90760,1.97825
90770,1.97001
90780,1.97336
90790,1.96671
90800,1.97028
90810,1.95629
90820,1.96626
90830,1.96882
90840,1.95764
90850,1.96111
90860,1.97419
90870,1.97174
90880,1.96983
90890,1.96667
90900,1.96593
90910,1.96633
90920,1.97541
90930,1.96774
90940,1.95462
90950,1.96256
90960,1.96186
90970,1.95861
90980,1.96728
90990,1.95561
91000,1.9533
91010,1.95214
91020,1.96225
91030,1.95028
91040,1.95395
91050,1.94014
91060,1.93766
91070,1.94956
91080,1.93496
91090,1.93892
91100,1.93218
91110,1.93456
91120,1.94676
91130,1.94053
91140,1.93551
91150,1.93341
91160,1.93013
91170,1.93369
91180,1.92294
91190,1.92153
91200,1.9288
91210,1.91031
91220,1.93202
91230,1.92096
91240,1.927
91250,1.90687
91260,1.91408
91270,1.92443
91280,1.92514
91290,1.9095
91300,1.92115
91310,1.91774
91320,1.92447
91330,1.91196
91340,1.91523
91350,1.90816
91360,1.90961
91370,1.90087
91380,1.90034
91390,1.88566
91400,1.88718
91410,1.89142
91420,1.89096
91430,1.9071
91440,1.90399
91450,1.89309
91460,1.90776
91470,1.90743
91480,1.91584
91490,1.9066
91500,1.90411
91510,1.91184
91520,1.91451
91530,1.90346
91540,1.92889
91550,1.92862
91560,1.93047
91570,1.91135
91580,1.91956
91590,1.92562
91600,1.91428
91610,1.91814
91620,1.91178
91630,1.91105
91640,1.91766
91650,1.9329
91660,1.93345
91670,1.92638
91680,1.9369
91690,1.95256
91700,1.93194
91710,1.94177
91720,1.93082
91730,1.94515
91740,1.93553
91750,1.93161
91760,1.93089
91770,1.93037
91780,1.93676
91790,1.93289
91800,1.92842
91810,1.91799
91820,1.91895
91830,1.92432
91840,1.94117
91850,1.92743
91860,1.91764
91870,1.93101
91880,1.91635
91890,1.92691
91900,1.93288
91910,1.93851
91920,1.9283
91930,1.92214
91940,1.9246
91950,1.92706
91960,1.9332
91970,1.916
91980,1.91871
91990,1.92069
92000,1.90976
92010,1.90867
92020,1.90822
92030,1.92222
92040,1.92545
92050,1.92103
92060,1.91482
92070,1.91145
92080,1.9151
92090,1.90924
92100,1.92918
92110,1.92809
92120,1.93254
92130,1.94371
92140,1.92168
92150,1.92092
92160,1.93848
92170,1.93338
92180,1.93692
92190,1.94446
92200,1.92453
92210,1.93406
92220,1.94162
92230,1.93409
92240,1.93268
92250,1.94244
92260,1.93975
92270,1.93193
92280,1.92457
92290,1.9364
92300,1.9294
92310,1.93953
92320,1.93731
92330,1.95175
92340,1.95781
92350,1.95239
92360,1.95614
92370,1.96851
92380,1.94576
92390,1.95047
92400,1.94526
92410,1.94679
92420,1.95853
92430,1.94365
92440,1.95587
92450,1.94846
92460,1.94107
92470,1.95372
92480,1.95896
92490,1.95967
92500,1.95685
92510,1.94296
92520,1.95496
92530,1.94188
92540,1.94256
92550,1.95485
92560,1.95338
92570,1.95681
92580,1.95342
92590,1.95396
92600,1.94747
92610,1.95621
92620,1.96486
92630,1.94607
92640,1.94552
92650,1.95643
92660,1.94624
92670,1.93022
92680,1.93093
92690,1.91665
92700,1.91662
92710,1.92587
92720,1.94181
92730,1.9405
92740,1.92983
92750,1.94281
92760,1.94311
92770,1.94485
92780,1.94158
92790,1.93727
92800,1.93254
92810,1.91831
92820,1.92237
92830,1.92845
92840,1.91466
92850,1.92036
92860,1.94064
92870,1.9207
92880,1.92445
92890,1.92313
92900,1.92051
92910,1.92832
92920,1.94432
92930,1.94717
92940,1.94242
92950,1.94572
92960,1.93742
92970,1.94552
92980,1.94805
92990,1.93293
93000,1.9238
93010,1.9307
93020,1.9344
93030,1.94092
93040,1.93705
93050,1.93503
93060,1.92442
93070,1.93471
93080,1.93463
93090,1.93981
93100,1.92798
93110,1.93247
93120,1.93161
93130,1.92157
93140,1.92556
93150,1.92278
93160,1.93872
93170,1.94907
93180,1.93955
93190,1.94339
93200,1.94228
93210,1.93148
93220,1.93692
93230,1.91826
93240,1.93784
93250,1.93411
93260,1.93322
93270,1.93414
93280,1.93811
93290,1.93252
93300,1.9326
93310,1.94861
93320,1.94937
93330,1.96849
93340,1.9555
93350,1.95683
93360,1.95709
93370,1.95655
93380,1.9562
93390,1.95456
93400,1.94037
93410,1.94121
93420,1.94462
93430,1.93251
93440,1.95347
93450,1.94673
93460,1.94559
93470,1.93905
93480,1.95478
93490,1.9642
93500,1.94911
93510,1.95171
93520,1.94483
93530,1.94602
93540,1.95676
93550,1.94165
93560,1.94096
93570,1.94118
93580,1.92694
93590,1.92926
93600,1.941
93610,1.93351
93620,1.93028
93630,1.92725
93640,1.9272
93650,1.92639
93660,1.91289
93670,1.92194
93680,1.93427
93690,1.91163
93700,1.91329
93710,1.90875
93720,1.90745
93730,1.90181
93740,1.90302
93750,1.90982
93760,1.90773
93770,1.92601
93780,1.9158
93790,1.90011
93800,1.89589
93810,1.90034
93820,1.89869
93830,1.90649
93840,1.89999
93850,1.89861
93860,1.90398
93870,1.90749
93880,1.90637
93890,1.90493
93900,1.90205
93910,1.89036
93920,1.89372
93930,1.90116
93940,1.89345
93950,1.88805
93960,1.88549
93970,1.87788
93980,1.88582
93990,1.88719
94000,1.88366
94010,1.88744
94020,1.88663
94030,1.88563
94040,1.89395
94050,1.90104
94060,1.90279
94070,1.89977
94080,1.90263
94090,1.89207
94100,1.89164
94110,1.88926
94120,1.89827
94130,1.89745
94140,1.91053
94150,1.90034
94160,1.91374
94170,1.91203
94180,1.91459
94190,1.90888
94200,1.90889
94210,1.90976
94220,1.90907
94230,1.89025
94240,1.89442
94250,1.89415
94260,1.89651
94270,1.90887
94280,1.9178
94290,1.90854
94300,1.90334
94310,1.91943
94320,1.9184
94330,1.90641
94340,1.9132
94350,1.90051
94360,1.91741
94370,1.91024
94380,1.91166
94390,1.90332
94400,1.89528
94410,1.90253
94420,1.91066
94430,1.89088
94440,1.90113
94450,1.90087
94460,1.89563
94470,1.88942
94480,1.88087
94490,1.89733
94500,1.88754
94510,1.88312
94520,1.88672
94530,1.87356
94540,1.87843
94550,1.8883
94560,1.88107
94570,1.8797
94580,1.87604
94590,1.89013
94600,1.88296
94610,1.89406
94620,1.87736
94630,1.87067
94640,1.88216
94650,1.86361
94660,1.87232
94670,1.88022
94680,1.88239
94690,1.87922
94700,1.87126
94710,1.8716
94720,1.87034
94730,1.87748
94740,1.88601
94750,1.88721
94760,1.87702
94770,1.88509
94780,1.88897
94790,1.89784
94800,1.88227
94810,1.89198
94820,1.88701
94830,1.89456
94840,1.89679
94850,1.898
94860,1.88673
94870,1.88598
94880,1.89106
94890,1.87762
94900,1.87444
94910,1.86795
94920,1.85866
94930,1.87778
94940,1.86329
94950,1.87257
94960,1.86356
94970,1.87235
94980,1.88036
94990,1.89184
95000,1.8783
95010,1.88147
95020,1.89431
95030,1.89803
95040,1.89099
95050,1.88662
95060,1.88966
95070,1.89559
95080,1.88836
95090,1.88667
95100,1.90119
95110,1.90396
95120,1.88457
95130,1.88952
95140,1.89274
95150,1.89105
95160,1.87834
95170,1.88385
95180,1.87994
95190,1.89597
95200,1.87724
95210,1.88214
95220,1.88258
95230,1.87261
95240,1.86535
95250,1.87128
95260,1.87075
95270,1.8735
95280,1.88531
95290,1.88626
95300,1.87667
95310,1.87479
95320,1.87785
95330,1.8679
95340,1.86657
95350,1.8794
95360,1.84966
95370,1.85504
95380,1.85076
95390,1.85824
95400,1.86437
95410,1.85699
95420,1.86262
95430,1.87393
95440,1.87544
95450,1.85148
95460,1.84464
95470,1.83404
95480,1.83455
95490,1.83702
95500,1.84673
95510,1.8446
95520,1.84162
95530,1.85082
95540,1.86184
95550,1.86056
95560,1.86553
95570,1.86302
95580,1.86624
95590,1.88049
95600,1.86259
95610,1.8657
95620,1.87013
95630,1.87979
95640,1.8732
95650,1.8774
95660,1.86042
95670,1.85593
95680,1.85539
95690,1.84242
95700,1.86467
95710,1.87628
95720,1.86452
95730,1.87393
95740,1.87284
95750,1.87493
95760,1.86879
95770,1.8684
95780,1.87761
95790,1.87117
95800,1.88529
95810,1.88922
95820,1.88844
95830,1.87852
95840,1.89053
95850,1.89115
95860,1.86957
95870,1.85667
95880,1.85426
95890,1.87387
95900,1.86212
95910,1.88343
95920,1.87746
95930,1.86836
95940,1.87065
95950,1.87381
95960,1.87923
95970,1.87247
95980,1.86109
95990,1.87332
96000,1.87937
96010,1.8772
96020,1.88502
96030,1.89262
96040,1.86568
96050,1.88117
96060,1.87462
96070,1.86377
96080,1.86726
96090,1.86085
96100,1.85753
96110,1.87368
96120,1.86522
96130,1.85296
96140,1.86169
96150,1.8648
96160,1.8681
96170,1.86029
96180,1.87469
96190,1.86398
96200,1.87756
96210,1.86272
96220,1.8549
96230,1.87253
96240,1.87787
96250,1.86913
96260,1.88019
96270,1.88607
96280,1.88208
96290,1.88041
96300,1.89853
96310,1.89729
96320,1.88998
96330,1.90036
96340,1.89607
96350,1.89667
96360,1.89992
96370,1.88922
96380,1.8802
96390,1.87923
96400,1.8901
96410,1.88523
96420,1.89352
96430,1.87464
96440,1.88332
96450,1.8917
96460,1.88713
96470,1.87961
96480,1.87686
96490,1.87635
96500,1.8764
96510,1.85611
96520,1.86912
96530,1.8705
96540,1.86501
96550,1.86955
96560,1.87788
96570,1.87544
96580,1.8669
96590,1.86603
96600,1.86642
96610,1.86704
96620,1.87375
96630,1.8896
96640,1.89636
96650,1.88767
96660,1.89575
96670,1.90116
96680,1.90334
96690,1.89338
96700,1.87827
96710,1.87899
96720,1.89531
96730,1.89788
96740,1.89591
96750,1.90319
96760,1.90378
96770,1.90153
96780,1.89252
96790,1.904
96800,1.90102
96810,1.89313
96820,1.8993
96830,1.89149
96840,1.90607
96850,1.89596
96860,1.90178
96870,1.89636
96880,1.89966
96890,1.90237
96900,1.90223
96910,1.91193
96920,1.91194
96930,1.90731
96940,1.93384
96950,1.93473
96960,1.93278
96970,1.92773
96980,1.93495
96990,1.93723
97000,1.93746
97010,1.94722
97020,1.95622
97030,1.94942
97040,1.95102
97050,1.95065
97060,1.9431
97070,1.92433
97080,1.92006
97090,1.93692
97100,1.93559
97110,1.94079
97120,1.94127
97130,1.93593
97140,1.89936
97150,1.91232
97160,1.92476
97170,1.9217
97180,1.90768
97190,1.91258
97200,1.90714
97210,1.91086
97220,1.90406
97230,1.89535
97240,1.90429
97250,1.90114
97260,1.91387
97270,1.90287
97280,1.89855
97290,1.92475
97300,1.91617
97310,1.924
97320,1.9264
97330,1.94394
97340,1.93511
97350,1.94613
97360,1.96511
97370,1.95168
97380,1.96747
97390,1.96878
97400,1.96473
97410,1.94914
97420,1.96038
97430,1.96569
97440,1.96218
97450,1.9616
97460,1.95722
97470,1.94661
97480,1.96392
97490,1.95897
97500,1.94488
97510,1.94768
97520,1.94232
97530,1.94674
97540,1.96241
97550,1.97418
97560,1.97649
97570,1.98473
97580,1.97611
97590,1.97444
97600,1.99855
97610,1.98409
97620,1.99177
97630,1.98667
97640,1.99843
97650,1.99052
97660,1.98048
97670,1.97092
97680,1.98859
97690,1.99525
97700,1.99731
97710,1.9881
97720,1.99977
97730,2.00336
97740,1.97385
97750,1.98483
97760,1.99729
97770,1.99044
97780,1.99184
97790,1.976
97800,1.99346
97810,1.99445
97820,1.99423
97830,2.01105
97840,2.01416
97850,2.02336
97860,2.01906
97870,2.02178
97880,2.03062
97890,2.01545
97900,2.01442
97910,2.01768
97920,2.03014
97930,2.02702
97940,2.01056
97950,2.01432
97960,2.02587
97970,2.02274
97980,2.00703
97990,2.01892
98000,1.99911
98010,1.99666
98020,2.01617
98030,2.00559
98040,2.01258
98050,2.01066
98060,2.01493
98070,2.01101
98080,2.01773
98090,2.0125
98100,2.00128
98110,2.00362
98120,2.00283
98130,1.99069
98140,1.99913
98150,1.99412
98160,2.00042
98170,2.00876
98180,2.0151
98190,2.01042
98200,2.01078
98210,2.01884
98220,1.99835
98230,2.009
98240,2.01422
98250,2.01907
98260,2.00282
98270,2.00648
98280,2.00444
98290,2.00244
98300,2.00638
98310,2.01448
98320,2.01337
98330,2.00436
