Time,RG
79030,1.81276
79040,1.80902
79050,1.80338
79060,1.80402
79070,1.81224
79080,1.82569
79090,1.82153
79100,1.81411
79110,1.81578
79120,1.80855
79130,1.81838
79140,1.80991
79150,1.81981
79160,1.8185
79170,1.81411
79180,1.79781
79190,1.7897
79200,1.79817
79210,1.79751
79220,1.80478
79230,1.82016
79240,1.81012
79250,1.80697
79260,1.81213
79270,1.80556
79280,1.78918
79290,1.79877
79300,1.79205
79310,1.80715
79320,1.81073
79330,1.81
79340,1.79917
79350,1.80823
79360,1.80072
79370,1.80484
79380,1.79903
79390,1.81055
79400,1.80607
79410,1.82089
79420,1.81067
79430,1.8098
79440,1.80704
79450,1.81645
79460,1.80992
79470,1.80905
79480,1.81708
79490,1.81702
79500,1.80562
79510,1.81257
79520,1.81336
79530,1.81603
79540,1.80768
79550,1.80558
79560,1.80101
79570,1.7897
79580,1.81143
79590,1.80771
79600,1.81444
79610,1.80894
79620,1.80279
79630,1.80827
79640,1.80541
79650,1.78806
79660,1.79078
79670,1.79156
79680,1.79457
79690,1.79778
79700,1.79125
79710,1.8062
79720,1.79511
79730,1.79083
79740,1.78997
79750,1.78846
79760,1.78753
79770,1.77447
79780,1.76471
79790,1.77997
79800,1.7919
79810,1.78541
79820,1.79714
79830,1.787
79840,1.79086
79850,1.78023
79860,1.77445
79870,1.78063
79880,1.78706
79890,1.79533
79900,1.78826
79910,1.78016
79920,1.79231
79930,1.79897
79940,1.79652
79950,1.80076
79960,1.79108
79970,1.79736
79980,1.79902
79990,1.80127
80000,1.80902
80010,1.79935
80020,1.78989
80030,1.79672
80040,1.79553
80050,1.79021
80060,1.79127
80070,1.79227
80080,1.79698
80090,1.79112
80100,1.79348
80110,1.78789
80120,1.7874
80130,1.79921
80140,1.78516
80150,1.78861
80160,1.79029
80170,1.819
80180,1.82003
80190,1.80782
80200,1.82353
80210,1.82297
80220,1.81644
80230,1.81995
80240,1.81179
80250,1.82934
80260,1.82756
80270,1.82889
80280,1.83518
80290,1.83254
80300,1.84346
80310,1.83509
80320,1.84286
80330,1.84245
80340,1.82241
80350,1.82636
80360,1.81287
80370,1.8179
80380,1.81498
80390,1.81549
80400,1.81843
80410,1.80452
80420,1.79888
80430,1.79951
80440,1.80327
80450,1.80524
80460,1.80336
80470,1.81833
80480,1.81794
80490,1.82286
80500,1.82032
80510,1.8147
80520,1.8211
80530,1.8144
80540,1.81648
80550,1.83142
80560,1.83454
80570,1.85052
80580,1.84296
80590,1.86097
80600,1.8604
80610,1.8673
80620,1.85704
80630,1.86836
80640,1.87581
80650,1.84493
80660,1.85756
80670,1.85817
80680,1.86496
80690,1.85767
80700,1.85871
80710,1.85589
80720,1.85447
80730,1.8427
80740,1.84437
80750,1.8324
80760,1.83813
80770,1.83906
80780,1.83452
80790,1.83695
80800,1.8421
80810,1.84132
80820,1.83116
80830,1.82153
80840,1.82928
80850,1.83116
80860,1.83254
80870,1.84435
80880,1.84394
80890,1.85685
80900,1.85232
80910,1.86239
80920,1.87953
80930,1.84628
80940,1.84796
80950,1.85188
80960,1.85736
80970,1.85243
80980,1.8685
80990,1.87787
81000,1.87585
81010,1.88944
81020,1.87567
81030,1.87938
81040,1.8855
81050,1.89091
81060,1.88755
81070,1.87808
81080,1.88186
81090,1.879
81100,1.86791
81110,1.8699
81120,1.87306
81130,1.87238
81140,1.86834
81150,1.8805
81160,1.88521
81170,1.87349
81180,1.86982
81190,1.86173
81200,1.86906
81210,1.87424
81220,1.85265
81230,1.85441
81240,1.84178
81250,1.85415
81260,1.85748
81270,1.85362
81280,1.85875
81290,1.8717
81300,1.87833
81310,1.87892
81320,1.87344
81330,1.8709
81340,1.87492
81350,1.87104
81360,1.88496
81370,1.87348
81380,1.8729
81390,1.85478
81400,1.86182
81410,1.86522
81420,1.85898
81430,1.87358
81440,1.8522
81450,1.85577
81460,1.85417
81470,1.86022
81480,1.86939
81490,1.88168
81500,1.86861
81510,1.88107
81520,1.86545
81530,1.8609
81540,1.8597
81550,1.87327
81560,1.86103
81570,1.86776
81580,1.86362
81590,1.86716
81600,1.86962
81610,1.87717
81620,1.86062
81630,1.85072
81640,1.85898
81650,1.86299
81660,1.85611
81670,1.8688
81680,1.87988
81690,1.87772
81700,1.87841
81710,1.87181
81720,1.86737
81730,1.85991
81740,1.86334
81750,1.86172
81760,1.84907
81770,1.85505
81780,1.86453
81790,1.86483
81800,1.86535
81810,1.86218
81820,1.87294
81830,1.87381
81840,1.85539
81850,1.86265
81860,1.85129
81870,1.85051
81880,1.84255
81890,1.85122
81900,1.84625
81910,1.84156
81920,1.84309
81930,1.85107
81940,1.86103
81950,1.86256
81960,1.8642
81970,1.86542
81980,1.8512
81990,1.86222
82000,1.85262
82010,1.86008
82020,1.86524
82030,1.86771
82040,1.86506
82050,1.87384
82060,1.87471
82070,1.8786
82080,1.89668
82090,1.87999
82100,1.87445
82110,1.87776
82120,1.87744
82130,1.88467
82140,1.89387
82150,1.90378
82160,1.89348
82170,1.89704
82180,1.90259
82190,1.90773
82200,1.90788
82210,1.9022
82220,1.91306
82230,1.89659
82240,1.8995
82250,1.90682
82260,1.91765
82270,1.92457
82280,1.91617
82290,1.92074
82300,1.90466
82310,1.90265
82320,1.91001
82330,1.9138
82340,1.92774
82350,1.92866
82360,1.92363
82370,1.90997
82380,1.90689
82390,1.91071
82400,1.89604
82410,1.8935
82420,1.88837
82430,1.89982
82440,1.89752
82450,1.9099
82460,1.90085
82470,1.90347
82480,1.92629
82490,1.91344
82500,1.90208
82510,1.90558
82520,1.91363
82530,1.91312
82540,1.91945
82550,1.93149
82560,1.92975
82570,1.9315
82580,1.92232
82590,1.93236
82600,1.92097
82610,1.92532
82620,1.91197
82630,1.92921
82640,1.92994
82650,1.93839
82660,1.92392
82670,1.94362
82680,1.93551
82690,1.93138
82700,1.92503
82710,1.9265
82720,1.93579
82730,1.93271
82740,1.93652
82750,1.92127
82760,1.93717
82770,1.9376
82780,1.94354
82790,1.93453
82800,1.95397
82810,1.93762
82820,1.95506
82830,1.94329
82840,1.93193
82850,1.93655
82860,1.93985
82870,1.94233
82880,1.94862
82890,1.94676
82900,1.95766
82910,1.96058
82920,1.96827
82930,1.97276
82940,1.96865
82950,1.97104
82960,1.98482
82970,1.98666
82980,1.98219
82990,1.98491
83000,1.98948
83010,1.9824
83020,1.97661
83030,1.98307
83040,1.97589
83050,1.96641
83060,1.98416
83070,1.96695
83080,1.97753
83090,1.98372
83100,1.99963
83110,1.97911
83120,1.9857
83130,1.98185
83140,1.98038
83150,1.9807
83160,1.96894
83170,1.97278
83180,1.97738
83190,1.96838
83200,1.96856
83210,1.97253
83220,1.96872
83230,1.97058
83240,1.96836
83250,1.96323
83260,1.95953
83270,1.96337
83280,1.95603
83290,1.962
83300,1.97366
83310,1.96842
83320,1.96729
83330,1.96883
83340,1.98091
83350,1.99232
83360,2.0002
83370,2.00375
83380,2.00094
83390,2.005
83400,2.00119
83410,2.00311
83420,1.99894
83430,2.00035
83440,1.98598
83450,2.00095
83460,1.99887
83470,1.99184
83480,1.99065
83490,1.99294
83500,1.987
83510,1.98332
83520,1.98218
83530,1.97701
83540,1.99785
83550,1.98706
83560,1.99657
83570,1.98133
83580,1.97543
83590,1.99493
83600,1.98195
83610,2.00526
83620,1.98233
83630,1.9947
83640,1.98537
83650,2.00275
83660,1.99281
83670,1.98208
83680,1.98906
83690,1.98359
83700,1.98335
83710,1.97246
83720,1.98234
83730,1.9885
83740,2.00087
83750,1.99579
83760,2.00106
83770,1.99724
83780,2.01048
83790,1.99584
83800,2.0025
83810,1.99626
83820,1.99218
83830,1.99139
83840,2.00329
83850,2.00891
83860,1.9907
83870,1.99109
83880,2.00069
83890,1.99799
83900,1.9882
83910,1.98666
83920,1.99655
83930,1.98744
83940,1.96871
83950,1.97521
83960,2.00702
83970,1.99254
83980,2.00774
83990,2.01252
84000,2.01002
84010,2.01275
84020,2.01353
84030,2.01421
84040,2.00225
84050,2.00482
84060,1.99701
84070,1.99751
84080,1.98873
84090,2.00399
84100,2.00239
84110,1.99733
84120,1.9902
84130,2.00395
84140,2.00235
84150,2.00749
84160,2.01511
84170,1.99956
84180,2.00606
84190,2.00531
84200,2.00332
84210,1.99587
84220,1.98966
84230,1.99344
84240,1.99153
84250,2.00126
84260,1.99368
84270,2.01321
84280,2.00077
84290,2.02025
84300,2.00535
84310,2.00726
84320,2.00787
84330,2.01587
84340,2.00866
84350,1.98839
84360,1.98131
84370,1.99008
84380,1.98129
84390,1.9705
84400,1.98477
84410,1.99388
84420,1.98643
84430,1.99228
84440,1.99509
84450,2.00296
84460,1.97986
84470,1.98807
84480,1.99473
84490,2.00547
84500,1.97592
84510,1.97875
84520,1.97873
84530,1.97567
84540,1.98322
84550,1.96042
84560,1.98804
84570,1.97934
84580,1.96637
84590,1.96017
84600,1.96659
84610,1.95789
84620,1.96492
84630,1.97771
84640,1.96637
84650,1.97601
84660,1.96756
84670,1.98491
84680,1.96519
84690,1.96199
84700,1.98643
84710,1.99884
84720,1.99585
84730,1.99592
84740,1.98237
84750,1.97945
84760,1.97931
84770,1.97482
84780,1.96568
84790,1.96313
84800,1.97726
84810,1.96715
84820,1.96351
84830,1.96944
84840,1.96592
84850,1.95826
84860,1.97059
84870,1.95462
84880,1.96013
84890,1.95728
84900,1.97825
84910,1.99061
84920,1.97417
84930,1.96532
84940,1.98346
84950,1.97146
84960,1.96973
84970,1.97144
84980,1.97975
84990,1.97838
85000,1.99095
85010,1.96495
85020,1.97459
85030,1.98187
85040,1.98659
85050,1.98787
85060,1.97501
85070,1.97474
85080,1.96193
85090,1.96355
85100,1.96614
85110,1.96697
85120,1.97079
85130,1.95777
85140,1.95146
85150,1.94913
85160,1.9386
85170,1.93343
85180,1.93432
85190,1.93339
85200,1.92806
85210,1.92194
85220,1.9325
85230,1.93111
85240,1.93571
85250,1.93872
85260,1.93963
85270,1.94665
85280,1.94559
85290,1.94083
85300,1.94279
85310,1.94432
85320,1.94682
85330,1.94461
85340,1.94508
85350,1.93851
85360,1.9402
85370,1.93383
85380,1.94778
85390,1.94756
85400,1.94246
85410,1.94096
85420,1.95117
85430,1.9617
85440,1.96556
85450,1.94747
85460,1.9602
85470,1.96712
85480,1.96997
85490,1.96445
85500,1.96349
85510,1.96571
85520,1.98257
85530,1.97998
85540,1.9762
85550,1.97037
85560,1.96357
85570,1.96277
85580,1.96463
85590,1.96158
85600,1.95636
85610,1.96768
85620,1.97184
85630,1.95651
85640,1.97206
85650,1.96549
85660,1.9687
85670,1.96674
85680,1.96546
85690,1.96165
85700,1.96874
85710,1.96467
85720,1.95862
85730,1.96334
85740,1.96689
85750,1.96237
85760,1.97642
85770,1.97111
85780,1.9748
85790,1.96887
85800,1.9847
85810,1.97473
85820,1.97223
85830,1.96914
85840,1.97607
85850,1.97179
85860,1.96745
85870,1.97517
85880,1.97696
85890,1.97894
85900,1.96434
85910,1.97336
85920,1.95548
85930,1.97356
85940,1.95787
85950,1.95971
85960,1.96718
85970,1.96236
85980,1.96409
85990,1.97243
86000,1.96787
86010,1.96264
86020,1.97335
86030,1.97777
86040,1.98206
86050,1.97533
86060,1.9772
86070,1.978
86080,1.97794
86090,1.99151
86100,1.99027
86110,1.98791
86120,1.98767
86130,1.99217
86140,1.97381
86150,1.99753
86160,1.99245
86170,1.99598
86180,2.00336
86190,1.99124
86200,1.99045
86210,1.99183
86220,1.98308
86230,1.97338
86240,1.97753
86250,1.98215
86260,1.98592
86270,1.96892
86280,1.98721
86290,1.99122
86300,1.98746
86310,1.98604
86320,1.99729
86330,1.98901
86340,1.98899
86350,1.98133
86360,1.99139
86370,1.98616
86380,1.98829
86390,1.98582
86400,1.98745
86410,1.99492
86420,1.99257
86430,1.99527
86440,1.98163
86450,1.99065
86460,1.98006
86470,1.98019
86480,1.99808
86490,1.98713
86500,1.99004
86510,1.98489
86520,1.97447
86530,1.98115
86540,1.98715
86550,1.98711
86560,1.98197
86570,1.99806
86580,1.98259
86590,1.98928
86600,1.99244
86610,2.00092
86620,1.9815
86630,1.9868
86640,1.98074
86650,1.97969
86660,1.99522
86670,2.00095
86680,2.00611
86690,2.01175
86700,2.00166
86710,1.99311
86720,2.00217
86730,2.00821
86740,2.00863
86750,2.01637
86760,2.00914
86770,2.01158
86780,2.01479
86790,2.02101
86800,2.00859
86810,2.01452
86820,2.00898
86830,2.0101
86840,2.00682
86850,1.99561
86860,2.0093
86870,2.0128
86880,2.007
86890,2.01119
86900,2.00656
86910,2.00731
86920,2.0012
86930,2.00627
86940,2.00421
86950,1.99855
86960,2.00176
86970,1.99736
86980,2.00042
86990,1.99767
87000,2.00063
87010,2.01063
87020,2.01474
87030,2.01525
87040,2.00972
87050,2.0083
87060,2.00144
87070,1.99128
87080,1.97999
87090,1.98753
87100,1.99063
87110,1.989
87120,1.98688
87130,1.9939
87140,1.98776
87150,1.98993
87160,1.98442
87170,1.98698
87180,1.981
87190,1.99191
87200,2.01003
87210,1.99437
87220,1.99882
87230,1.99568
87240,1.98932
87250,1.99112
87260,2.0008
87270,1.99164
87280,1.99091
87290,1.99875
87300,2.00087
87310,1.99283
87320,1.99602
87330,1.99982
87340,1.99232
87350,2.00973
87360,1.99101
87370,1.99021
87380,2.00915
87390,2.01085
87400,1.99977
87410,2.00839
87420,2.00433
87430,1.99926
87440,2.01375
87450,2.0118
87460,2.02753
87470,2.0141
87480,2.02077
87490,2.02299
87500,2.02852
87510,2.02234
87520,2.00564
87530,2.01038
87540,2.00261
87550,2.0124
87560,2.01525
87570,2.01222
87580,1.99563
87590,1.99488
87600,2.00577
87610,2.0017
87620,2.01022
87630,2.01348
87640,2.01268
87650,2.01321
87660,2.0053
87670,2.00617
87680,2.00794
87690,2.01114
87700,2.02313
87710,2.02943
87720,2.02778
87730,2.02369
87740,2.03103
87750,2.02517
87760,2.01743
87770,2.02202
87780,2.02403
87790,2.03844
87800,2.03262
87810,2.02676
87820,2.02762
87830,2.01989
87840,2.02318
87850,2.02815
87860,2.02608
87870,2.02278
87880,2.02652
87890,2.02513
87900,2.04135
87910,2.03123
87920,2.02447
87930,2.00916
87940,2.0121
87950,2.02388
87960,2.01645
87970,2.017
87980,2.03178
87990,2.03493
88000,2.02735
88010,2.03822
88020,2.02807
88030,2.02911
88040,2.02948
88050,2.03385
88060,2.0253
88070,2.028
88080,2.02998
88090,2.04224
88100,2.0312
88110,2.01776
88120,2.02248
88130,2.01883
88140,2.01909
88150,2.02355
88160,2.02605
88170,2.02075
88180,2.01055
88190,2.0146
88200,2.0214
88210,2.03477
88220,2.03383
88230,2.03232
88240,2.02718
88250,2.02332
88260,2.01461
88270,2.01453
88280,2.01788
88290,2.01774
88300,2.01251
88310,2.02479
88320,2.02232
88330,2.02945
88340,2.02293
88350,2.03086
88360,2.02949
88370,2.03599
88380,2.02501
88390,2.02248
88400,2.02358
88410,2.01105
88420,2.02366
88430,2.01294
88440,2.00486
88450,2.01255
88460,2.01836
88470,2.01299
88480,2.01381
88490,2.03698
88500,2.03744
88510,2.0267
88520,2.03381
88530,2.01517
88540,2.02607
88550,2.03116
88560,2.02058
88570,2.02784
88580,2.01884
88590,2.01832
88600,2.03141
88610,2.02138
88620,2.02236
88630,2.01479
88640,2.00495
88650,2.01634
88660,2.0168
88670,2.01236
88680,2.00791
88690,2.00602
88700,2.01286
88710,2.00415
88720,2.01449
88730,2.01364
88740,1.99901
88750,1.99842
88760,2.01365
88770,2.00227
88780,2.00914
88790,2.02096
88800,2.00576
88810,1.99962
88820,1.9956
88830,2.00222
88840,2.00704
88850,1.99913
88860,1.99897
88870,1.99928
88880,2.00389
88890,1.9935
88900,2.00574
88910,1.99647
88920,1.99481
88930,1.99555
88940,2.01581
88950,2.00625
88960,2.01297
88970,2.01693
88980,2.02275
88990,2.01187
89000,2.00856
89010,2.00494
89020,2.01716
89030,2.01175
89040,2.01028
89050,2.01339
89060,2.02507
89070,2.01229
89080,2.00194
89090,2.0239
89100,1.998
89110,1.99905
89120,2.01629
89130,2.01106
89140,2.0106
89150,2.01277
89160,2.02794
89170,2.01223
89180,2.02032
89190,2.01828
89200,2.01032
89210,2.00703
89220,2.02401
89230,2.01409
89240,2.02497
89250,2.01554
89260,2.00674
89270,2.01823
89280,2.0105
89290,2.0066
89300,2.01409
89310,2.01248
89320,2.01804
89330,2.02858
89340,2.04202
89350,2.02952
89360,2.02047
89370,2.01998
89380,2.02274
89390,2.01099
89400,2.01753
89410,2.01834
89420,1.99598
89430,2.01618
89440,2.01217
89450,1.99738
89460,1.99698
89470,2.02369
89480,2.02393
89490,2.01989
89500,2.0102
89510,2.02004
89520,2.02691
89530,2.01332
89540,2.02496
89550,2.02284
89560,2.02367
89570,2.02145
89580,2.02376
89590,2.03097
89600,2.02322
89610,2.01774
89620,2.02208
89630,2.01532
89640,2.01079
89650,2.01771
89660,2.00686
89670,2.00972
89680,2.00291
89690,2.01222
89700,2.0266
89710,2.01708
89720,2.0234
89730,2.0074
89740,2.01637
89750,2.00276
89760,1.99799
89770,2.00855
89780,2.0153
89790,2.01284
89800,2.03037
89810,2.02141
89820,2.03009
89830,2.02566
89840,2.02026
89850,2.02411
89860,2.00712
89870,2.02522
89880,2.00962
89890,2.0204
89900,2.02701
89910,2.01046
89920,2.03799
89930,2.01146
89940,2.00469
89950,2.00722
89960,2.02008
89970,2.02167
89980,2.02923
89990,2.03332
90000,2.0288
90010,2.03137
90020,2.03539
90030,2.05222
90040,2.04712
90050,2.03121
90060,2.03085
90070,2.0302
90080,2.01771
90090,2.03358
90100,2.02784
90110,2.02852
90120,2.02337
90130,2.01976
90140,2.03091
90150,2.02729
90160,2.02371
90170,2.03116
90180,2.01929
90190,2.02142
90200,2.01777
90210,2.01246
90220,2.01897
90230,2.01514
90240,2.0119
90250,2.01513
90260,2.01548
90270,2.00212
90280,2.00553
90290,1.9998
90300,2.01155
90310,2.01782
90320,2.01847
90330,2.02161
90340,2.01247
90350,2.00196
90360,2.0134
90370,2.03887
90380,2.01342
90390,2.02049
90400,2.0231
90410,2.02544
90420,2.02807
90430,2.02726
90440,2.0435
90450,2.03735
90460,2.0294
90470,2.03331
90480,2.0172
90490,2.02535
90500,2.0168
90510,2.02633
90520,2.02331
90530,2.01781
90540,2.03311
90550,2.02825
90560,2.0334
90570,2.03616
90580,2.0205
90590,2.01685
90600,2.02289
90610,2.0027
90620,2.00341
90630,2.00759
90640,2.02297
90650,2.02902
90660,2.02693
90670,2.01361
90680,2.02009
90690,2.02509
90700,2.02793
90710,2.02256
90720,2.01146
90730,2.0218
90740,2.01524
90750,2.01567
90760,2.01664
90770,2.02077
90780,2.00723
90790,2.01339
90800,2.01289
90810,2.02417
90820,2.03711
90830,2.02808
90840,2.03865
90850,2.03036
90860,2.01754
90870,2.02467
90880,2.02117
90890,2.02668
90900,2.03029
90910,2.02361
90920,2.02769
90930,2.04058
90940,2.02841
90950,2.02011
90960,2.02848
90970,2.02696
90980,2.01682
90990,2.01722
91000,2.02279
91010,2.01435
91020,2.02469
91030,2.01366
91040,2.01436
91050,2.02956
91060,2.02738
91070,2.03262
91080,2.02094
91090,2.03166
91100,2.01227
91110,2.01718
91120,2.03107
91130,2.0377
91140,2.03296
91150,2.02905
91160,2.02582
91170,2.03166
91180,2.0234
91190,2.03265
91200,2.02325
91210,2.02274
91220,2.0213
91230,2.02802
91240,2.03361
91250,2.03833
91260,2.02257
91270,2.02952
91280,2.0291
91290,2.02261
91300,2.01464
91310,2.01799
91320,2.0358
91330,2.0312
91340,2.02598
91350,2.0349
91360,2.03018
91370,2.03691
91380,2.03572
91390,2.03992
91400,2.0317
91410,2.03172
91420,2.04816
91430,2.0487
91440,2.0558
91450,2.04752
91460,2.04826
91470,2.0347
91480,2.04775
91490,2.0507
91500,2.04298
91510,2.04669
91520,2.06179
91530,2.04277
91540,2.07096
91550,2.05565
91560,2.05689
91570,2.05717
91580,2.05092
91590,2.05671
91600,2.06588
91610,2.06906
91620,2.05971
91630,2.05088
91640,2.03285
91650,2.04571
91660,2.06592
91670,2.07187
91680,2.06084
91690,2.04824
91700,2.03489
91710,2.04348
91720,2.0463
91730,2.05337
91740,2.04856
91750,2.0469
91760,2.06958
91770,2.0581
91780,2.05431
91790,2.05869
91800,2.05728
91810,2.05581
91820,2.06536
91830,2.05083
91840,2.0728
91850,2.06854
91860,2.07191
91870,2.07285
91880,2.06846
91890,2.06523
91900,2.05875
91910,2.06667
91920,2.06222
91930,2.06351
91940,2.05273
91950,2.06183
91960,2.0526
91970,2.05231
91980,2.05058
91990,2.0519
92000,2.03172
92010,2.03008
92020,2.03782
92030,2.04566
92040,2.04817
92050,2.04726
92060,2.0475
92070,2.04826
92080,2.0504
92090,2.04962
92100,2.04415
92110,2.05766
92120,2.05458
92130,2.05574
92140,2.05089
92150,2.05791
92160,2.05659
92170,2.0597
92180,2.06826
92190,2.05684
92200,2.04443
92210,2.05213
92220,2.05432
92230,2.05457
92240,2.05277
92250,2.0431
92260,2.03424
92270,2.04345
92280,2.04789
92290,2.04021
92300,2.04454
92310,2.03876
92320,2.04641
92330,2.04113
92340,2.03819
92350,2.05051
92360,2.05549
92370,2.05296
92380,2.05052
92390,2.04184
92400,2.05295
92410,2.05317
92420,2.05228
92430,2.04279
92440,2.0386
92450,2.0482
92460,2.03211
92470,2.03248
92480,2.0523
92490,2.05227
92500,2.0621
92510,2.04318
92520,2.03339
92530,2.04437
92540,2.03021
92550,2.04959
92560,2.04237
92570,2.05695
92580,2.04769
92590,2.04871
92600,2.03831
92610,2.0517
92620,2.04609
92630,2.03962
92640,2.05139
92650,2.05317
92660,2.05184
92670,2.06117
92680,2.05003
92690,2.05273
92700,2.04103
92710,2.04015
92720,2.036
92730,2.02955
92740,2.03589
92750,2.0487
92760,2.04589
92770,2.02791
92780,2.03327
92790,2.0414
92800,2.03054
92810,2.02976
92820,2.01714
92830,2.02487
92840,2.01381
92850,2.01598
92860,2.01411
92870,2.01043
92880,2.01712
92890,1.99567
92900,2.01574
92910,2.01137
92920,2.02183
92930,2.01195
92940,1.99559
92950,2.01515
92960,1.99612
92970,1.99377
92980,2.00986
92990,1.99199
93000,1.99814
93010,2.00233
93020,1.99079
93030,2.00742
93040,2.00126
93050,2.00268
93060,1.9991
93070,2.00063
93080,1.98849
93090,1.99214
93100,2.00062
93110,2.0112
93120,2.01021
93130,2.02518
93140,2.01288
93150,2.02449
93160,2.02772
93170,2.00782
93180,2.01438
93190,2.01368
93200,2.01115
93210,2.00806
93220,2.00992
93230,2.02092
93240,2.00403
93250,2.01095
93260,2.01372
93270,2.00115
93280,2.00611
93290,2.00859
93300,2.00417
93310,2.01294
93320,2.01252
93330,1.99968
93340,1.99574
93350,1.99947
93360,1.99854
93370,1.99415
93380,1.99912
93390,2.00604
93400,2.00337
93410,2.00082
93420,2.00203
93430,1.98722
93440,1.99711
93450,2.00254
93460,2.00938
93470,2.00299
93480,2.00535
93490,1.99608
93500,2.00361
93510,1.98797
93520,2.00352
93530,2.00127
93540,1.99892
93550,1.99923
93560,1.99907
93570,2.00396
93580,2.00154
93590,1.99068
93600,1.99505
93610,1.99941
93620,1.98834
93630,1.99754
93640,2.01067
93650,1.9975
93660,1.9979
93670,2.00323
93680,1.99425
93690,1.99971
93700,2.00417
93710,2.00309
93720,2.00104
93730,1.9926
93740,1.99831
93750,2.00226
93760,1.99447
93770,1.99013
93780,1.991
93790,1.99493
93800,1.98455
93810,1.9889
93820,1.99073
93830,2.0136
93840,2.00367
93850,1.98919
93860,1.99568
93870,1.98352
93880,1.99026
93890,1.9938
93900,1.9973
93910,1.99019
93920,1.98465
93930,1.99319
93940,1.99542
93950,2.00295
93960,2.00226
93970,1.99696
93980,1.99746
93990,1.99359
94000,1.99422
94010,1.99785
94020,1.99452
94030,1.98437
94040,1.99045
94050,1.99141
94060,1.98618
94070,1.97539
94080,1.98855
94090,1.98831
94100,1.98307
94110,1.97431
94120,1.99185
94130,1.98308
94140,1.9777
94150,1.98916
94160,1.97912
94170,1.98963
94180,1.99864
94190,1.99797
94200,1.99824
94210,2.01037
94220,2.00625
94230,1.98912
94240,2.00436
94250,1.99809
94260,1.9901
94270,1.99849
94280,1.99418
94290,1.99472
94300,2.00654
94310,2.00767
94320,2.00136
94330,1.98361
94340,1.98013
94350,1.98676
94360,2.00177
94370,1.99563
94380,1.99192
94390,1.99862
94400,1.99376
94410,1.99688
94420,1.98431
94430,1.98748
94440,1.9899
94450,1.98437
94460,1.98089
94470,1.98882
94480,1.99746
94490,1.99696
94500,1.98216
94510,1.98615
94520,1.98493
94530,1.98765
94540,1.97661
94550,1.97788
94560,1.97525
94570,1.98548
94580,1.98044
94590,1.99063
94600,1.98299
94610,1.98938
94620,1.98359
94630,1.99611
94640,1.98141
94650,1.97318
94660,1.9913
94670,1.97322
94680,1.98497
94690,1.9843
94700,1.9731
94710,1.98251
94720,1.97647
94730,1.98169
94740,1.97657
94750,1.98731
94760,1.98096
94770,1.99752
94780,1.98619
94790,1.98233
94800,1.98943
94810,1.98325
94820,1.97345
94830,1.99034
94840,1.99624
94850,1.9939
94860,1.99755
94870,1.99133
94880,1.99879
94890,1.99101
94900,1.98854
94910,1.99343
94920,1.97546
94930,1.99345
94940,1.99516
94950,1.99226
94960,1.98823
94970,1.99021
94980,1.99304
94990,1.99461
95000,1.99706
95010,1.99159
95020,2.00143
95030,1.98948
95040,1.98489
95050,2.00066
95060,1.98794
95070,1.99475
95080,1.99819
95090,2.00765
95100,2.00995
95110,2.00184
95120,2.00884
95130,1.99847
95140,2.00398
95150,1.98889
95160,1.99654
95170,1.99737
95180,2.01301
95190,2.01019
95200,2.00057
95210,2.00719
95220,2.00065
95230,1.99172
95240,2.00602
95250,2.00491
95260,1.99179
95270,1.99869
95280,1.98766
95290,1.99854
95300,2.00524
95310,1.99547
95320,1.98615
95330,2.00562
95340,1.98516
95350,1.99903
95360,1.98534
95370,1.99539
95380,2.01353
95390,2.0041
95400,1.99779
95410,2.00076
95420,2.01175
95430,1.99779
95440,1.99559
95450,1.99057
95460,1.99952
95470,1.98382
95480,1.9794
95490,1.99052
95500,1.99453
95510,1.99041
95520,1.99015
95530,1.99512
95540,2.00624
95550,2.00284
95560,2.00828
95570,2.01974
95580,2.02033
95590,2.00446
95600,2.00483
95610,2.00232
95620,1.9899
95630,1.98537
95640,1.99453
95650,2.00356
95660,2.01011
95670,2.00624
95680,2.00016
95690,2.00068
95700,2.00974
95710,2.00193
95720,2.01103
95730,1.99876
95740,1.99691
95750,1.99744
95760,2.01172
95770,2.00988
95780,2.00267
95790,2.00638
95800,1.99846
95810,2.01318
95820,2.00829
95830,2.00302
95840,1.99628
95850,1.99503
95860,2.00267
95870,1.99374
95880,2.00959
95890,1.99905
95900,2.00225
95910,2.0047
95920,2.00491
95930,2.01043
95940,2.00109
95950,2.00405
95960,2.00285
95970,1.99519
95980,2.00119
95990,2.02474
96000,2.00739
96010,2.01255
96020,2.02681
96030,2.02371
96040,2.01274
96050,2.01393
96060,2.01986
96070,2.01517
96080,2.02244
96090,2.0283
96100,2.01244
96110,2.01684
96120,2.01526
96130,2.01356
96140,2.01506
96150,2.01409
96160,2.02286
96170,2.02654
96180,2.01458
96190,2.01233
96200,2.02413
96210,2.02182
96220,2.02439
96230,2.02541
96240,2.03268
96250,2.02484
96260,2.0087
96270,2.01776
96280,2.02375
96290,2.02145
96300,2.02157
96310,2.01267
96320,2.00847
96330,2.02019
96340,2.02187
96350,2.01785
96360,2.02025
96370,2.02025
96380,2.02426
96390,2.02277
96400,2.01944
96410,2.03151
96420,2.02618
96430,2.02752
96440,2.04723
96450,2.04738
96460,2.01473
96470,2.04424
96480,2.02867
96490,2.03972
96500,2.02873
96510,2.0344
96520,2.04257
96530,2.03089
