Time,RG
79680,1.91124
79690,1.91258
79700,1.9027
79710,1.90262
79720,1.91422
79730,1.9197
79740,1.92268
79750,1.91399
79760,1.92238
79770,1.92878
79780,1.93433
79790,1.91981
79800,1.93312
79810,1.93554
79820,1.94171
79830,1.9512
79840,1.9587
79850,1.94413
79860,1.94953
79870,1.95238
79880,1.95416
79890,1.94735
79900,1.93761
79910,1.94042
79920,1.92328
79930,1.91943
79940,1.93467
79950,1.92833
79960,1.93051
79970,1.93229
79980,1.93298
79990,1.93385
80000,1.92594
80010,1.92149
80020,1.92773
80030,1.91875
80040,1.92175
80050,1.91128
80060,1.9054
80070,1.91862
80080,1.91269
80090,1.91898
80100,1.92987
80110,1.91574
80120,1.90474
80130,1.90578
80140,1.90354
80150,1.91961
80160,1.92351
80170,1.90717
80180,1.90185
80190,1.90062
80200,1.91218
80210,1.91139
80220,1.91631
80230,1.90538
80240,1.92884
80250,1.91747
80260,1.91447
80270,1.90028
80280,1.91369
80290,1.90948
80300,1.93081
80310,1.9194
80320,1.91717
80330,1.93213
80340,1.92922
80350,1.93357
80360,1.91294
80370,1.91947
80380,1.91177
80390,1.92639
80400,1.92154
80410,1.91572
80420,1.91876
80430,1.91908
80440,1.93038
80450,1.90872
80460,1.92447
80470,1.92215
80480,1.92278
80490,1.934
80500,1.95381
80510,1.9314
80520,1.93591
80530,1.95754
80540,1.9577
80550,1.96061
80560,1.94585
80570,1.9466
80580,1.93923
80590,1.96097
80600,1.95352
80610,1.95063
80620,1.94261
80630,1.95214
80640,1.94884
80650,1.94838
80660,1.94494
80670,1.96585
80680,1.95211
80690,1.95917
80700,1.95711
80710,1.94886
80720,1.95197
80730,1.97817
80740,1.96024
80750,1.96548
80760,1.97183
80770,1.96841
80780,1.96837
80790,1.96759
80800,1.97051
80810,1.95178
80820,1.9727
80830,1.97369
80840,1.97218
80850,1.96952
80860,1.96796
80870,1.97276
80880,1.97372
80890,1.96673
80900,1.97116
80910,1.96422
80920,1.97081
80930,1.96207
80940,1.95812
80950,1.96312
80960,1.96896
80970,1.96878
80980,1.93607
80990,1.94413
81000,1.9378
81010,1.93648
81020,1.94282
81030,1.93645
81040,1.92806
81050,1.93791
81060,1.92775
81070,1.92568
81080,1.9366
81090,1.94555
81100,1.94104
81110,1.93583
81120,1.93835
81130,1.93277
81140,1.93008
81150,1.92942
81160,1.92026
81170,1.92169
81180,1.92553
81190,1.92723
81200,1.9216
81210,1.91984
81220,1.92603
81230,1.92871
81240,1.93602
81250,1.92361
81260,1.92643
81270,1.93399
81280,1.93447
81290,1.93379
81300,1.92473
81310,1.90833
81320,1.90887
81330,1.90076
81340,1.89747
81350,1.90137
81360,1.89544
81370,1.89139
81380,1.90474
81390,1.90555
81400,1.90077
81410,1.89295
81420,1.88576
81430,1.89253
81440,1.90539
81450,1.90186
81460,1.9066
81470,1.8973
81480,1.9016
81490,1.90056
81500,1.90972
81510,1.91999
81520,1.91517
81530,1.92206
81540,1.90335
81550,1.90007
81560,1.90415
81570,1.91808
81580,1.91102
81590,1.91372
81600,1.91025
81610,1.9103
81620,1.92138
81630,1.91338
81640,1.92848
81650,1.92912
81660,1.93291
81670,1.94071
81680,1.9489
81690,1.93686
81700,1.94737
81710,1.93239
81720,1.94731
81730,1.95032
81740,1.92567
81750,1.94594
81760,1.9406
81770,1.94169
81780,1.93275
81790,1.93803
81800,1.94156
81810,1.94412
81820,1.92713
81830,1.92543
81840,1.91965
81850,1.92413
81860,1.92584
81870,1.93002
81880,1.93058
81890,1.9209
81900,1.94454
81910,1.92176
81920,1.94656
81930,1.93074
81940,1.94043
81950,1.92278
81960,1.93474
81970,1.9461
81980,1.95729
81990,1.95147
82000,1.96204
82010,1.95253
82020,1.96094
82030,1.96315
82040,1.95253
82050,1.94685
82060,1.93636
82070,1.93251
82080,1.93965
82090,1.93741
82100,1.93439
82110,1.93733
82120,1.94118
82130,1.94715
82140,1.93914
82150,1.93031
82160,1.92574
82170,1.9231
82180,1.93031
82190,1.92297
82200,1.94071
82210,1.91697
82220,1.92406
82230,1.92305
82240,1.93167
82250,1.92651
82260,1.92917
82270,1.93723
82280,1.92116
82290,1.91771
82300,1.919
82310,1.91591
82320,1.91234
82330,1.92453
82340,1.93469
82350,1.90952
82360,1.92589
82370,1.93994
82380,1.93761
82390,1.93245
82400,1.9363
82410,1.94156
82420,1.95395
82430,1.94115
82440,1.95225
82450,1.94048
82460,1.94096
82470,1.93951
82480,1.93597
82490,1.94056
82500,1.93824
82510,1.9349
82520,1.94367
82530,1.9587
82540,1.95491
82550,1.95367
82560,1.94464
82570,1.94464
82580,1.94414
82590,1.93882
82600,1.93784
82610,1.94528
82620,1.95065
82630,1.95085
82640,1.95348
82650,1.94969
82660,1.95792
82670,1.9523
82680,1.95074
82690,1.94016
82700,1.95251
82710,1.94599
82720,1.96188
82730,1.95905
82740,1.95289
82750,1.95021
82760,1.95113
82770,1.95159
82780,1.94944
82790,1.95408
82800,1.95362
82810,1.94732
82820,1.96051
82830,1.95409
82840,1.95821
82850,1.96606
82860,1.95849
82870,1.96307
82880,1.96984
82890,1.96275
82900,1.95917
82910,1.96011
82920,1.96565
82930,1.97094
82940,1.9678
82950,1.96428
82960,1.96474
82970,1.9693
82980,1.9618
82990,1.96344
83000,1.96356
83010,1.97743
83020,1.96832
83030,1.97129
83040,1.97887
83050,1.99126
83060,2.01076
83070,1.98432
83080,1.98623
83090,1.98667
83100,1.98786
83110,1.98009
83120,1.98429
83130,1.97719
83140,1.97978
83150,1.98718
83160,1.99897
83170,1.98331
83180,1.98198
83190,2.00012
83200,1.99216
83210,2.00085
83220,1.98159
83230,2.00564
83240,2.01262
83250,1.99238
83260,1.98364
83270,1.98541
83280,1.99058
83290,1.9798
83300,1.98013
83310,1.96813
83320,1.98821
83330,1.97858
83340,1.97931
83350,1.99386
83360,1.99152
83370,2.0089
83380,2.01095
83390,2.02287
83400,2.01959
83410,2.01536
83420,2.02607
83430,2.01737
83440,2.02124
83450,2.0092
83460,1.99401
83470,1.96901
83480,1.97636
83490,1.98272
83500,1.97048
83510,1.96791
83520,1.984
83530,1.97177
83540,1.98056
83550,1.9984
83560,1.99153
83570,1.98653
83580,1.97991
83590,1.98815
83600,1.99444
83610,1.98588
83620,1.98825
83630,1.99302
83640,2.00944
83650,2.00057
83660,1.99484
83670,1.9924
83680,1.9913
83690,1.98236
83700,1.985
83710,1.98096
83720,1.96507
83730,1.95808
83740,1.9696
83750,1.97476
83760,1.97235
83770,1.94976
83780,1.94548
83790,1.94721
83800,1.94124
83810,1.93289
83820,1.93921
83830,1.94375
83840,1.95122
83850,1.94538
83860,1.95261
83870,1.95274
83880,1.9619
83890,1.94531
83900,1.95086
83910,1.95921
83920,1.94901
83930,1.95831
83940,1.93066
83950,1.93289
83960,1.94156
83970,1.93494
83980,1.93318
83990,1.92503
84000,1.93278
84010,1.93956
84020,1.94101
84030,1.91861
84040,1.91303
84050,1.9283
84060,1.92605
84070,1.92752
84080,1.93873
84090,1.91294
84100,1.92091
84110,1.92786
84120,1.91094
84130,1.9264
84140,1.91152
84150,1.92258
84160,1.9266
84170,1.91968
84180,1.93024
84190,1.92932
84200,1.94961
84210,1.9536
84220,1.95995
84230,1.94571
84240,1.9407
84250,1.93526
84260,1.94586
84270,1.94508
84280,1.96316
84290,1.9561
84300,1.96543
84310,1.95498
84320,1.95255
84330,1.95106
84340,1.94573
84350,1.92805
84360,1.93231
84370,1.92412
84380,1.93797
84390,1.92279
84400,1.93943
84410,1.9386
84420,1.94083
84430,1.95673
84440,1.9674
84450,1.96696
84460,1.96262
84470,1.97298
84480,1.98071
84490,1.98941
84500,1.9863
84510,1.97927
84520,1.97684
84530,1.98928
84540,1.97661
84550,1.99149
84560,1.98192
84570,1.978
84580,1.96507
84590,1.98137
84600,1.99072
84610,1.97205
84620,1.97671
84630,1.98677
84640,1.98351
84650,1.99162
84660,1.97612
84670,1.96303
84680,2.00115
84690,1.98102
84700,1.97371
84710,1.99595
84720,1.9965
84730,2.01062
84740,1.99776
84750,2.00811
84760,2.00681
84770,1.98315
84780,1.99709
84790,1.98865
84800,1.98701
84810,1.99046
84820,1.99557
84830,1.98876
84840,1.9802
84850,1.9604
84860,1.97857
84870,1.98697
84880,1.96843
84890,1.96623
84900,1.96913
84910,1.98013
84920,1.97764
84930,1.97682
84940,1.96394
84950,1.98566
84960,1.99192
84970,1.99601
84980,1.99974
84990,1.9968
85000,1.98996
85010,2.00049
85020,2.01399
85030,1.99898
85040,2.00102
85050,1.99351
85060,1.99418
85070,1.99934
85080,1.98789
85090,1.99865
85100,2.00248
85110,1.99401
85120,1.97395
85130,1.97207
85140,1.97991
85150,1.98623
85160,1.96612
85170,1.97536
85180,1.96428
85190,1.9541
85200,1.96275
85210,1.9571
85220,1.95958
85230,1.93734
85240,1.94687
85250,1.96365
85260,1.965
85270,1.96347
85280,1.96311
85290,1.95125
85300,1.95492
85310,1.94645
85320,1.94934
85330,1.96174
85340,1.96211
85350,1.97782
85360,1.96274
85370,1.94919
85380,1.94614
85390,1.96034
85400,1.96857
85410,1.99039
85420,1.98556
85430,1.98521
85440,1.98997
85450,1.96164
85460,1.96485
85470,1.96876
85480,1.96661
85490,1.97244
85500,1.98166
85510,1.98846
85520,1.98004
85530,1.97328
85540,1.96687
85550,1.97763
85560,1.99146
85570,1.98422
85580,1.97712
85590,1.9683
85600,1.95716
85610,1.9593
85620,1.94787
85630,1.93125
85640,1.93276
85650,1.92973
85660,1.93394
85670,1.93837
85680,1.94024
85690,1.94748
85700,1.96124
85710,1.94187
85720,1.93411
85730,1.94388
85740,1.93425
85750,1.9532
85760,1.94908
85770,1.93117
85780,1.94899
85790,1.96452
85800,1.95093
85810,1.9635
85820,1.962
85830,1.94647
85840,1.93862
85850,1.9443
85860,1.93596
85870,1.96644
85880,1.96045
85890,1.95736
85900,1.96296
85910,1.96322
85920,1.94677
85930,1.93766
85940,1.94932
85950,1.95648
85960,1.96997
85970,1.93659
85980,1.94573
85990,1.93539
86000,1.94878
86010,1.94634
86020,1.93837
86030,1.93466
86040,1.93946
86050,1.94851
86060,1.95491
86070,1.94565
86080,1.94395
86090,1.93645
86100,1.9478
86110,1.95659
86120,1.95541
86130,1.95135
86140,1.96519
86150,1.96581
86160,1.95292
86170,1.94996
86180,1.97247
86190,1.97427
86200,1.97205
86210,1.96831
86220,1.95494
86230,1.97933
86240,1.97763
86250,1.96878
86260,1.9785
86270,1.97414
86280,1.9659
86290,1.96711
86300,1.98113
86310,1.9619
86320,1.97569
86330,1.97123
86340,1.97571
86350,1.97759
86360,1.95864
86370,1.97126
86380,1.97687
86390,1.96955
86400,1.96747
86410,1.97476
86420,1.98745
86430,1.98886
86440,1.99608
86450,1.9923
86460,2.00788
86470,1.99726
86480,2.00035
86490,1.98655
86500,1.98328
86510,1.9959
86520,1.98116
86530,1.99364
86540,1.98596
86550,1.98288
86560,1.99259
86570,1.98093
86580,1.98339
86590,1.99537
86600,1.97889
86610,1.99034
86620,1.97064
86630,1.97169
86640,1.97546
86650,1.99018
86660,1.98153
86670,1.98203
86680,1.97313
86690,1.9754
86700,1.97824
86710,1.96491
86720,1.94154
86730,1.94824
86740,1.95332
86750,1.94176
86760,1.9378
86770,1.94324
86780,1.95789
86790,1.94984
86800,1.94071
86810,1.95342
86820,1.96645
86830,1.96039
86840,1.96122
86850,1.9635
86860,1.95913
86870,1.9688
86880,1.97256
86890,1.96079
86900,1.9619
86910,1.95178
86920,1.96352
86930,1.97136
86940,1.97242
86950,1.97663
86960,1.94918
86970,1.9663
86980,1.95489
86990,1.95417
87000,1.95692
87010,1.95937
87020,1.96674
87030,1.95323
87040,1.94197
87050,1.94561
87060,1.94578
87070,1.95292
87080,1.95357
87090,1.95127
87100,1.94596
87110,1.93905
87120,1.93087
87130,1.95317
87140,1.90761
87150,1.93132
87160,1.94741
87170,1.93377
87180,1.94404
87190,1.96076
87200,1.96204
87210,1.96342
87220,1.97426
87230,1.95584
87240,1.94777
87250,1.95123
87260,1.95842
87270,1.96898
87280,1.97392
87290,1.98201
87300,1.96881
87310,1.97786
87320,1.95892
87330,1.96823
87340,1.97901
87350,1.96868
87360,1.97436
87370,1.96781
87380,1.9671
87390,1.97412
87400,1.96359
87410,1.96135
87420,1.96786
87430,1.94658
87440,1.95941
87450,1.95159
87460,1.95824
87470,1.96384
87480,1.95287
87490,1.96209
87500,1.98828
87510,1.98114
87520,1.96484
87530,1.96324
87540,1.96542
87550,1.9588
87560,1.961
87570,1.95589
87580,1.95801
87590,1.98301
87600,1.9767
87610,1.9595
87620,1.9631
87630,1.96022
87640,1.96605
87650,1.96831
87660,1.96211
87670,1.94249
87680,1.95527
87690,1.96518
87700,1.95525
87710,1.94605
87720,1.95401
87730,1.97145
87740,1.97064
87750,1.97207
87760,1.97216
87770,1.97317
87780,1.96661
87790,1.96848
87800,1.96473
87810,1.96989
87820,1.96889
87830,1.96316
87840,1.95909
87850,1.96819
87860,1.9618
87870,1.97115
87880,1.96676
87890,1.97133
87900,1.9687
87910,1.97022
87920,1.97158
87930,1.96117
87940,1.98438
87950,1.96831
87960,1.96949
87970,1.96578
87980,1.97623
87990,2.00062
88000,1.98236
88010,1.97879
88020,1.99407
88030,1.99605
88040,1.97215
88050,1.96681
88060,1.98643
88070,1.95984
88080,1.9655
88090,1.95706
88100,1.96529
88110,1.95402
88120,1.94936
88130,1.96403
88140,1.96686
88150,1.98055
88160,1.98646
88170,1.98101
88180,1.96888
88190,1.97034
88200,1.96956
88210,1.964
88220,1.9717
88230,1.97353
88240,1.9822
88250,1.98126
88260,1.96979
88270,1.97768
88280,1.97208
88290,1.96852
88300,1.96985
88310,1.97447
88320,1.96601
88330,1.9703
88340,1.97914
88350,1.97838
88360,1.96541
88370,1.95942
88380,1.9656
88390,1.97686
88400,1.96178
88410,1.9658
88420,1.95444
88430,1.95611
88440,1.96127
88450,1.97018
88460,1.95967
88470,1.96051
88480,1.96585
88490,1.95463
88500,1.96396
88510,1.97722
88520,1.96845
88530,1.95842
88540,1.97686
88550,1.98923
88560,1.99717
88570,1.99544
88580,1.98749
88590,1.97242
88600,1.98557
88610,1.97999
88620,1.9887
88630,1.97667
88640,1.97943
88650,1.98885
88660,1.97424
88670,1.96952
88680,1.96807
88690,1.97321
88700,1.96663
88710,1.96488
88720,1.95839
88730,1.97046
88740,1.97919
88750,1.9634
88760,1.96864
88770,1.97545
88780,1.9626
88790,1.95621
88800,1.96333
88810,1.94911
88820,1.95745
88830,1.96592
88840,1.96256
88850,1.97492
88860,1.96269
88870,1.9593
88880,1.94832
88890,1.94871
88900,1.93009
88910,1.93825
88920,1.94008
88930,1.94107
88940,1.95475
88950,1.95018
88960,1.94891
88970,1.96644
88980,1.95311
88990,1.95355
89000,1.96549
89010,1.96029
89020,1.94933
89030,1.94613
89040,1.95678
89050,1.96593
89060,1.95635
89070,1.9588
89080,1.95821
89090,1.96768
89100,1.95125
89110,1.96252
89120,1.95908
89130,1.96609
89140,1.95379
89150,1.95621
89160,1.95842
89170,1.95081
89180,1.96779
89190,1.97207
89200,1.96585
89210,1.96706
89220,1.96572
89230,1.96768
89240,1.97553
89250,1.95733
89260,1.95715
89270,1.95947
89280,1.97862
89290,1.96608
89300,1.97086
89310,1.98318
89320,1.96669
89330,1.96187
89340,1.95133
89350,1.95444
89360,1.95439
89370,1.95232
89380,1.96224
89390,1.95709
89400,1.95947
89410,1.95085
89420,1.95249
89430,1.95353
89440,1.95961
89450,1.96004
89460,1.97456
89470,1.97395
89480,1.97087
89490,1.95675
89500,1.95497
89510,1.94607
89520,1.96764
89530,1.97409
89540,1.96141
89550,1.95963
89560,1.94385
89570,1.96091
89580,1.95131
89590,1.9541
89600,1.94606
89610,1.96101
89620,1.95228
89630,1.94099
89640,1.96344
89650,1.9508
89660,1.95197
89670,1.94966
89680,1.92947
89690,1.94756
89700,1.94477
89710,1.95638
89720,1.95312
89730,1.96043
89740,1.97195
89750,1.96243
89760,1.96616
89770,1.96006
89780,1.94281
89790,1.9544
89800,1.94789
89810,1.96546
89820,1.95432
89830,1.95775
89840,1.96202
89850,1.94799
89860,1.93908
89870,1.93794
89880,1.95846
89890,1.95523
89900,1.96268
89910,1.96972
89920,1.96943
89930,1.9653
89940,1.97007
89950,1.95627
89960,1.95851
89970,1.95446
89980,1.94881
89990,1.94393
90000,1.9578
90010,1.95744
90020,1.95647
90030,1.95448
90040,1.95665
90050,1.95988
90060,1.94728
90070,1.95001
90080,1.96236
90090,1.96548
90100,1.96409
90110,1.97896
90120,1.9753
90130,1.98101
90140,1.97774
90150,1.97067
90160,1.97217
90170,1.97287
90180,1.97005
90190,1.96055
90200,1.97399
90210,1.98025
90220,1.99651
90230,1.98165
90240,1.98272
90250,1.95953
90260,1.97402
90270,1.96971
90280,1.96683
90290,1.97073
90300,1.97581
90310,1.98201
90320,1.97336
90330,1.98138
90340,1.9849
90350,1.98382
90360,1.97909
90370,1.98014
90380,1.98451
90390,2.00239
90400,1.99886
90410,1.98534
90420,1.98694
90430,1.99975
90440,1.99267
90450,1.98687
90460,1.97739
90470,1.97879
90480,1.97093
90490,1.98535
90500,1.98792
90510,1.9894
90520,1.98299
90530,1.98827
90540,1.98945
90550,1.99687
90560,1.9984
90570,1.99094
90580,1.97882
90590,2.00257
90600,1.99704
90610,1.97961
90620,1.99109
90630,1.98716
90640,2.00195
90650,1.99679
90660,1.99083
90670,2.00883
90680,1.99362
90690,1.98845
90700,1.99037
90710,1.99435
90720,1.99872
90730,1.98501
90740,1.99173
90750,1.98838
90760,1.98987
90770,2.00392
90780,1.99327
90790,2.00625
90800,1.99715
90810,2.00575
90820,1.99784
90830,2.00738
90840,2.01102
90850,2.01033
90860,2.00565
90870,2.01744
90880,2.00459
90890,1.99793
90900,1.99107
90910,1.99565
90920,2.00748
90930,2.00739
90940,2.01538
90950,2.0077
90960,2.00911
90970,2.00453
90980,2.00411
90990,2.00125
91000,2.00865
91010,2.00448
91020,2.00585
91030,1.99691
91040,2.00644
91050,1.99682
91060,1.9995
91070,1.99676
91080,2.0093
91090,2.00869
91100,1.99246
91110,1.99761
91120,1.99344
91130,1.97918
91140,1.984
91150,1.98173
91160,1.98563
91170,2.00133
91180,1.99892
91190,1.99394
91200,1.9719
91210,1.98825
91220,1.98947
91230,1.99223
91240,1.97303
91250,1.97365
91260,1.97103
91270,1.96717
91280,1.97198
91290,1.96821
91300,1.97072
91310,1.97318
91320,1.98895
91330,1.98154
91340,1.98367
91350,1.97921
91360,1.97623
91370,1.96863
91380,1.97123
91390,1.9936
91400,1.99114
91410,1.98766
91420,1.98621
91430,1.98695
91440,1.9903
91450,1.99473
91460,2.00219
91470,1.997
91480,1.99021
91490,1.99653
91500,2.00435
91510,1.98891
91520,1.99728
91530,2.00021
91540,1.99849
91550,1.99472
91560,1.99916
91570,1.97865
91580,1.99051
91590,2.00182
91600,1.99756
91610,1.99631
91620,1.99179
91630,1.98553
91640,2.00052
91650,2.01169
91660,2.00044
91670,1.99277
91680,1.99676
91690,1.99187
91700,2.00068
91710,2.00972
91720,2.01371
91730,2.01194
91740,1.99548
91750,2.00296
91760,2.0071
91770,2.00188
91780,2.01758
91790,2.01786
91800,2.01815
91810,2.02781
91820,2.02577
91830,2.04043
91840,2.02704
91850,2.03624
91860,2.04827
91870,2.04372
91880,2.0438
91890,2.04282
91900,2.04215
91910,2.03262
91920,2.04974
91930,2.05489
91940,2.05705
91950,2.06135
91960,2.06718
91970,2.06513
91980,2.0699
91990,2.06416
92000,2.08589
92010,2.08174
92020,2.07642
92030,2.08359
92040,2.07663
92050,2.07823
92060,2.07541
92070,2.07669
92080,2.07768
92090,2.06122
92100,2.06784
92110,2.05869
92120,2.06961
92130,2.08226
92140,2.08165
92150,2.07551
92160,2.08395
92170,2.0862
92180,2.08337
92190,2.0864
92200,2.08001
92210,2.06454
92220,2.06112
92230,2.06802
92240,2.07667
92250,2.08656
92260,2.07664
92270,2.0827
92280,2.07386
92290,2.08168
92300,2.0673
92310,2.06429
92320,2.07063
92330,2.07971
92340,2.07158
92350,2.06317
92360,2.07492
92370,2.05963
92380,2.06678
92390,2.06689
92400,2.06593
92410,2.07082
92420,2.07654
92430,2.07661
92440,2.08651
92450,2.0872
92460,2.07832
92470,2.08193
92480,2.08523
92490,2.09651
92500,2.0741
92510,2.06287
92520,2.06153
92530,2.05917
92540,2.06844
92550,2.06632
92560,2.07091
92570,2.06099
92580,2.05344
92590,2.04812
92600,2.05283
92610,2.04995
92620,2.064
92630,2.07186
92640,2.0731
92650,2.07126
92660,2.05627
92670,2.0589
92680,2.05401
92690,2.05303
92700,2.04931
92710,2.05653
92720,2.07006
92730,2.06234
92740,2.05887
92750,2.0651
92760,2.05556
92770,2.04922
92780,2.05171
92790,2.04291
92800,2.06302
92810,2.06503
92820,2.07076
92830,2.05042
92840,2.04773
92850,2.04955
92860,2.05815
92870,2.04342
92880,2.03099
92890,2.04246
92900,2.03912
92910,2.03518
92920,2.04436
92930,2.03454
92940,2.03732
92950,2.03287
92960,2.04591
92970,2.05322
92980,2.04671
92990,2.0465
93000,2.04199
93010,2.03674
93020,2.04569
93030,2.04622
93040,2.03195
93050,2.0334
93060,2.0451
93070,2.0329
93080,2.03399
93090,2.03705
93100,2.03518
93110,2.03534
93120,2.04336
93130,2.04148
93140,2.05064
93150,2.04635
93160,2.04309
93170,2.04551
93180,2.04828
93190,2.04954
93200,2.04206
93210,2.02665
93220,2.02639
93230,2.02162
93240,2.02199
93250,2.01401
93260,2.01435
93270,2.00365
93280,1.99426
93290,2.00169
93300,2.00437
93310,1.99021
93320,2.0002
93330,2.00737
93340,2.00729
93350,1.99215
93360,1.99655
93370,2.00338
93380,2.0137
93390,2.00053
93400,2.00432
93410,1.99546
93420,1.99966
93430,2.01288
93440,2.00825
93450,2.01675
93460,2.00839
93470,2.01499
93480,2.00088
93490,2.00994
93500,2.01123
93510,2.01852
93520,2.01734
93530,2.00986
93540,2.00333
93550,2.01262
93560,1.99244
93570,2.00558
93580,2.01312
93590,2.00803
93600,2.01879
93610,2.00959
93620,2.0208
93630,2.01087
93640,2.01556
93650,2.00447
93660,2.00071
93670,2.01668
93680,1.9883
93690,2.00608
93700,1.9955
93710,1.9969
93720,1.99935
93730,2.01657
93740,2.00895
93750,1.99826
93760,2.00098
93770,2.01746
93780,2.01199
93790,2.02299
93800,2.0221
93810,2.00326
93820,2.01576
93830,2.01186
93840,2.00066
93850,2.00758
93860,2.01452
93870,2.00724
93880,2.01435
93890,2.0182
93900,2.0168
93910,2.01697
93920,2.0314
93930,2.02836
93940,2.02878
93950,2.02668
93960,2.03335
93970,2.02983
93980,2.02389
93990,2.01881
94000,2.02945
94010,2.02774
94020,2.02553
94030,2.03672
94040,2.03907
94050,2.02308
94060,2.00612
94070,2.01778
94080,2.01837
94090,2.02464
94100,2.02992
94110,2.03153
94120,2.0397
94130,2.03647
94140,2.03234
94150,2.0272
94160,2.01259
94170,2.01016
94180,2.01884
94190,2.00561
94200,2.01484
94210,2.0154
94220,2.01293
94230,2.00192
94240,2.01006
94250,2.02174
94260,2.01327
94270,2.02369
94280,2.02595
94290,2.02917
94300,2.03705
94310,2.04016
94320,2.03914
94330,2.05373
94340,2.03196
94350,2.04021
94360,2.02594
94370,2.02422
94380,2.02761
94390,2.0268
94400,2.03001
94410,2.01435
94420,2.01311
94430,2.0287
94440,2.01933
94450,2.03769
94460,2.03154
94470,2.02403
94480,2.02367
94490,2.02905
94500,2.02854
94510,2.02464
94520,2.02403
94530,2.03097
94540,2.03585
94550,2.02873
94560,2.03059
94570,2.02761
94580,2.0389
94590,2.03972
94600,2.04132
94610,2.04476
94620,2.02948
94630,2.05272
94640,2.05226
94650,2.04165
94660,2.05596
94670,2.03842
94680,2.04278
94690,2.03079
94700,2.03777
94710,2.02576
94720,2.03872
94730,2.04218
94740,2.03768
94750,2.0352
94760,2.03568
94770,2.03288
94780,2.03152
94790,2.03398
94800,2.03812
94810,2.0482
94820,2.05874
94830,2.04708
94840,2.03761
94850,2.02431
94860,2.01834
94870,2.01587
94880,2.02052
94890,2.03189
94900,2.01683
94910,2.01282
94920,2.02339
94930,2.02956
94940,2.0248
94950,2.0303
94960,2.03164
94970,2.05747
94980,2.04986
94990,2.04598
95000,2.04941
95010,2.0363
95020,2.03449
95030,2.02944
95040,2.02731
95050,2.03735
95060,2.02828
95070,2.02534
95080,2.02681
95090,2.03742
95100,2.04405
95110,2.05836
95120,2.04005
95130,2.03272
95140,2.03115
95150,2.03855
95160,2.04072
95170,2.04439
95180,2.05438
95190,2.03835
95200,2.04423
95210,2.04877
95220,2.04412
95230,2.0389
95240,2.02634
95250,2.02709
95260,2.02159
95270,2.02572
95280,2.01778
95290,2.02764
95300,2.02585
95310,2.03188
95320,2.05123
95330,2.02193
95340,2.01916
95350,2.02072
95360,2.03066
95370,2.02357
95380,2.02093
95390,2.02189
95400,2.01448
95410,2.01995
95420,2.01915
95430,2.02771
95440,2.03679
95450,2.03438
95460,2.02941
95470,2.03673
95480,2.0349
95490,2.04567
95500,2.05336
95510,2.04853
95520,2.04752
95530,2.02243
95540,2.03331
95550,2.02914
95560,2.03611
95570,2.03132
95580,2.03126
95590,2.02692
95600,2.02228
95610,2.03263
95620,2.03843
95630,2.02837
95640,2.01699
95650,2.03613
95660,2.01629
95670,2.00903
95680,2.01529
95690,2.00691
95700,2.00421
95710,2.01782
95720,2.03062
95730,2.02748
95740,2.03819
95750,2.01753
95760,2.02608
95770,2.01295
95780,2.0259
95790,2.02006
95800,2.02453
95810,2.01392
95820,2.00851
95830,2.01516
95840,2.03165
95850,2.01657
95860,2.03976
95870,2.04444
95880,2.02963
95890,2.03225
95900,2.026
95910,2.0177
95920,2.00774
95930,2.0077
95940,2.00059
95950,2.01848
95960,2.0067
95970,2.00808
95980,2.00512
95990,2.0144
96000,2.00838
96010,2.00577
96020,2.00654
96030,1.99502
96040,2.00215
96050,1.99898
96060,2.00629
96070,2.00604
96080,1.9928
96090,1.98439
96100,2.00294
96110,1.99108
96120,1.98099
96130,1.98825
96140,1.99663
96150,1.99402
96160,2.0031
96170,2.01081
96180,2.00598
96190,2.01324
96200,2.01703
96210,1.99931
96220,2.00099
96230,1.99692
96240,1.99738
96250,1.99416
96260,2.00613
96270,2.01366
96280,2.0041
96290,2.02193
96300,2.02296
96310,2.0176
96320,2.03836
96330,2.02358
96340,2.02462
96350,2.01567
96360,2.02834
96370,2.01898
96380,2.00581
96390,2.00659
96400,2.02067
96410,2.01489
96420,2.00334
96430,2.0084
96440,2.00122
96450,2.01327
96460,2.02722
96470,2.03416
96480,2.02345
96490,2.02466
96500,2.03715
96510,2.0392
96520,2.02996
96530,2.02489
96540,2.02042
96550,2.03327
96560,2.02148
96570,2.01046
96580,2.00504
96590,2.01893
96600,2.02184
96610,2.02161
96620,2.02664
96630,2.01014
96640,2.01712
96650,2.01847
96660,2.03469
96670,2.0141
96680,2.01786
96690,2.02105
96700,2.01113
96710,2.00862
96720,2.02395
96730,2.02451
96740,2.01602
96750,2.03031
96760,2.02679
96770,2.03334
96780,2.03963
96790,2.03366
96800,2.04737
96810,2.03411
96820,2.04678
96830,2.03534
96840,2.03529
96850,2.03072
96860,2.02597
96870,2.04144
96880,2.02244
96890,2.03629
96900,2.03163
96910,2.05003
96920,2.06392
96930,2.05918
96940,2.05579
96950,2.04391
96960,2.04545
96970,2.04248
96980,2.05081
96990,2.04454
97000,2.04255
97010,2.04818
97020,2.04227
97030,2.03344
97040,2.03964
97050,2.0348
97060,2.03665
97070,2.05059
97080,2.04856
97090,2.06353
97100,2.05796
97110,2.04982
97120,2.04916
97130,2.0627
97140,2.05893
97150,2.06454
97160,2.073
97170,2.06108
97180,2.0636
