Time,RG
114120,1.72134
114130,1.71584
114140,1.71731
114150,1.73464
114160,1.72426
114170,1.71664
114180,1.7051
114190,1.71411
114200,1.71993
114210,1.71542
114220,1.71573
114230,1.72341
114240,1.7412
114250,1.72878
114260,1.73454
114270,1.72986
114280,1.7126
114290,1.72947
114300,1.72206
114310,1.73281
114320,1.7291
114330,1.72547
114340,1.72179
114350,1.72913
114360,1.73053
114370,1.73542
114380,1.72741
114390,1.72879
114400,1.73458
114410,1.73569
114420,1.73605
114430,1.73444
114440,1.72437
114450,1.73015
114460,1.72013
114470,1.72363
114480,1.7203
114490,1.72544
114500,1.72014
114510,1.72799
114520,1.71853
114530,1.71042
114540,1.71531
114550,1.70899
114560,1.70845
114570,1.7168
114580,1.71925
114590,1.71093
114600,1.70437
114610,1.71244
114620,1.70394
114630,1.71309
114640,1.70878
114650,1.71459
114660,1.71299
114670,1.7115
114680,1.72199
114690,1.71053
114700,1.7168
114710,1.71918
114720,1.72562
114730,1.72099
114740,1.72043
114750,1.73449
114760,1.7275
114770,1.72425
114780,1.72233
114790,1.71761
114800,1.72072
114810,1.71919
114820,1.7187
114830,1.72414
114840,1.71735
114850,1.72058
114860,1.73284
114870,1.73267
114880,1.74073
114890,1.72523
114900,1.72817
114910,1.71999
114920,1.73423
114930,1.72516
114940,1.72622
114950,1.72921
114960,1.71467
114970,1.73799
114980,1.73327
114990,1.72717
115000,1.71183
115010,1.72553
115020,1.72591
115030,1.72328
115040,1.71518
115050,1.73482
115060,1.73039
115070,1.73328
115080,1.72351
115090,1.72378
115100,1.73022
115110,1.73323
115120,1.72209
115130,1.73164
115140,1.71707
115150,1.72608
115160,1.71937
115170,1.71334
115180,1.7118
115190,1.72355
115200,1.732
115210,1.72769
115220,1.7162
115230,1.72868
115240,1.71902
115250,1.71106
115260,1.70827
115270,1.70527
115280,1.70249
115290,1.70433
115300,1.7032
115310,1.69767
115320,1.71718
115330,1.72131
115340,1.71816
115350,1.70328
115360,1.71702
115370,1.72129
115380,1.73379
115390,1.72796
115400,1.72597
115410,1.72899
115420,1.71542
115430,1.7257
115440,1.71645
115450,1.72135
115460,1.7164
115470,1.72109
115480,1.72453
115490,1.72253
115500,1.71714
115510,1.71951
115520,1.72501
115530,1.73345
115540,1.7304
115550,1.70842
115560,1.71481
115570,1.71638
115580,1.7321
115590,1.72614
115600,1.73914
115610,1.73548
115620,1.72852
115630,1.72526
115640,1.71833
115650,1.71698
115660,1.71513
115670,1.70691
115680,1.72338
115690,1.72029
115700,1.73067
115710,1.72994
115720,1.73043
115730,1.71876
115740,1.72194
115750,1.72852
115760,1.73704
115770,1.73134
115780,1.72915
115790,1.71725
115800,1.7304
115810,1.72371
115820,1.72138
115830,1.71726
115840,1.72212
115850,1.71837
115860,1.72236
115870,1.7219
115880,1.71475
115890,1.72133
115900,1.7198
115910,1.72227
115920,1.72389
115930,1.72635
115940,1.72747
115950,1.72268
115960,1.72007
115970,1.71247
115980,1.72075
115990,1.72753
116000,1.73877
116010,1.71929
116020,1.72756
116030,1.71777
116040,1.70202
116050,1.70662
116060,1.70765
116070,1.7064
116080,1.71814
116090,1.70398
116100,1.70786
116110,1.71147
116120,1.70842
116130,1.71416
116140,1.70502
116150,1.70736
116160,1.72025
116170,1.70854
116180,1.72084
116190,1.70456
116200,1.70932
116210,1.71647
116220,1.70197
116230,1.71548
116240,1.71982
116250,1.73285
116260,1.71777
116270,1.70943
116280,1.72382
116290,1.72634
116300,1.72339
116310,1.7347
116320,1.73505
116330,1.74288
116340,1.71501
116350,1.71614
116360,1.73772
116370,1.72134
116380,1.71132
116390,1.73091
116400,1.7343
116410,1.73352
116420,1.73091
116430,1.73145
116440,1.72822
116450,1.72951
116460,1.71022
116470,1.72742
116480,1.72266
116490,1.73457
116500,1.73189
116510,1.7242
116520,1.73419
116530,1.7363
116540,1.73871
116550,1.73814
116560,1.72779
116570,1.73605
116580,1.73132
116590,1.74357
116600,1.73622
116610,1.73806
116620,1.74449
116630,1.74688
116640,1.74879
116650,1.75157
116660,1.75312
116670,1.7601
116680,1.74907
116690,1.74776
116700,1.72857
116710,1.72922
116720,1.73359
116730,1.72715
116740,1.72187
116750,1.71231
116760,1.72172
116770,1.72326
116780,1.71336
116790,1.71707
116800,1.71354
116810,1.71548
116820,1.71216
116830,1.71378
116840,1.71619
116850,1.71774
116860,1.72765
116870,1.71936
116880,1.71861
116890,1.71696
116900,1.71247
116910,1.7049
116920,1.71987
116930,1.72137
116940,1.71609
116950,1.73008
116960,1.72571
116970,1.72094
116980,1.72664
116990,1.72743
117000,1.72124
117010,1.72204
117020,1.71725
117030,1.71362
117040,1.70316
117050,1.70416
117060,1.71386
117070,1.71733
117080,1.72116
117090,1.71418
117100,1.70953
117110,1.70808
117120,1.71136
117130,1.7178
117140,1.7156
117150,1.70639
117160,1.70766
117170,1.71532
117180,1.72181
117190,1.72527
117200,1.72397
117210,1.72959
117220,1.72746
117230,1.72734
117240,1.71324
117250,1.70829
117260,1.70452
117270,1.69527
117280,1.71748
117290,1.71929
117300,1.73096
117310,1.72679
117320,1.71836
117330,1.73873
117340,1.72846
117350,1.72715
117360,1.71156
117370,1.71828
117380,1.72908
117390,1.72955
117400,1.73633
117410,1.73085
117420,1.72867
117430,1.73027
117440,1.72799
117450,1.72395
117460,1.71119
117470,1.73498
117480,1.73039
117490,1.732
117500,1.72932
117510,1.72103
117520,1.71662
117530,1.71475
117540,1.71677
117550,1.70631
117560,1.7107
117570,1.7119
117580,1.71044
117590,1.71615
117600,1.71281
117610,1.71976
117620,1.7142
117630,1.72
117640,1.72956
117650,1.72371
117660,1.72454
117670,1.71551
117680,1.72223
117690,1.71477
117700,1.71548
117710,1.71999
117720,1.72089
117730,1.71388
117740,1.71955
117750,1.73149
117760,1.72438
117770,1.71043
117780,1.73018
117790,1.7339
117800,1.72318
117810,1.72331
117820,1.72265
117830,1.72611
117840,1.72862
117850,1.72692
117860,1.72588
117870,1.73537
117880,1.74279
117890,1.73391
117900,1.73985
117910,1.73106
117920,1.73097
117930,1.72642
117940,1.73317
117950,1.73066
117960,1.72813
117970,1.73682
117980,1.73354
117990,1.72427
118000,1.72665
118010,1.71878
118020,1.70796
118030,1.72269
118040,1.71886
118050,1.70797
118060,1.70879
118070,1.72208
118080,1.71779
118090,1.71496
118100,1.71701
118110,1.72104
118120,1.71942
118130,1.72392
118140,1.72717
118150,1.71602
118160,1.73477
118170,1.72419
118180,1.72952
118190,1.73152
118200,1.73018
118210,1.73718
118220,1.71987
118230,1.72803
118240,1.73209
118250,1.73316
118260,1.74035
118270,1.73467
118280,1.74055
118290,1.73484
118300,1.73319
118310,1.72893
118320,1.72824
118330,1.72289
118340,1.7342
118350,1.73957
118360,1.72792
118370,1.73339
118380,1.7414
118390,1.7415
118400,1.74221
118410,1.73172
118420,1.73569
118430,1.72343
118440,1.72728
118450,1.73048
118460,1.72691
118470,1.72197
118480,1.71779
118490,1.72004
118500,1.73273
118510,1.73817
118520,1.73812
118530,1.73077
118540,1.72646
118550,1.72705
118560,1.73309
118570,1.73134
118580,1.72964
118590,1.74087
118600,1.73782
118610,1.72907
118620,1.72825
118630,1.73951
118640,1.7236
118650,1.75115
118660,1.734
118670,1.73247
118680,1.7387
118690,1.72002
118700,1.70952
118710,1.72855
118720,1.71249
118730,1.73365
118740,1.72702
118750,1.71593
118760,1.71845
118770,1.73267
118780,1.71644
118790,1.724
118800,1.71525
118810,1.72672
118820,1.71739
118830,1.71017
118840,1.71803
118850,1.71857
118860,1.71606
118870,1.70386
118880,1.71452
118890,1.70865
118900,1.72763
118910,1.72086
118920,1.72018
118930,1.71809
118940,1.7199
118950,1.73254
118960,1.72454
118970,1.71422
118980,1.71422
118990,1.71274
119000,1.72205
119010,1.71646
119020,1.71312
119030,1.72515
119040,1.73125
119050,1.73747
119060,1.75093
119070,1.7362
119080,1.74299
119090,1.73989
119100,1.7375
119110,1.74983
119120,1.74112
119130,1.73636
119140,1.73549
119150,1.72841
119160,1.73376
119170,1.744
119180,1.73251
119190,1.72575
119200,1.72771
119210,1.73394
119220,1.73019
119230,1.74044
119240,1.72681
119250,1.74628
119260,1.73266
119270,1.73384
119280,1.73502
119290,1.72876
119300,1.72412
119310,1.72454
119320,1.72935
119330,1.73735
119340,1.74004
119350,1.74432
119360,1.74643
119370,1.75795
119380,1.74869
119390,1.75528
119400,1.75366
119410,1.74822
119420,1.73819
119430,1.74275
119440,1.74717
119450,1.74506
119460,1.74798
119470,1.75172
119480,1.74785
119490,1.74709
119500,1.74096
119510,1.7403
119520,1.75555
119530,1.76318
119540,1.76968
119550,1.75175
119560,1.75594
119570,1.75032
119580,1.74058
119590,1.74461
119600,1.74901
119610,1.74483
119620,1.73792
119630,1.74425
119640,1.74621
119650,1.73227
119660,1.72416
119670,1.72033
119680,1.73082
119690,1.727
119700,1.73671
119710,1.73219
119720,1.72811
119730,1.74445
119740,1.74167
119750,1.74287
119760,1.75162
119770,1.75001
119780,1.75789
119790,1.76092
119800,1.75555
119810,1.76478
119820,1.75519
119830,1.75875
119840,1.75254
119850,1.74705
119860,1.75079
119870,1.76613
119880,1.76508
119890,1.75494
119900,1.75682
119910,1.76686
119920,1.75474
119930,1.7487
119940,1.75652
119950,1.76569
119960,1.76173
119970,1.74066
119980,1.74727
119990,1.75145
120000,1.76539
120010,1.76349
120020,1.75127
120030,1.75531
120040,1.76599
120050,1.76252
120060,1.77074
120070,1.76892
120080,1.76078
120090,1.76783
120100,1.75487
120110,1.76113
120120,1.75113
120130,1.76065
120140,1.77059
120150,1.7665
120160,1.75907
120170,1.76618
120180,1.76073
120190,1.7744
120200,1.7522
120210,1.75945
120220,1.77933
120230,1.76542
120240,1.76685
120250,1.75985
120260,1.76997
120270,1.77103
120280,1.76293
120290,1.75724
120300,1.75981
120310,1.75397
120320,1.76414
120330,1.76188
120340,1.76707
120350,1.76795
120360,1.77157
120370,1.81253
120380,1.79148
120390,1.79441
120400,1.78777
120410,1.79761
120420,1.79596
120430,1.79722
120440,1.81211
120450,1.81297
120460,1.81663
120470,1.82414
120480,1.81237
120490,1.81792
120500,1.80988
120510,1.80632
120520,1.80688
120530,1.83024
120540,1.83284
120550,1.83679
120560,1.8298
120570,1.83232
120580,1.82616
120590,1.82723
120600,1.82558
120610,1.82196
120620,1.83847
120630,1.85125
120640,1.86796
120650,1.86238
120660,1.85685
120670,1.84178
120680,1.82563
120690,1.82876
120700,1.82699
120710,1.82194
120720,1.83464
120730,1.84822
120740,1.83657
120750,1.83653
120760,1.84174
120770,1.83329
120780,1.83576
120790,1.82616
120800,1.82631
120810,1.83497
120820,1.83585
120830,1.84223
120840,1.82373
120850,1.8336
120860,1.84606
120870,1.82909
120880,1.82918
120890,1.82311
120900,1.82895
120910,1.82865
120920,1.82914
120930,1.82663
120940,1.81866
120950,1.82436
120960,1.81481
120970,1.83245
120980,1.83298
120990,1.82367
121000,1.82942
121010,1.83816
121020,1.83805
121030,1.83201
121040,1.82361
121050,1.81848
121060,1.82951
121070,1.83686
121080,1.82555
121090,1.82174
121100,1.82611
121110,1.82588
121120,1.83143
121130,1.82517
121140,1.80486
121150,1.82401
121160,1.82269
121170,1.83703
121180,1.83871
121190,1.82535
121200,1.82248
121210,1.84212
121220,1.84678
121230,1.83895
121240,1.83058
121250,1.82499
121260,1.80308
121270,1.81215
121280,1.83042
121290,1.8409
121300,1.82943
121310,1.83423
121320,1.83902
121330,1.83732
121340,1.83077
121350,1.8332
121360,1.83045
121370,1.83738
121380,1.83155
121390,1.83067
121400,1.8371
121410,1.82741
121420,1.83335
121430,1.84151
121440,1.84784
121450,1.84954
121460,1.83407
121470,1.8477
121480,1.84949
121490,1.85375
121500,1.86462
121510,1.86417
121520,1.83795
121530,1.8485
121540,1.86174
121550,1.86905
121560,1.87223
121570,1.88012
121580,1.88632
121590,1.8731
121600,1.86569
121610,1.87986
121620,1.882
121630,1.87998
121640,1.87333
121650,1.87911
121660,1.87156
121670,1.86955
121680,1.864
121690,1.86822
121700,1.86265
121710,1.85037
121720,1.86153
121730,1.83859
121740,1.84948
121750,1.83724
121760,1.83386
121770,1.81806
121780,1.83748
121790,1.86953
121800,1.84772
121810,1.83978
121820,1.82498
121830,1.82594
121840,1.82259
121850,1.82796
121860,1.81712
121870,1.82722
121880,1.80664
121890,1.80882
121900,1.82601
121910,1.82155
121920,1.82044
121930,1.80919
121940,1.80563
121950,1.81296
121960,1.80488
121970,1.81062
121980,1.80628
121990,1.80228
122000,1.80668
122010,1.7975
122020,1.8085
122030,1.81297
122040,1.81276
122050,1.82018
122060,1.81712
122070,1.82568
122080,1.81698
122090,1.81178
122100,1.81363
122110,1.83063
122120,1.83644
122130,1.82652
122140,1.81921
122150,1.7986
122160,1.80273
122170,1.79681
122180,1.81087
122190,1.81204
122200,1.80923
122210,1.81895
122220,1.81966
122230,1.82045
122240,1.81578
122250,1.80535
122260,1.80171
122270,1.81665
122280,1.82342
122290,1.81888
122300,1.81819
122310,1.83232
122320,1.82741
122330,1.82585
122340,1.80937
122350,1.81523
122360,1.82296
122370,1.81442
122380,1.82517
122390,1.83981
122400,1.82507
122410,1.81831
122420,1.8283
122430,1.80979
122440,1.81276
122450,1.80468
122460,1.78773
122470,1.7918
122480,1.77806
122490,1.78516
122500,1.79883
122510,1.77756
122520,1.78173
122530,1.7718
122540,1.78602
122550,1.79548
122560,1.78484
122570,1.7818
122580,1.77701
122590,1.775
122600,1.7677
122610,1.77613
122620,1.7763
122630,1.7718
122640,1.76722
122650,1.76983
122660,1.77045
122670,1.77368
122680,1.77071
122690,1.76613
122700,1.77101
122710,1.76825
122720,1.77531
122730,1.76171
122740,1.77298
122750,1.75665
122760,1.76479
122770,1.75531
122780,1.74662
122790,1.74842
122800,1.74449
122810,1.7401
122820,1.75649
122830,1.75715
122840,1.756
122850,1.75072
122860,1.75026
122870,1.75018
122880,1.74077
122890,1.75761
122900,1.76022
122910,1.74901
122920,1.74762
122930,1.75308
122940,1.75693
122950,1.74979
122960,1.7591
122970,1.74998
122980,1.75468
122990,1.7497
123000,1.765
123010,1.74481
123020,1.74735
123030,1.73842
123040,1.74013
123050,1.74251
123060,1.75259
123070,1.74724
123080,1.75691
123090,1.75889
123100,1.74345
123110,1.75401
123120,1.75466
123130,1.7498
123140,1.75724
123150,1.7532
123160,1.74757
123170,1.74377
123180,1.75418
123190,1.74251
123200,1.76178
123210,1.74503
123220,1.75045
123230,1.73564
123240,1.75272
123250,1.74519
123260,1.74414
123270,1.76363
123280,1.7461
123290,1.7531
123300,1.7617
123310,1.74852
123320,1.75191
123330,1.75158
123340,1.75207
123350,1.75129
123360,1.7571
123370,1.75054
123380,1.73913
123390,1.75354
123400,1.74175
123410,1.75372
123420,1.7544
123430,1.75836
123440,1.75741
123450,1.75834
123460,1.76086
123470,1.75355
123480,1.76543
123490,1.75843
123500,1.7543
123510,1.75627
123520,1.76356
123530,1.76219
123540,1.75439
123550,1.75652
123560,1.74913
123570,1.7419
123580,1.74141
123590,1.73417
123600,1.7293
123610,1.72013
123620,1.74214
123630,1.73838
123640,1.73827
123650,1.73726
123660,1.7286
123670,1.73799
123680,1.7446
123690,1.74277
123700,1.7535
123710,1.75794
123720,1.75712
123730,1.75638
123740,1.76507
123750,1.76603
123760,1.75998
123770,1.76781
123780,1.76753
123790,1.7606
123800,1.74725
123810,1.75063
123820,1.74589
123830,1.76035
123840,1.75822
123850,1.76247
123860,1.76412
123870,1.77725
123880,1.7811
123890,1.76978
123900,1.77135
123910,1.77246
123920,1.77185
123930,1.76576
123940,1.75806
123950,1.76244
123960,1.76551
123970,1.77142
123980,1.77615
123990,1.79025
124000,1.79212
124010,1.77861
124020,1.77231
124030,1.78321
124040,1.78715
124050,1.77327
124060,1.7985
124070,1.78036
124080,1.78302
124090,1.79409
124100,1.79472
124110,1.79058
124120,1.79455
124130,1.78635
124140,1.7972
124150,1.79035
124160,1.80412
124170,1.80131
124180,1.78704
124190,1.7965
124200,1.79908
124210,1.79404
124220,1.79878
124230,1.78355
124240,1.77394
124250,1.78722
124260,1.80375
124270,1.8035
124280,1.79317
124290,1.80641
124300,1.81645
124310,1.81524
124320,1.84363
124330,1.81197
124340,1.82429
124350,1.82169
124360,1.81931
124370,1.82836
124380,1.82475
124390,1.82226
124400,1.83998
124410,1.84455
124420,1.83865
124430,1.84267
124440,1.82934
124450,1.83338
124460,1.82604
124470,1.8222
124480,1.82122
124490,1.81499
124500,1.84134
124510,1.83542
124520,1.82748
124530,1.82428
124540,1.82709
124550,1.81844
124560,1.81624
124570,1.81608
124580,1.82036
124590,1.81936
124600,1.8319
124610,1.81911
124620,1.8201
124630,1.85514
124640,1.86083
124650,1.86147
124660,1.85852
124670,1.8635
124680,1.86634
124690,1.86434
124700,1.85302
124710,1.85536
124720,1.85599
124730,1.85922
124740,1.87146
124750,1.85511
124760,1.86306
124770,1.8626
124780,1.84523
124790,1.84409
124800,1.83974
124810,1.84986
124820,1.85262
124830,1.84235
124840,1.85192
124850,1.8503
124860,1.83084
124870,1.85475
124880,1.8295
124890,1.81943
124900,1.81341
124910,1.83272
124920,1.81139
124930,1.80942
124940,1.81697
124950,1.8256
124960,1.8232
124970,1.81987
124980,1.81144
124990,1.81435
125000,1.79683
125010,1.79868
125020,1.79387
125030,1.78616
125040,1.7919
125050,1.79515
125060,1.79094
125070,1.80274
125080,1.79658
125090,1.78358
125100,1.79416
125110,1.78633
125120,1.79285
125130,1.80894
125140,1.80852
125150,1.80893
125160,1.80795
125170,1.80144
125180,1.817
125190,1.82226
125200,1.7965
125210,1.80282
125220,1.81127
125230,1.79803
125240,1.80264
125250,1.80112
125260,1.78432
125270,1.80099
125280,1.8022
125290,1.80273
125300,1.80159
125310,1.80102
125320,1.80767
125330,1.81151
125340,1.8144
125350,1.81152
125360,1.79873
125370,1.79015
125380,1.80963
125390,1.80838
125400,1.8189
125410,1.80922
125420,1.81426
125430,1.8008
125440,1.8131
125450,1.80582
125460,1.80445
125470,1.80345
125480,1.80099
125490,1.79898
125500,1.80203
125510,1.81718
125520,1.80914
125530,1.80916
125540,1.80412
125550,1.81153
125560,1.81215
125570,1.79749
125580,1.7875
125590,1.77294
125600,1.78755
125610,1.78619
125620,1.77877
125630,1.78601
125640,1.78476
125650,1.78407
125660,1.79466
125670,1.78385
125680,1.79648
125690,1.77936
125700,1.78804
125710,1.78863
125720,1.79932
125730,1.79347
125740,1.7866
125750,1.79584
125760,1.7885
125770,1.79173
125780,1.79326
125790,1.79871
125800,1.8036
125810,1.79764
125820,1.78445
125830,1.77847
125840,1.79945
125850,1.78789
125860,1.78858
125870,1.78781
125880,1.77849
125890,1.78206
125900,1.78127
125910,1.78267
125920,1.77821
125930,1.7851
125940,1.7735
125950,1.7782
125960,1.77424
125970,1.78138
125980,1.78043
125990,1.77343
126000,1.76978
126010,1.7842
126020,1.79281
126030,1.78375
126040,1.78476
126050,1.774
126060,1.77436
126070,1.78209
126080,1.78092
126090,1.77676
126100,1.7923
126110,1.78845
126120,1.78958
126130,1.80417
126140,1.80566
126150,1.79762
126160,1.80465
126170,1.79774
126180,1.81831
126190,1.80686
126200,1.80474
126210,1.80003
126220,1.80355
126230,1.79451
126240,1.80131
126250,1.78751
126260,1.77272
126270,1.77407
126280,1.77869
126290,1.78918
126300,1.77747
126310,1.78442
126320,1.78741
126330,1.78999
126340,1.79044
126350,1.79062
126360,1.79599
126370,1.7929
126380,1.79014
126390,1.80314
126400,1.79937
126410,1.80015
126420,1.78311
126430,1.77137
126440,1.77278
126450,1.78378
126460,1.78625
126470,1.79329
126480,1.80113
126490,1.81289
126500,1.80882
126510,1.81313
126520,1.8049
126530,1.80603
126540,1.80889
126550,1.80011
126560,1.79871
126570,1.79057
126580,1.81044
126590,1.79595
126600,1.81043
126610,1.80278
126620,1.79478
126630,1.79905
126640,1.80732
126650,1.81278
126660,1.81006
126670,1.80115
126680,1.80979
126690,1.81818
126700,1.81222
126710,1.81235
126720,1.8202
126730,1.82146
126740,1.81995
126750,1.80842
126760,1.8116
126770,1.79701
126780,1.82697
126790,1.82342
126800,1.83318
126810,1.8404
126820,1.8572
126830,1.87266
126840,1.87626
126850,1.89358
126860,1.91372
126870,1.9026
126880,1.89633
126890,1.90071
126900,1.89095
126910,1.88583
126920,1.88684
126930,1.87302
126940,1.8718
126950,1.86456
126960,1.8512
126970,1.84611
126980,1.86687
126990,1.86133
127000,1.87761
127010,1.87783
127020,1.88236
127030,1.88103
127040,1.87299
127050,1.90333
127060,1.89275
127070,1.90156
127080,1.91163
127090,1.9179
127100,1.90862
127110,1.91673
127120,1.91863
127130,1.92288
127140,1.92412
127150,1.92077
127160,1.91798
127170,1.93859
127180,1.94097
127190,1.93073
127200,1.92994
127210,1.94599
127220,1.91975
127230,1.93657
127240,1.93838
127250,1.94063
127260,1.94498
127270,1.942
127280,1.93687
127290,1.93273
127300,1.93671
127310,1.95421
127320,1.94474
127330,1.95276
127340,1.95391
127350,1.97504
127360,1.95903
127370,1.94569
127380,1.94638
127390,1.96305
127400,1.97018
127410,1.9763
127420,1.98029
127430,1.95532
127440,1.96538
127450,1.96694
127460,1.97345
127470,1.97225
127480,1.96679
127490,1.97841
127500,1.96196
127510,1.95317
127520,1.9565
127530,1.96863
127540,1.96399
127550,1.95742
127560,1.95715
127570,1.94916
127580,1.94855
127590,1.93853
127600,1.96039
127610,1.97543
127620,1.96235
127630,1.96902
127640,1.96535
127650,1.94994
127660,1.9428
127670,1.94383
127680,1.95015
127690,1.94677
127700,1.94405
127710,1.95121
127720,1.94212
127730,1.95522
127740,1.94729
127750,1.93083
127760,1.9291
127770,1.92704
127780,1.92672
127790,1.92927
127800,1.92287
127810,1.92426
127820,1.90498
127830,1.9003
127840,1.91743
127850,1.91607
127860,1.9018
127870,1.89807
127880,1.88337
127890,1.89406
127900,1.90602
127910,1.92099
127920,1.91607
127930,1.92261
127940,1.90828
127950,1.92978
127960,1.92668
127970,1.9071
127980,1.90548
127990,1.90908
128000,1.91242
128010,1.92349
128020,1.90679
128030,1.90724
128040,1.90367
128050,1.92115
128060,1.92453
128070,1.91409
128080,1.91157
128090,1.91708
128100,1.92643
128110,1.91043
128120,1.91107
128130,1.92931
128140,1.9226
128150,1.92307
128160,1.92754
128170,1.93295
128180,1.92961
128190,1.93351
128200,1.93711
128210,1.94243
128220,1.94739
128230,1.94014
128240,1.91651
128250,1.92193
128260,1.92989
128270,1.94603
128280,1.9324
128290,1.93801
128300,1.9315
128310,1.92409
128320,1.90887
128330,1.91568
128340,1.90889
128350,1.91627
128360,1.92254
128370,1.91376
128380,1.90027
128390,1.90012
128400,1.89864
128410,1.8935
128420,1.89707
128430,1.90448
128440,1.90085
128450,1.8953
128460,1.89867
128470,1.89319
128480,1.874
128490,1.89957
128500,1.90944
128510,1.91095
128520,1.9037
128530,1.90931
128540,1.91014
128550,1.90652
128560,1.91349
128570,1.90471
128580,1.90534
128590,1.90138
128600,1.90322
128610,1.90174
128620,1.89078
128630,1.89175
128640,1.88835
128650,1.88199
128660,1.89238
128670,1.88876
128680,1.88452
128690,1.88187
128700,1.88109
128710,1.87159
128720,1.86641
128730,1.84684
128740,1.8616
128750,1.84974
128760,1.85599
128770,1.86432
128780,1.86661
128790,1.85917
128800,1.87482
128810,1.87411
128820,1.86106
128830,1.85469
128840,1.87916
128850,1.87589
128860,1.87106
128870,1.88088
128880,1.88572
128890,1.87493
128900,1.89423
128910,1.88526
128920,1.87852
128930,1.87533
128940,1.88678
128950,1.88518
128960,1.88441
128970,1.89167
128980,1.87059
128990,1.87439
129000,1.86175
129010,1.86249
129020,1.84141
129030,1.8561
129040,1.84843
129050,1.84673
129060,1.86189
129070,1.86862
129080,1.87691
129090,1.8923
129100,1.89698
129110,1.90144
129120,1.89132
129130,1.90359
129140,1.91061
129150,1.91868
129160,1.91205
129170,1.92352
129180,1.92373
129190,1.91217
129200,1.90853
129210,1.91243
129220,1.90955
129230,1.90993
129240,1.88983
129250,1.90963
129260,1.90424
129270,1.90819
129280,1.90412
129290,1.88822
129300,1.89766
129310,1.91069
129320,1.91479
129330,1.92509
129340,1.92925
129350,1.92413
129360,1.93719
129370,1.94513
129380,1.92557
129390,1.932
129400,1.91955
129410,1.93339
129420,1.92678
129430,1.93838
129440,1.93354
129450,1.94179
129460,1.93471
129470,1.92698
129480,1.93311
129490,1.92047
129500,1.91855
129510,1.90848
129520,1.92106
129530,1.92656
129540,1.91952
129550,1.93098
129560,1.92347
129570,1.91965
129580,1.93092
129590,1.93219
129600,1.91688
129610,1.93093
129620,1.90812
129630,1.90799
129640,1.89434
129650,1.89411
129660,1.89995
129670,1.88377
129680,1.88842
129690,1.89832
129700,1.89213
129710,1.91117
129720,1.89967
129730,1.89045
129740,1.89011
129750,1.87811
129760,1.87721
129770,1.881
129780,1.89599
129790,1.90274
129800,1.89983
129810,1.9128
129820,1.90828
129830,1.90559
129840,1.903
129850,1.90117
129860,1.9161
129870,1.90207
129880,1.91131
129890,1.92708
129900,1.93207
129910,1.94227
129920,1.95954
129930,1.96472
129940,1.9663
129950,1.9562
129960,1.96237
129970,1.95321
129980,1.94743
129990,1.93981
130000,1.92473
130010,1.91741
130020,1.90676
130030,1.9049
130040,1.89023
130050,1.90231
130060,1.91035
130070,1.90904
130080,1.91194
130090,1.91582
130100,1.92307
130110,1.91225
130120,1.92321
130130,1.92021
130140,1.9202
130150,1.95144
130160,1.94122
130170,1.9373
130180,1.93246
130190,1.931
130200,1.92508
130210,1.92632
130220,1.92325
130230,1.93425
130240,1.93502
130250,1.92597
130260,1.93147
130270,1.93774
130280,1.93575
130290,1.93128
130300,1.93972
130310,1.94142
130320,1.94012
130330,1.92825
130340,1.92913
130350,1.94436
130360,1.93542
130370,1.91943
130380,1.91397
130390,1.92055
130400,1.92454
130410,1.92694
130420,1.92809
130430,1.93595
130440,1.92782
130450,1.9374
130460,1.94057
130470,1.94496
130480,1.94479
130490,1.9491
130500,1.93357
130510,1.93343
130520,1.94535
130530,1.95198
130540,1.9481
130550,1.95112
130560,1.9334
130570,1.94934
130580,1.9393
130590,1.94279
130600,1.94505
130610,1.92807
130620,1.91596
130630,1.92549
130640,1.95097
130650,1.94378
130660,1.92143
130670,1.9303
130680,1.93552
130690,1.925
130700,1.93216
130710,1.926
130720,1.93232
130730,1.93766
130740,1.93593
130750,1.9334
130760,1.93879
130770,1.94804
130780,1.93675
130790,1.93584
130800,1.9327
130810,1.9221
130820,1.92586
130830,1.92723
130840,1.92123
130850,1.92339
130860,1.93452
130870,1.92699
130880,1.91863
130890,1.90563
130900,1.91071
130910,1.91036
130920,1.91655
130930,1.9251
130940,1.92407
130950,1.92049
130960,1.9181
130970,1.9182
130980,1.92266
130990,1.93198
131000,1.93168
131010,1.93247
131020,1.92308
131030,1.93143
131040,1.92681
131050,1.94126
131060,1.94483
131070,1.94667
131080,1.92801
131090,1.92717
131100,1.93833
131110,1.9312
131120,1.94053
131130,1.94308
131140,1.93669
131150,1.93771
131160,1.94076
131170,1.94099
131180,1.93974
131190,1.95714
131200,1.94701
131210,1.9695
131220,1.95577
131230,1.96109
131240,1.95761
131250,1.95775
131260,1.94469
131270,1.94079
131280,1.94135
131290,1.93731
131300,1.95363
131310,1.94245
131320,1.94342
131330,1.93448
131340,1.94135
131350,1.94249
131360,1.93368
131370,1.92271
131380,1.92402
131390,1.93004
131400,1.93196
131410,1.9358
131420,1.9253
131430,1.90877
131440,1.93107
131450,1.91724
131460,1.90385
131470,1.89198
131480,1.8875
131490,1.87719
131500,1.86868
131510,1.86904
131520,1.87916
131530,1.87611
131540,1.88688
131550,1.87987
131560,1.87817
131570,1.87699
131580,1.8946
131590,1.90363
131600,1.91164
131610,1.91773
131620,1.91339
131630,1.92129
